Start,Mean,Group,Summary
1343598367,1343598489,602,RT @aquinnx: Don't get fencing what so ever #olympics
1343545962,1343546024,603,Watching the fencing semi-finals and finals replay on NBC. Clunky website but the fencing is great. Vezzali is great. #Italians #Olympics
1343591552,1343591594,604,There's a move in fencing called the flunge? So many portmanteaus! #bbc2012 #london2012
1343552488,1343552823,605,I was watching fencing today and it was way more interesting than I thought it was! #Olympics2012
1343588173,1343588173,606,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343598492,1343598525,607,RT @britishfencing: OG 2012 MS Semifinal: Occhiuzzi ITA v Szilagyi HUN and Dumitrescu ROU v Kovalev RUS from 18.00 GMT+1 #london2012 #f ...
1343591936,1343591937,608,Team GB struggling. @BeckAdlington only just scraped through to final as slowest. Come on Rebecca. Men's fencing out and more #london2012
1343595406,1343595419,609,The Olympics is awesome. Canoe Slalom Table Tennis (GB winning) and fencing. Loving sports I didn't even know about. #london2012
1343577221,1343577221,610,RT @sophie_a_w: Good luck to @JHoneybone today I'm heading off to ExCeL in a bit to support. #fencing #london2012
1343582659,1343582663,611,Olympic Games are the only way to make me watch are those crazy disciplines like fencing swimming or even table tennis. Love #London2012.
1343614307,1343614324,612,RT @fencingnet: Kovalev (RUS) takes the Bronze Medal for Russia in Men's Sabre with a 15-10 win over Dumitrescu (ROU) #fencing #London2012
1343590233,1343590233,613,@stevewalsh Come and have a free go at fencing 10-2 on 3rd Aug at the Live Site on Humberstone Gate #Leicester #Olympics
1343626158,1343626228,614,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight then watch fencing #Olympics
1343566722,1343566990,615,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics
1343609581,1343609649,616,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343614620,1343614759,617,RT @Sports_NDTV: #London2012: The latest Google Doodle is on the #fencing competition at the #Olympics. Read here
1343580555,1343580610,618,First mens archery then fencing then those bikes now mixed badminton... I darent watch the womens archery haha #london2012
1343593031,1343593031,619,When I watch fencing I can never see any technique except for "fucking fling that steel stick about til you hit something" #London2012
1343627554,1343627554,620,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343589083,1343589126,621,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343594611,1343594828,622,RT @adjwilson: At what point after taking up fencing do you decide to stop making lightsaber noises during a duel? #london2012
1343614197,1343614217,623,RT @fencingnet: Kovalev (RUS) takes the Bronze Medal for Russia in Men's Sabre with a 15-10 win over Dumitrescu (ROU) #fencing #London2012
1343556242,1343556434,624,There is fencing archery and shooting in the #Olympics ... These are good enough "sports" to be in the games but Softball isnt?! #bull 😒
1343620737,1343621657,625,RT @DunkEmC: #Olympics is the only time u will catch me cheering n watchin sports like fencing archery water polo n gymnastics lik its ...
1343587584,1343587584,626,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343615478,1343615521,627,RT @fie_en: OG 2012 Men's Sabre Individual: Gold - Szilagyi HUN - Silver - Occhiuzzi ITA - Bronze - Kovalev RUS #london2012 #fencing
1343610552,1343610590,628,RT @Runningflyhalf: Watching fencing. Szilagyi looks more hungary than his opponent who seems to be russian when patience is needed. #ol ...
1343596489,1343596608,629,RT @CBennettGBR: Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's ...
1343600448,1343601109,630,RT @dudeinterrupted: Italia used to run as an empire they excel in archery fencing. There were no guns in those days. #London2012
1343591645,1343591647,631,I would love to try fencing! #randomsport #london2012 Although I'd probably pretend to be James Bond in Die Another Day.... #seriousfight
1343626345,1343626400,632,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343594248,1343594477,633,OG 2012 MS T16: Limbach GER v Wagner GER Kovalev RUS v Won KOR Szilagyi HUN v Zhong CHN Hartung GER v Gu KOR #london2012 #fencing
1343616072,1343616092,634,#Olympics are awesome if you wanna watch sports so boring they are only televised once every 4 years. #fencing #waterpolo #archery
1343559044,1343559046,635,"@edwinreal: "Dad! It's a sword fight!!" - things said by a five year old during the #Olympics. #fencing" love it!
1343604169,1343604169,636,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343584149,1343584659,637,I think our #fencing team would kick so much ass if it had more Scousers. No one can shift stolen goods like they can. :P #BBC2012 #Olympics
1343608494,1343608645,638,RT @Stapes: With all the things they've found "falling off the back of a truck" it's no surprise the Italians are so good at fencing. # ...
1343591401,1343591518,639,Why are the bbc teaching us about fencing I thought it was simple you just have to stab the bugger in front of you! #olympics
1343603848,1343603848,640,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343595671,1343595831,641,RT @fencingnet: Morehouse and Homer make the 8 for the USA. #fencing #London2012
1343546303,1343547053,642,I don't know how this fencing match works but the masks that light up remind me of Laser Tag and I kind of want to play. #olympics
1343614900,1343615162,643,RT @britishfencing: OG 2012 MS Gold Medal: Occhiuzzi mounts a comeback but Szilagyi still in charge 11-6 #london2012 #fencing
1343578681,1343579250,644,RT @sophie_a_w: Good luck to @JHoneybone today I'm heading off to ExCeL in a bit to support. #fencing #london2012
1343581416,1343581416,645,Men's sabre-Can China’s Zhong Man defend his Beijing gold against rising Russian Alexey Yakimenko? #fencing #olympics #ReutersFencing
1343612044,1343612124,646,RT @fencingnet: Kids you want to get really good at fencing? Practice your footwork so you can do what you saw in that last bout. #fen ...
1343586354,1343586436,647,RT @CampCommentary: And now for TeamGB in the fencing a chav with a flick knife. He's been on great form this yr so could this be our f ...
1343614365,1343614365,648,Every four years Americans are reminded why they mostly only watch sports with balls in them. Cuz fencing sucks. cc @ddscouser #Olympics
1343588960,1343588981,649,Men's saber: China's Zhong Man squeaks out a victory 15-14 over South Korea's Kim. Kim nearly caught Man #fencing #reutersfencing #olympics
1343618064,1343618252,650,RT @therealryan66: turned on the #fencing there not a hammer or nail in sight so turned over #olympics @Megleeker @bigles71
1343560889,1343560889,651,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343612285,1343612332,652,OG 2012 MS Semifinal: Occhiuzzi ITA def Dumitrescu ROU 15-11 to advance to Gold Medal match #london2012 #fencing
1343616612,1343616613,653,RT @OwenBenjamin: #Olympics are awesome if you wanna watch sports so boring they are only televised once every 4 years. #fencing #waterp ...
1343624743,1343625564,654,RT @garret_wagner: so theres skeet shooting and fencing in the #Olympics but no motocross...now thats a serious @MOTOProbs if you ask me...
1343567274,1343567274,655,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics
1343585943,1343585962,656,RT @CBennettGBR: Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's ...
1343588132,1343588152,657,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343598885,1343598913,658,#olympics What fencing really needs to be a TV sport is a ref-cam and captions for his/her decision. *haemorraghes more followers*
1343575339,1343576680,659,RT @manuelbundy: fencing but no jousting? need to change that. #olympics
1343590478,1343590478,660,RT @NF_Services: @essexecoman We're dabbling in dressage but then we are biased as we're looking at the jumps & fencing market res ...
1343558736,1343558736,661,I love the #olympics ... I watch stuff for hours that I would never watch like table tennis and fencing cheering #USA
1343587683,1343587691,662,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343611329,1343611431,663,RT @fencingnet: Kids you want to get really good at fencing? Practice your footwork so you can do what you saw in that last bout. #fen ...
1343587048,1343587062,664,Pryiemka is 8-6 up at the break though the momentum is with Montano now he's settled. Montano's haircut is interesting #fencing #london2012
1343618265,1343618395,665,RT @splashroy: RT @gingerkiller: Anyone know when fencing will be on TV for the #olympics ? #TapThatOlympian
1343591963,1343591971,666,Just caught a bit of fencing. @philpursglove it is way too fast for me. I can't tell who is scoring nor what is being awarded! #Olympics
1343614291,1343614298,667,Just got tickets for #fencing! Cant wait to see that at #ExCel. #London2012
1343620368,1343620406,668,RT @ReutersSports: Medal events in three sports left today: weightlifting fencing & swimming. Here's when to watch them... ...
1343615798,1343615939,669,"Áron Szilágyi just won a gold medal in fencing. the commentator is crying I am crying everyone is crying" #Olympics #london2012
1343597920,1343598037,670,London 2012 Olympics: James Honeybone out of fencing and #212 #fencing #Honeybone #James #London #news #Olympics #Sport
1343591718,1343591760,671,Another event we lost.. #fencing . Going to stop watching now. Let me know when we have an actual chance of winning a medal #olympics
1343591622,1343591629,672,About to watch some fencing and 'flunge' is my new favourite word even though it has a hint of Inbetweeners about it #london2012 #olympics
1343552985,1343553589,673,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343583600,1343583722,674,Much better second period from Honeybone but Pryiemka's stop-cuts were a class above taking the match 15-9 #fencing #london2012
1343594951,1343595245,675,Fantastic match needing 5 replays so far to decide the final hit 14-14 all #fencing #london2012
1343595445,1343595445,676,RT @fencingnet: Tarantino (ITA) loses on a red card for false start at 14-14. 3 yellows for this also in Homer's 32 bout. #fencing #Lon ...
1343610485,1343610485,677,RT @Harry_Flowers: The Olympic fencing contest could be livened up a bit. Give 'em tables to jump up on. #London2012
1343592907,1343592936,678,Time for the L16 round Dumitrescu of Romania vs Buikevich looks like it will be a cracker #fencing #london2012
1343589263,1343589377,679,Italian fencers are fiery. The ladies yesterday screaming in frustration/delight. Now Luigi Tarantino the bad boy of fencing. #olympics
1343614019,1343614177,680,I second that! RT @kmskala: I have no idea what's going on in this fencing match but it's pretty badass. #Olympics
1343628275,1343628275,681,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343596244,1343596473,682,RT @Dalzell_Cain: This fencing is baffling !! We are doing awful in this Olympics so far come on TEAM GB #Olympics
1343604755,1343604755,683,RT @CBennettGBR: Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's ...
1343608692,1343608779,684,RT @alexpcbeattie: At Excel for the #Olympics sabre fencing finals! Looks like the set of Tron...
1343547144,1343547202,685,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343591715,1343591716,686,Honeybone sounds like a Bond girls name #London2012 #fencing
1343615273,1343615297,687,Hungary's Aron Szilagyi beats Italy's Diego Occhiuzzi 15-8 to win gold medal in men's fencing individual sabre. #London2012
1343581681,1343581749,688,RT @wgsn: An incredible vision of multiple exposures at the fencing yesterday #olympics #london2012 ...
1343614396,1343614401,689,RT @fencingnet: Kovalev (RUS) takes the Bronze Medal for Russia in Men's Sabre with a 15-10 win over Dumitrescu (ROU) #fencing #London2012
1343597612,1343597744,690,@TimMorehouse is knocked out in a 9-15 loss in the quarter finals. 2 US fencers finish in top 8 today! #fencing #TeamUSA #Olympics #fb
1343600085,1343600085,691,RT @TDimas_: Congratulations to Daryl Homer. Got to the T8 & defeated the #2 in the world. A lot to be proud of. #STJfencing #London2012
1343626429,1343626429,692,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343611706,1343611749,693,RT @fencingnet: Occhiuzzi (ITA) has been good with his use of replay. 2 touches overturned in the 1st period. #fencing #London2012
1343586873,1343586971,694,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012
1343588646,1343588773,695,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343561748,1343561884,696,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343612432,1343612433,697,RT @kalyansimhan: If we had MGR.. this #fencing would have been a cake walk for us.. assured gold medal #olympics
1343593621,1343593727,698,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343587187,1343587208,699,Pryiemka is very good quick and powerful just brilliant. However I think Montana is another Italian for the podium. #fencing #olympics
1343589472,1343589472,700,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343629633,1343630037,701,RT @melmasengale: The #Olympics are the only thing that will cause me to be interested in women's basketball rowing or fencing. #USApride
1343616946,1343616998,702,RT @gingerkiller: Anyone know when fencing will be on TV for the #olympics ? #TapThatOlympian
1343618588,1343618709,703,The olympics have made me appreciate so many sports I know watch swimming and cycling allow fencing tho just have a sword fight #Olympics
1343560305,1343560507,704,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343603483,1343603686,705,RT @cutefencer: super cool that all the fencers were in the front row !!! YOU GO GUY !!! #fencing #london #Olympics
1343578536,1343578536,706,RT @AlexJSatria: Read #London2012 Olympic highlights day one here: cycling road race swimming fencing and judo – video ...
1343613762,1343613919,707,fencing is fast but makes little to no sense. They yell when they win. They yell when they lose? #olympics
1343558131,1343558305,708,RT @murraldmorrison: That's the first time Vezzali has lost a single fight in the Olympic Games since 1996. #fencing #London2012
1343590985,1343591008,709,RT @Babswhitcombe: @things2doinleic Come and have a free go at fencing 10-2 on 3rd Aug at the Live Site on Humberstone Gate #Leicester ...
1343616351,1343616425,710,RT @mcleodagm: Next Smart Olympian! RT @KeethSmart: We love watching the Olympics! @USFencing @nbcolympics #teamusa #fencing #olympics h ...
1343611005,1343611160,711,RT @fencingnet: Kids you want to get really good at fencing? Practice your footwork so you can do what you saw in that last bout. #fen ...
1343585745,1343585748,712,Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's bullet #London2012
1343595269,1343595269,713,How does #fencing work?! When is this over?! Why do they keep screaming at each other and at the referee? #London2012
1343592045,1343592182,714,I think the British team ran out of creosote > RT @andy_parmo: Just watched the fencing. No idea what was going on. #olympics
1343595505,1343595505,715,I think what I love most about the #Olympics is that you get to see sports that you don't normally fencing judo archery now canoe slalom
1343583810,1343583842,716,RT @FencingOsprey: Much better second period from Honeybone but Pryiemka's stop-cuts were a class above taking the match 15-9 #fencing ...
1343573896,1343574291,717,#fencing #sabre #saber #olympics Montano (ITA) - (Honeybone (Gbr) - Pryiemka (Blr)) - h. 11.30 (12.30 in Italy)
1343614236,1343614236,718,RT @fencingnet: Kovalev (RUS) takes the Bronze Medal for Russia in Men's Sabre with a 15-10 win over Dumitrescu (ROU) #fencing #London2012
1343620168,1343620203,719,US guy who's advancing in fencing lives in the Bronx. No wonder he's so good at that stabbing motion. #iwentthere #stereotypetweet #Olympics
1343587802,1343587802,720,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343598110,1343598184,721,RT @NBCOlympics: To keep up with all of the #fencing action per our last tweet follow @LJRaderNBC! #Olympics
1343615689,1343615751,722,RT @fie_en: OG 2012 Men's Sabre Individual: Gold - Szilagyi HUN - Silver - Occhiuzzi ITA - Bronze - Kovalev RUS #london2012 #fencing
1343610315,1343610450,723,RT @fencingnet: Kovalev lands another attack. I wonder how the middle will get called tonight. #fencing #London2012
1343569459,1343569459,724,Dude I'm so hooked on the olympics..I don't care if its fencing rowing or volleyball I'm Watching that ish xD #London2012
1343554407,1343555100,725,@chambc1 Gymnastics will be great. It was US Soccer US Volleyball and fencing today. Just glad the #Olympics is over a week long!
1343591600,1343591620,726,Watching the livestream of fencing and hoping to spot Alex... Unsuccessful so fair. But I have seen a replay that he recorded! #olympics
1343599015,1343599087,727,RT @rumbleSBN: In the T16 Homer defeated the #2 in the world Alexey Yakimenko in a close match 15-14 to move into the T8. #STJfencing # ...
1343588114,1343588114,728,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343591788,1343591824,729,I'm sorry but fencing is NOT an Olympic sport. It's not even a sport. It's prancing about trying to poke each other with swords. #Olympics
1343612827,1343612920,730,RT @ReutersSports: Medal events in three sports left today: weightlifting fencing & swimming. Here's when to watch them... ...
1343582015,1343582316,731,Excited to be at #Olympics #fencing event. First time I've been to a comp in over 3 years. Nice to be back! Getting to see old friends too.
1343615354,1343615465,732,RT @fie_en: OG 2012 Men's Sabre Individual: Gold - Szilagyi HUN - Silver - Occhiuzzi ITA - Bronze - Kovalev RUS #london2012 #fencing
1343611855,1343611855,733,If we had MGR.. this #fencing would have been a cake walk for us.. assured gold medal #olympics
1343578279,1343578447,734,Read #London2012 Olympic highlights day one here: cycling road race swimming fencing and judo – video #Olympics
1343587378,1343587394,735,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343623549,1343623695,736,Enjoyed the water polo volleyball fencing hand ball & table tennis. Imagining the thousands of hours of training by amateurs. #Olympics
1343618994,1343619629,737,RT @Caseylouhoo: I'm so confused with fencing. How do you get a point? I'm seriously about to google this stuff. #olympics
1343562438,1343562480,738,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343596000,1343596099,739,RT @erinnsmart: Congrats @TimMorehouse & @DarylHomerUSA Top 8 Baby! Keep it going... #TeamUSA #fencing #London2012
1343547709,1343550291,740,RT @ayah_mahdy: Support our sabre fencer fencing tom. 9 30 am MANNAD GHAZI #fencing #london2012
1343602970,1343603346,741,We are awesome at arching. RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343608886,1343608916,742,RT @Stapes: With all the things they've found "falling off the back of a truck" it's no surprise the Italians are so good at fencing. # ...
1343591669,1343591684,743,the fencing is on and the british man is really young and cool he looks like he should be in a band not the #Olympics
1343626641,1343626641,744,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343593357,1343593539,745,Dumitrescu through to the L8 6-15 distance was far too good catching Buikevich with the most deftest of touches #fencing #london2012
1343605417,1343605493,746,Favourite #olympics2012 word of the day - Flunge. In fencing an attack that starts like a fleche and ends like a lunge.
1343586765,1343586832,747,Limbach of Germany seeded No. 1 coming into men's sabre. Stage is set for round of 32. #fencing #reutersfencing #olympics
1343559743,1343559743,748,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343614415,1343614461,749,RT @kristabrizeno: fencing ... so lost watching it but it's pretty sweet. #olympics
1343589634,1343589663,750,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343588408,1343588427,751,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343617352,1343617481,752,RT @OwenBenjamin: #Olympics are awesome if you wanna watch sports so boring they are only televised once every 4 years. #fencing #waterp ...
1343592615,1343592714,753,RT @Chrisirvine: Suggestion for next #olympics - #rugbyleague #darts and #speedway in for fencing archery and synchronised swimming ...
1343597076,1343597234,754,RT @NBCOlympics: To keep up with all of the #fencing action per our last tweet follow @LJRaderNBC! #Olympics
1343599900,1343600037,755,RT @TDimas_: Congratulations to Daryl Homer. Got to the T8 & defeated the #2 in the world. A lot to be proud of. #STJfencing #London2012
1343591854,1343591899,756,Yu Peng Kean the first fencer to represent Malaysia in olympics in fencing didn't make it to last 16 but did a good job :) #Olympics
1343595319,1343595355,757,RT @djbases: US's Homer (18) slays the Russian dragon Yakimenko (2) 15-14 in men's saber. #fencing #olympics
1343705133,1343705141,758,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343703277,1343703308,759,RT @kostis43: NOOOOOO!!!!! I can't believe that they gave it to the German fencer! Absolutely unbelievably unfair decision #fencing #Lo ...
1343631695,1343632232,760,... But that's just me. I'm not a sport fan. If they were running up giant chimneys dressed as Voldemort i'd watch the fencing. #Olympics
1343702490,1343702493,761,RT @cjhubbs: "The Korean official has to provide a sum of money for the appeal to be valid." This just gets more absurd. #fencing #olympics
1343708407,1343708438,762,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343704004,1343704011,763,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343643358,1343643434,764,RT @StJohnsRedStorm: Great performance today @DarylHomerUSA! You made us proud! USA!!! #Olympics #stjfencing
1343704358,1343704358,765,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343658120,1343658300,766,RT @uk_sport: Day 3 of the #london2012 Olympics! Medal events today in diving fencing gymnastics judo shooting swimming and weightl ...
1343701051,1343701054,767,RT @IVIich4eL: Germany VS Korea fencing ! referees are WRONG ! how long is 1 second ? The longest second in the world ! WHAT A JOKE ! ...
1343705303,1343705303,768,RT @mikaphoto: injustice! korean fencer shin a-lam was robbed of her victory. just witnessed #fencing at its worst. shame on you @fie_en ...
1343706246,1343706336,769,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343708912,1343708923,770,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343710526,1343710526,771,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343697875,1343698122,772,RT @MarcusRomer: In the #fencing #london2012 - keep thinking 'my name is Inigo Mantoya you killed my father - prepare to die' #princess ...
1343675176,1343675312,773,RT @britishfencing: RT @cbennettgbr: Amazing. #fencing has made it on the Google Homepage today. #London2012
1343693537,1343693614,774,RT @JohnnyDeppAlone: I'd win a gold medal at fencing. It's the same as swash-buckling and that's what I get paid to do. #imapirate #winn ...
1343677571,1343678936,775,Flessel through Schlam out Lawrence USA) through hied man lost priority so on attack 2 doubles #fencing #london2012
1343700658,1343700658,776,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343663736,1343663949,777,RT @kachafaj: @GregHancock45 Can I get RT from a real champ for my cousin Dagmara Wozniak whos representing 🇺🇸 at Olimpics in fencing? # ...
1343710363,1343710382,778,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343703870,1343703879,779,And that's the end of that. Poor poor Shin. Why on Earth couldn't they have had a second sudden-death round?! #fencing #London2012
1343704666,1343704666,780,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343716432,1343716755,781,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343706862,1343706862,782,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343711168,1343711168,783,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343672073,1343672207,784,Halfway in the last period Lawrence's lead has reduced to 10-11 not as comfortable defensively as she was going forward #fencing #london2012
1343699486,1343699618,785,RT @GeekFurious: Controversy in fencing final. Apparently 1 second lasts 5 seconds. #Olympics
1343702884,1343702889,786,At #excel at #london2012. A lot of fighting going on here. Boxing judo fencing. Better not look at anyone the wrong way will just smile.
1343706102,1343706139,787,RT @rainhug: I'M SO PROUD OF SHIN A LAM _ fight for unfairness there's no doubt Shin deserves to get medal. #Olympics #fencing
1343701140,1343701152,788,Does that North Korean think she's on X Factor & she'll be given a second chance if she sits & crys? #fencing #London2012 #Olympics
1343702027,1343702046,789,RT @kostis43: NOOOOOO!!!!! I can't believe that they gave it to the German fencer! Absolutely unbelievably unfair decision #fencing #Lo ...
1343683333,1343683336,790,RT @Olympics: Four matches at once in #fencing #olympics
1343707345,1343707364,791,RT @noahlz: Probably first time the loser of an Olympic fencing medal got louder cheers then the winner. #Fencing #London2012
1343709629,1343709707,792,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343703701,1343703731,793,RT @kostis43: Timekeeping isn't the referee's job but she did ask for a 1" to be added just before the longest ever 1" started #fencing ...
1343704430,1343704430,794,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343702340,1343702354,795,The Korean olympic team will have to pay an amount of money for their appeal to go through?! WTF!!???? #fencing #London2012
1343705835,1343705889,796,RT @noahlz: Probably first time the loser of an Olympic fencing medal got louder cheers then the winner. #Fencing #London2012
1343701298,1343701323,797,RT @britishfencing: OG 2012 WE Semifinal: Shin not leaving the piste as KOR files appeal against DT decision #london2012 #fencing
1343704880,1343704882,798,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343702513,1343702516,799,RT @fie_en: OG 2012 WE Semifinal: Announcement from DT that formal appeal by KOR now fully underway #london2012 #fencing
1343704926,1343704927,800,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343704064,1343704064,801,RT @CatsForUSGold: Never thought I'd see an Olympic fencing match turn into an Occupy protest. Hang in there Korea and fight the good ...
1343632240,1343632478,802,Daryl Homer: Living By The Sword #olympics #london2012 #fencing Bronx fencer goes for the gold. We got the interview
1343701879,1343701879,803,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343643850,1343643850,804,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343701270,1343701273,805,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343704073,1343704073,806,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343702366,1343702366,807,This fencing impasse would seem to depend on whether a timing device forms part of the rules or is an aid to the rules. #Olympics
1343703357,1343703408,808,RT @Pixie_0: Lam Shin TOTALLY won that - absolutely disgraceful if they don't rule in her favour #fencing #london2012 3 hits one second ...
1343683067,1343683157,809,RT @Olympics: Four matches at once in #fencing #olympics
1343694418,1343694746,810,Did you know? Watching the #Olympics does not actually count as getting exercise! Unless like me you re-enact the fencing moves at home...
1343707052,1343707094,811,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343701595,1343701630,812,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343712693,1343712693,813,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343672283,1343672375,814,RT @britishfencing: OG 2012 WE T64: Lawrence GBR def Bravo CHI to advance to T32 face Gherman ROU #london2012 #fencing
1343705119,1343705122,815,What a drama at fencing semifinal. Cheering for Yana Shemyakina in finals in 15 mins! #SupportUkraine #london2012
1343707484,1343707490,816,RT @miri_boe: I´m German but that was unfair! Korea should´ve won the semi-final. #fencing #olympics #london2012
1343685889,1343686206,817,RT @Olympics: Four matches at once in #fencing #olympics
1343702805,1343702820,818,RT @cjhubbs: "The Korean official has to provide a sum of money for the appeal to be valid." This just gets more absurd. #fencing #olympics
1343717057,1343717057,819,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343701431,1343701434,820,Who knew that fencing would have so much controversy?! That one second did seem to last for at least three or four though. #olympics
1343703147,1343703150,821,Korean fence still refuses to leave. Commentators have left though! Going to be a long night at the fencing! #London2012
1343706829,1343706829,822,RT @kostis43: NOOOOOO!!!!! I can't believe that they gave it to the German fencer! Absolutely unbelievably unfair decision #fencing #Lo ...
1343656308,1343656431,823,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343710866,1343710892,824,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
