Start,Mean,Group,Summary
1343449760,1343449760,669,#Olympics cant wait to watch the gymnastics & swimming #favorites
1343453307,1343453533,670,I hear Greece have just pulled their swimming team out of the #Olympics because they didn't have the money for the lockers. #london2012
1343418409,1343419489,671,swimming competition. #olympics
1343406333,1343406367,672,#ssclgc via @britishswimming would like to wish good luck for #london2012 to all the GB Swimming Squad. We will be cheering you all the way
1343415816,1343416265,673,Looking forward to diving swimming Jessica ennis mo gooner #Olympics2012 #London2012
1343406593,1343406779,674,@SwimmerRoss @SwimAmySmith @MrGrantTurner @franhalsall @aimee_willmott Good Luck! #dousproud #London2012 @britishswimming
1343423272,1343423499,675,Ready for the Olympics I think so! #london #olympics #2012 #swimming #ryanlochte @ryanlochte
1343396265,1343396378,676,RT @gmd: 14 #Devon athletes will be taking part in this year's #Olympics in disciplines from pistol shooting to swimming butterfly
1343452922,1343453049,677,RT @danimurphyy: only interested in watching volleyball gymnastics and swimming #London2012 #olympics
1343437009,1343437097,678,#USAswimming #London2012 so excited :)))) @RoverNover @julia_longacre
1343441185,1343441406,679,The swimming will be phenomenal #Olympics
1343456814,1343457039,680,RT @nffcDannyB33: Tom Daley might aswell just dive into your vagina because it's about as wet as a swimming pool. #London2012
1343446795,1343446816,681,Up too early to watch a Danny Boyle production. Maybe the Opening Ceremony will feature people swimming in toilets #London2012
1343454787,1343454825,682,#swimming #beachvolleyball #track&field #gymnastics #myfaveevents #cantwait #Olympics
1343403889,1343404161,683,@lovedbyparents #win #Olympics the swimming and handball as that it what me and kids have tickets for
1343420860,1343420935,684,RT @Robbie_Sunshine: My money is on a black guy winning the running a white guy winning the swimming and a yellow guy winning ping pong ...
1343433891,1343433894,685,RT @rdhh: Can't wait for swimming opening! #Olympics2012
1343446341,1343446363,686,RT @EmilyBart1: Ryan Lochte is SO HOT #OLYMPICS2012 #swimming 😱😍💙🏊🇺🇸
1343425065,1343425142,687,Their #synchronized #swimming routine still needs work. The 2012 #London #Olympics begin tonight on KOB4!
1343430305,1343430312,688,#Olympic swimming: Men's 200m back preview - @SportsBlogRT #TeamUSA #London2012
1343408295,1343408492,689,“@adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012” Ha!
1343447519,1343447547,690,When I say I love the olympics I'm not saying "I love swimming and gymnastics." I'm saying "I love rowing and water polo." #london2012 #USA
1343451101,1343451155,691,#olympics tanner swimming 2012 london olympics!
1343436115,1343436170,692,the only thing I'm excited about in the #Olympics is the swimming and @TomDaley1994 diving
1343439606,1343439708,693,Knackered and not going to watch the opening ceremony now. Will watch it later. Hope to follow the swimming meets. #London2012
1343432505,1343432555,694,Can't wait for the guys gymnastics and swimming 😏😉☺😊😚 #Olympics2012
1343445682,1343445783,695,All I'm excited for is the swimming and diving come on @TomDaley1994 #olympics2012
1343425820,1343425861,696,beysharmi ki hadd RT @Arsalan_Tweet: Will be watching Ladies diving and swimming events in Olympics while fasting. Like A Boss. #London2012
1343443083,1343443123,697,RT @lallison_13: I'm ready to see Phelps and Lochte go at it!!! #Olympics #USA #swimming
1343433228,1343433236,698,“@reezy_nation: “@mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012” yesss” agreed! And live not delayed
1343443144,1343443169,699,The Olympic swimming arena is so cooooool #London2012
1343438824,1343439183,700,Excited to watch swimming :D #Olympics
1343374579,1343378863,701,Can't wait for the Olympics. #usaswimming #london2012 <3 (:
1343429104,1343429297,702,Can't wait! #london2012 #swimming
1343383767,1343383852,703,1 more reason to root for #usswimming in #london2012 Go team #usa!
1343425736,1343425770,704,In case you havent seen this Watch Team USA Olympic swimming team sing call me maybe! #TeamUSA #Olympics2012
1343439219,1343439226,705,The @Olympics swimming competitions begin tmrw! Cheer on our Panther Olympians at #ChapmanU & #London2012
1343432676,1343432712,706,Love it! - 2012 USA Olympic Swimming Team - Call Me Maybe: @usa_swimming #goUSA #olympics
1343434971,1343435015,707,#Olympics today!!!! #tennis #swimming #gymnastics and more
1343407817,1343407864,708,When's the men's swimming on? I'm defo watching that shit! #Olympics
1343416568,1343416771,709,looking forward to the athletic and swimming events in the Olympics! #excited #olympics #london2012
1343447042,1343447093,710,RT @RjFenty15: Can't believe one of my good friends from my old school swimming for his country in The #Olympics
1343427905,1343428014,711,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343455245,1343455344,712,RT @KaiMagsanoc: Guyana joined the Olympics in 1948. Athletics boxing swimming cycling weight-lifting. #London2012 #olympics
1343404503,1343404712,713,@MiriamHalahmy yes I am - and so excited about it. Tennis tomorrow and synchro swimming a week on Monday. Yay! #olympics
1343443393,1343443482,714,RT @Laurajayf23: So excited to watch the #Olympics especially all the swimming #LONDON2012 🏊
1343447599,1343447653,715,things i'll be watching at #London2012 hockey athletics swimming and volleyball. #excited
1343412583,1343412748,716,The #olympics are camper than Xmas. Bring on the synchronized swimming and the rhythmic gymnastic. #london2012
1343433714,1343433734,717,@Petermoth1 love the track events swimming and gymnastics #Olympics
1343457193,1343457305,718,RT @scottshennan: What's Tom Daley doing fully dressed? Where's his tiny little swimming trunks? I'm not having this #olympics #openingc ...
1343426769,1343426903,719,OLYMPICS!!!! #gymnastics #swimming #diving #London2012 🇬🇧✌
1343434411,1343434496,720,RT @ry_patt: The Olympics start today! SO STOKED #Phelps #swimming #usa #america #merica #sports #olympics #olympics2012 #London2012 #gr ...
1343446731,1343446745,721,fast foward to the swimming #Olympics
1343385524,1343386099,722,#Olympics #gymnastics #swimming
1343454432,1343454719,723,RT @Westville_BHS: Watch @LeClos_Swim tomorrow (Sat) at 10:55 in the 400m Individual Medley. #swimming. #olympics
1343423627,1343423676,724,Good luck to our swimming gymnastics and soccer team!! #Olympics #BringHomeGold
1343448807,1343449056,725,RT @swimireland: Is everyone watching the Opening Ceremony?? Only a few more hours until swimming starts #London2012
1343444315,1343444393,726,@DHern_30 @Olympics I am!!! love the swimming and diving and gymnastics :) #olympics
1343436768,1343436816,727,RT @robdayuk: How Tom Daley got so good at what is essentially a prohibited activity in most swimming pools is beyond me #London2012 #ol ...
1343440831,1343440960,728,#Olympics so exited I can't wait to watch swimming and gymnastics!!!!!!!
1343429957,1343430200,729,RT @hannahrothxoxo: OLYMPICS!!!! #gymnastics #swimming #diving #London2012 🇬🇧✌
1343455569,1343455592,730,Tomorrow I fully intend that @ShelleyM1987 and I sit down to a breakfast of pancakes and watch the rowing and the swimming. #olympics
1343434246,1343434276,731,@iharryshum swimming & gymnastics !! #olympics
1343449649,1343449649,732,#amazing Wish my Mum was here to see this used to scream at the TV during the rowing & swimming with her :-( #London2012 #OpeningCeremony
1343394981,1343395304,733,Massive #FF shout out to Olympic open water swimmer @Mel_Gorman  look for her in tonights opening and swimming in the 10km! #london2012
1343442598,1343442799,734,I'm looking forward to seeing the swimming tomorrow Phelps vs. Lochte should be interesting #Olympics
1343417966,1343418103,735,Ha! I am off to the swimming finals while @Mattwordsworth is off to the Opening Ceremony #London2012
1343443182,1343443219,736,So excited to watch the #Olympics especially all the swimming #LONDON2012 🏊
1343428773,1343428856,737,let the games begin #olympics2012 #obsessed #finally #stoked #gymnastics #track. #swimming
1343442296,1343442359,738,Any wait for the swimming #london2012
1343435776,1343435960,739,RT @CShink12345: I cannot wait for Michael Phelps and Ryan Lochte to battle it out in the pool #Olympics #USAswimming
1343379976,1343380336,740,RT @socawksa: Main reason I'm excited about the olympics is to watch @ryanlochte #usaswimming #olympics #USA
1343447770,1343447878,741,#olympics - my Olympic dream starts tomorrow - as part of the medical team first shift starts at 7.30am at the swimming Phelps Miley etc
1343411577,1343411704,742,@amandareason in warm-up yesterday. Good luck! #London2012 #swimming @ctvolympics.ca
1343413023,1343413214,743,RT @ckashworthxo: “@hanclegg: #ff @jessicalloyd308 who is swimming for #teamgb tomorrow in the olympics #LONDON2012” PROUD
1343445912,1343445951,744,My sis is going to watch the #London2012 swimming tomorrow. With her 2 kids in tow. Wonder if they'll be heard shouting in the background.
1343420678,1343420810,745,#london2012 #today #RyanLochte #omg #swimming #soexcited #eeeeeeek
1343447182,1343447282,746,I'm really just excited for women's gymnastics and swimming & diving #Olympics2012 #USA
1343426291,1343426421,747,RT @hazalsarikaya: Swimming pool #olympics #london2012 #swimming @ London 2012 - Aquatics Centre
1343451468,1343451492,748,#Eurosport Ian Thorpe feels Michael Phelps is swimming smart by limiting his events and prioritising... #London2012
1343399875,1343400419,749,#london2012 waiting for swimming n bolt.
1343445979,1343445992,750,RT @LuxTravelBible: If you are looking forward to the swimming events at #London2012 - check out TLTB's Top Ten Mega Pools ...
1343450218,1343450375,751,RT @ucrcmp: Pic of the Day | The 1500 meter free-style swimming race during the 1932 #Olympics. Let the games begin!
1343455048,1343455119,752,RT @CharisseS_21: Looking forward for track and field swimming basketball volleyball soccer and gymnastics. #olympics
1343405393,1343405622,753,Good luck to all the British swimming team!!! Especially all the @StockportMetro guys!! #london2012 #takethestage kick some booty!!!!
1343420342,1343420435,754,#Pakistan also has 2 women athletes u should watch for specifically one in swimming and one in running. #Olympics
1343425561,1343425640,755,! RT @Schuntel Every 4 years for 17 days I'm obsessed with swimming and gymnastics! LOL! #Olympics
1343439263,1343439305,756,#olympics #london #2012 #swimming #gymnastics
1343407580,1343407604,757,RT @dekker_inge: How cool is this! 3 10 lane swimming pools next to each other! #training #pool #olympics
1343428266,1343428413,758,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343392518,1343394222,759,#TeamUSA swimming hottie @ryanlochte says most of the athletes are already hooking up at the #Olympics. Well they all are into team sports.
1343423723,1343423723,760,Let the games begin! #Olympics Opening Ceremony is tonight. What is your fave Olympic event? I can't wait for #gymnastics & #swimming.
1343444981,1343445013,761,RT @RjFenty15: Can't believe one of my good friends from my old school swimming for his country in The #Olympics
1343421366,1343421478,762,Wow anyone would think the #olympics is just swimming and pole vault.
1343451710,1343451880,763,RT @SunnySauga: All I really wanna watch is swimming and gymnastics. Rest is just filler. #olympics
1343432800,1343432875,764,RT @chantrycarroll: @FMBCbentonKY swimming & running! #London2012 #USA
1343446956,1343446970,765,RT @EmilyBart1: Ryan Lochte is SO HOT #OLYMPICS2012 #swimming 😱😍💙🏊🇺🇸
1343454238,1343454325,766,tribute to the lovely team of synchronized swimming #egypt :) #olympics
1343449597,1343449597,767,#Olympics cant wait to watch track and swimming
1343438074,1343438276,768,@Andreametcalf Hands down swimming #olympics.
1343431053,1343431257,769,RT @Andrea_n_a: @SoccerLifeFC who are these clowns doing the commentating? Not sure if they are watch soccer or swimming.... #London2012
1343429705,1343429794,770,I love gymnastics and swimming #Olympics #USA
1343384143,1343384793,771,RT @marcustraxler: You can have your swimming and beach volleyball. I'm most excited for handball at the #London2012 games. Obscure spor ...
1343417131,1343417131,772,"@adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012" loll
1343434550,1343434600,773,Can't wait for the #Olympics to start tonight. But more importantly for swimming to begin. #hotmenminimalclothes
1343435135,1343435232,774,RT @A_salmo: this makes my life...way to go @USA_Swimming #olympics #swimming #london2012
1343443984,1343444130,775,I'm only watching the opening and closing ceremony of the Olympics maybe the swimming or synchronised swimming but that's it guys #olympics
1343433482,1343433551,776,RT @mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012
1343427060,1343427149,777,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343446627,1343446633,778,RT @Tayla_Wyatt2: @LeistonPickett is definitely a tough contender in the swimming events this year at the #Olympics #isupportwomeninsport
1343457522,1343457857,779,Can't wait till track and field gymnastics and swimming ! #Olympics
1343436702,1343436708,780,How Tom Daley got so good at what is essentially a prohibited activity in most swimming pools is beyond me #London2012 #olympics
1343442869,1343442932,781,RT @macintosh_m: RT for a doggy Olympics. Greyhounds for 100m boxers for boxing and most importantly Labradors for swimming #Olympics2012
1343443251,1343443257,782,Just seen Olympic swimming pool on tv. Not your average leisure centre ! Wow #Olympics
1343381725,1343382496,783,GT swimming coach & 2-time Olympic gold medalist Courtney Shealy Hart will be live on @HLNTV with @RobinMeade Friday at 9:15am #Olympics
1343430621,1343430744,784,#TeamUSA swimming stole my ringtone and made a music video: #olympics2012
1343448092,1343448261,785,#Olympics start today! I'm obsessed with swimming or maybe the speedos? #itsaeuropeanthing
1343413647,1343414253,786,When's the male swimming on ? #Olympics
1343447325,1343447359,787,I love the gymnastics and swimming events in the Olympics!!! #london2012
1343437419,1343437808,788,"@NicholeP18: I can't wait to watch swimming and diving! Oh and gymnastics too! #ILoveEverything #Olympics"
1343440414,1343440624,789,Not sure why a landlocked mountainous country like Nepal decided to compete in swimming and 100m race. Good luck anyway. #Olympics
1343455683,1343455785,790,RT @cjmckeon: There's a swimming event called the 50m Thrash? Thrash? Is that a technical term? >> for non swimmers #London2012
1343445148,1343445282,791,RT @angharad_mai: Can't wait to start watching the swimming races now #swimmerthoughts #Phelps #beast #excitingtimes #London2012
1343421195,1343421228,792,All eyes on London as #Olympics begin #latestsportsnews #basketball #nba #sportsnews #swimming
1343426066,1343426145,793,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343401239,1343401572,794,Start of the Olympics today can't wait to see the swimming finals on Sunday 😃 #London2012 #gonnabegreat
1343446094,1343446157,795,‘I like running swimming and cycling and I hate the Intel Pentium what should I do?’ ‘Try Athlon’ #Olympics #geek #crossover
1343434180,1343434200,796,RT @AngelaJColbert: @UMiamiRSMAS - I love them all but #gymnastics #swimming and #diving are 3 of my favs!! Go #TeamUSA !!!!! #Olympics
1343421680,1343421910,797,@imaginetoys swimming and gymnastics! #London2012
1343427319,1343427347,798,RT @AdamLegzdins: Wishing all GB Olympians the very best of luck for the Games!Especially @britishswimming and DCFC friend @SwimmerRoss ...
1343458228,1343458517,799,Where's that giant swimming woman #olympics
1343450767,1343450803,800,RT @PhyliaHair: @ohmybonbon I'm all about gymnastics! ever since I watched Nadia (Comaneci) as a little kid! swimming/diving are amazing ...
1343452241,1343452474,801,I'm not nearly as interested in the Olympics this year as I was in 08 or 04. Probably will only watch swimming and relays #Olympics
1343399159,1343399467,802,RT @MetroRadioNews: #ff @StephProud88 from Chester-Le-Street swimming for @TeamGB! Good luck Steph! #London2012
1343442072,1343442237,803,I'm done with Phelps... It's Lochte's turn... #Olympics #swimming
1343411096,1343411301,804,@tv_leader I used to be a gymnast and swimmer so gymnastics and swimming for me! #Olympics2012 #Action4Sunrise
1343446600,1343446600,805,RT @GillianTanAU: My profile of swimming couple @Mel_Schlanger & Chris Wright #London2012 #ausswimming
1343391449,1343391768,806,I CANNOT wait to watch michael and ryan swim 😍 #inlove #Olympics #swimming
1343428548,1343428620,807,#DidYouKnow Women's swimming events were added to the Stockholm Olympic Games in 1912. The #London2012 Summer Olympics begin tonight!
1343449910,1343449954,808,RT @Gill_Cass1997: So excited for the London Olympics to night! Cant wait(: #Olympics #swimming #TeamLochte
1343444818,1343444922,809,#Olympics don't mind the Tennis and swimming :)
1343420020,1343420209,810,I started swimming for the first time because of the last #Olympics. I have swam about 930 miles since then.
1343434628,1343434628,811,RT @mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012
1343432980,1343433063,812,“@mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012” yesss
1343435391,1343435594,813,RT @hannahrothxoxo: OLYMPICS!!!! #gymnastics #swimming #diving #London2012 🇬🇧✌
1343417445,1343417636,814,Can't wait to watch the swimming competition in the #Olympics
1343407212,1343407497,815,what event ya'll looking forward to at the #olympics ? im personality looking forward to the pool swimming and diving events:)
1343446855,1343446871,816,The Games have not started yet and two year old Freddie is playing at swimming races on my floor #inspiringolympics #london2012
1343453871,1343454071,817,RT @danimurphyy: only interested in watching volleyball gymnastics and swimming #London2012 #olympics
1343423743,1343424404,818,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343438407,1343438479,819,“@KellODea: Love today #Olympics2012” I can't wait 2 c Michael phelps in his swimming trunks!
1343449384,1343449384,820,I'm sorry even once every four years is too often for me to care about swimming. #olympics
1343443750,1343443820,821,Combine Beethoven's 9th with a John Williams Fanfare and you get... a synchronized swimming soundtrack: #olympics
1343405837,1343406114,822,Don't really like the Olympics but love the swimming and diving and MY @TomDaley1994 #beautiful #cantwait #olympics
1343385049,1343385264,823,Starting tomorrow everyone is going to pretend to know something about swimming! #michaelphelpsisntswimming #shutupbeforeislapyou #Olympics
1343429480,1343429575,824,Good luck to all GB Olympians particularly @TomDaley1994 and @britishswimming #Olympics2012
1343439369,1343439386,825,I remember the 2008 Olympics... all of my cousins friends came to my house and watched swimming on our tv... hahah. #sweet16 #London2012
1343425374,1343425469,826,gonna watch the swimming ad gymnastics #Olympics
1343431624,1343431776,827,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343446210,1343446302,828,Ready to watch some olympic swimming? Download the Denver Stingrays Scorecard! #teamusa #olympics
1343414447,1343414635,829,Excited for the gymnastics swimming and diving :) #Olympics
1343448414,1343448556,830,RT @BellaPagan: I want to see synchronised swimmers with biscuit hats swimming in giant cups of tea #olympics2012
1343445437,1343445555,831,Williams test driver Valterri Bottas' girlfriend Emilia is competing in the Olympics taking part in the swimming for Finland #F1 #olympics
1343409456,1343410404,832,RT @SaimaMir: "@adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012"
1343422550,1343422804,833,#olympics - new sports introduced = games lane hurdles towerblock roof target practice swimming (in financial mire freestyle) smugathon
1343454896,1343454907,834,I'm swimming in the #London2012 Olympics as Mrs. Michael Phelps :)
1343452753,1343452840,835,cant wait for soccer swimming and wrestling #London2012
1343402731,1343402869,836,RT @sexygas: @britishswimming Good luck to all the #TeamGB swimmers and divers #London2012
1343436325,1343436500,837,Don't just watch women gymnastics and swimming lol... Watch the indoor volleyball event and the synchro diving! :) #Olympics #London2012
1343382709,1343382887,838,It's almost here! #London #summer #olympics #compete #swimming #gymnastics #track #gold #silver #bronze #med
1343441642,1343441791,839,RT @lallison_13: I'm ready to see Phelps and Lochte go at it!!! #Olympics #USA #swimming
1343443298,1343443331,840,Rebecca Adlington looks like Dr Evil in her swimming hat. #london2012
1343430384,1343430386,841,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343456226,1343456636,842,RT @endlesslyjustin: Justin NEEDS to take up diving or a swimming event so he can compete at the Olympics and we can see him in speedos. ...
1343434011,1343434086,843,RT @hannahrothxoxo: OLYMPICS!!!! #gymnastics #swimming #diving #London2012 🇬🇧✌
1343442987,1343443038,844,Wow that swimming pool looks stunning #Olympics #London2012
1343421048,1343421127,845,RT @rodrigoordonez: #Sahel in the #Olympics | Niger: 6 athletes (athletics boxing judo rowing swimming)
1343397203,1343398560,846,RT @ANCALERTS: COUNTDOWN #London2012 Opening: 13 hours 50mins (Rice gave Bryant a pair of swimming briefs Bryant questions the size ht ...
1343447429,1343447456,847,Can wait to see the swimming races #Olympics !
1343427429,1343427458,848,RT @AdamLegzdins: Wishing all GB Olympians the very best of luck for the Games!Especially @britishswimming and DCFC friend @SwimmerRoss ...
1343425933,1343425964,849,Who is ready for the #olympics in beautiful #london? What #sports are you excited for? We love #hockey and #swimming over here at #Midland!
1343450879,1343450917,850,ergh cycling and swimming tomorrow #Olympics #gaa
1343433333,1343433352,851,RT @VikingPip: Question: If one member of the synchronised swimming team drowns do the rest of them have to? #Olympics2012
1343437212,1343437254,852,Photo: #olympics #swimming #swimmerswag (Taken with GifBoom)
1343439996,1343440187,853,Absolutely loved the latest @stylistmagazine w the Live cover and synchronized swimming video thxs @blippar #olympics
1343432110,1343432364,854,Ready for some men's swimming #Olympics #gousa #lochtenation
1343434746,1343434785,855,Listen/watch Muse's London 2012 official song "Survival" with athlete montage #running #fitness #swimming #Olympics
1343530849,1343530873,856,RT @adriennemong: Sun Yang wins China's first gold in swimming #London2012 #Olympics
1343526351,1343526409,857,Watching the swimming #Olympics
1343458804,1343460823,858,My god I can't wait for swimming & diving. #olympics
1343522553,1343522986,859,Is Kosuke Kitajima swimming this year? #Olympics2012
1343533457,1343533536,860,Watching the swimming at the #olympics
1343528843,1343528874,861,swimming finals swimming finals swimming finals swimming finals #excited #Olympics #usedtobemydream #CelebrateLondon2012
1343466545,1343466818,862,RT @Aweexx: Whenever I think #London2012 I think swimming men. 😍😍😍😍😍 @SuperSwimProbs
1343529097,1343529139,863,ahh swimming finals! #Olympics
1343470888,1343471572,864,RT @joelmchale: Thanks for the interview #MichaelPhelps. Good luck. #swim #swimming #speedo #water #wet #Olympics
1343503245,1343503347,865,watching the swimming in Hyde park 😁 🇬🇧 #olympics
1343531081,1343531110,866,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343531973,1343532022,867,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343533994,1343534081,868,zilver ook mooi hoor #swimming #london2012
1343536099,1343536233,869,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343499276,1343499371,870,RT @Dan_Lath: Queennnyyyy at the swimming wooooooooooo #london2012
1343493431,1343493743,871,RT @rykneethling: #Olympics #swimming day 1 warm up. First event Men 400IM: Phelps vs Lochte (aka Lebron & Kobe). @LeClos_Swim in he ...
1343497855,1343498024,872,watching the swimming #olympics2012
1343493961,1343494237,873,RT @LouisJacobss: Love the swimming #Olympics
1343502598,1343502669,874,Watching swimming #Olympics2012
1343473496,1343473725,875,gonna be watching swimming swimming all weekend #teamusa #London2012
1343535829,1343535956,876,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343527809,1343527950,877,RT @UpdateOlympics: Michael Phelps gets started #swimming #olympics
1343529536,1343529558,878,Lochte was a monster… wow! #Olympics #swimming
1343541930,1343542135,879,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343532205,1343532217,880,#olympics a new world record in the swimming for YE SHIWEN of China only 16 years old
1343538288,1343538959,881,RT @alex_blanke: Swimming swimming swimming #myfavorite #Olympics2012
1343482501,1343483034,882,RT @SmileitsMichel: Aren't they beautiful? #olympics2012 #swimming
1343500892,1343501103,883,Is Ky Hurst swimming tonight?! #London2012
1343525173,1343525262,884,Watching swimming #London2012 #Olympics
1343531872,1343531917,885,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343503474,1343503598,886,Poor Barry Murphy. I love the auld swimming though!!! #olympics.
1343515038,1343515234,887,RT @CTVOlympics: Check out the #London2012 swimming round-up for today's events
1343495947,1343496096,888,Jom tgk swimming #Olympics2012
1343532619,1343532701,889,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343534639,1343534691,890,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343527088,1343527144,891,RT @lexicreamer: Swimming swimming swimming 🏊 #olympics2012
1343529177,1343529220,892,Time for the swimming final!! #Swimming #London2012
1343518138,1343518338,893,Watching swimming #London2012 #NBCTalksTooMuch
1343531471,1343531512,894,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343504693,1343504847,895,I love the watching swimming !! #Olympics2012
1343530119,1343530188,896,RT @Chloapple: Watching the swimming #olympics
1343523583,1343523790,897,"If you said synchronized swimming please stop watching the show!" #Olympics2012 #electricsocks
1343530278,1343530409,898,COME ON DAVID! #swimming #olympics #london2012
1343528902,1343528920,899,Watching swimming #Olympic2012 #London2012
1343461262,1343464174,900,#Olympics #Olympics #Olympics swimming #Olympics #Olympics #Olympics
1343512535,1343512940,901,#London2012 I watched the swimming this morning it was brilliant.
1343467047,1343467271,902,Can't wait for swimming finals tomorrow. #OLYMPICS2012
1343504442,1343504514,903,RT @DevonRobins: Sorry to all my non-swimming followers I'm warning you now - you will hate me for the next week. #London2012
1343528935,1343528947,904,Time for swimming #Olympics
1343518652,1343518931,905,@MintyMurray23 swimming finals!!! #Olympics
1343526473,1343526523,906,I love watching swimming #London2012
1343495672,1343495811,907,Watching the swimming #Olympics
1343498287,1343498541,908,watching the swimming #London2012
1343532279,1343532301,909,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343510006,1343510436,910,Michael Phelps and Ryan Lochte are swimming today :) I hope Ryan wins! #Olympics
1343540689,1343540815,911,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343483372,1343487750,912,I'm so excited for the swimming tomarrow! #Olympics
1343530803,1343530820,913,Love the swimming #London2012
1343532790,1343532876,914,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343496978,1343497135,915,Watching the swimming #Olympics
1343524763,1343525080,916,swimming #olympics
1343542283,1343542430,917,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343506201,1343506380,918,So ready to watch swimming in the #Olympics
1343525913,1343525972,919,Yes I'm watching swimming #Olympics
1343532170,1343532192,920,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343469563,1343470202,921,RT @joelmchale: Thanks for the interview #MichaelPhelps. Good luck. #swim #swimming #speedo #water #wet #Olympics
1343537022,1343537355,922,Watching the swimming at the #Olympics love the swimming 🏊
1343502754,1343502838,923,Qatchong swimming #olympics
1343533324,1343533390,924,RT @BikiniGirls69: #Olympics #London2012 swimming
1343531024,1343531051,925,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343527583,1343527666,926,RT @UpdateOlympics: Michael Phelps gets started #swimming #olympics
1343529461,1343529512,927,Immense. Geeeeeeet up! Lochte is the champion! #swimming #olympics
1343514490,1343514811,928,RT @CharlieRDavis98: Olympic swimming #Olympics @cazdavis3
1343541033,1343541241,929,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343525663,1343525777,930,RT @Olympics: @MichaelPhelps gets started #swimming #olympics
1343533859,1343533934,931,#olympics swimming
1343473009,1343473258,932,RT @laymonhicks: Will be up early to watch swimming in the morning. #Olympics
1343529861,1343529897,933,RT @nataliazen: Lochte and Pereira 400IM?! I am so happy. #swimming #olympics
1343499102,1343499179,934,Loving the swimming #Olympics
1343530486,1343530560,935,Watching the swimming #London2012 #Olympics
1343511854,1343512152,936,I really liked the swimming though #Olympics2012
1343529806,1343529830,937,HOLY Ryan Lochte!!!! #400mIM #Olympics2012 #thenewPhelps #swimming
1343526951,1343527033,938,RT @nicoleeemck: #swimming #Olympics
1343464596,1343464964,939,RT @HoopMovement: Favorite sports to watch during the Olympics other than basketball are swimming and track & field. #London2012
1343532972,1343533054,940,Volleyball tennis swimming and now gymnastics. #London2012
1343496677,1343496810,941,#olympics swimming
1343497259,1343497381,942,Watching the swimming #London2012
1343531551,1343531589,943,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343500393,1343500725,944,watching the swimming #olympics
1343532333,1343532361,945,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
