Start,Mean,Group,Summary
1343955620,1343955620,375,RT @Sports_NDTV: #London2012: Leander Paes/Sania Mirza reach the quarter-final of the mixed doubles #tennis event at the #Olympics. http ...
1343955691,1343955691,376,Them Chinese are good at table tennis #wtf #olympics
1343955795,1343955795,377,Murray n Robson go go go #mixeddoubles #tennis #TeamGB #London2012 #HomeAdvantage
1343955970,1343955970,378,RT @xDaisyG: Murray n Robson go go go #mixeddoubles #tennis #TeamGB #London2012 #HomeAdvantage
1343956320,1343956320,379,It angers and frustrates me that table tennis is in the #Olympics but not softball! @ASAUSASoftball @jfinch27 @jessmendoza
1343956439,1343956439,380,Oh yeah table tennis get it..#Olympics
1343956523,1343956523,381,RT @BenRothenberg: 3 countries have clinched tennis medals: Russia (silver at least) in women's singles USA in women's dubs & Fran ...
1343956656,1343956656,382,I just can't take table tennis serious.. #Olympics
1343956897,1343956897,383,This table tennis is intense!!!! #crazy #Olympics
1343957131,1343957131,384,Watching the #London2012 tennis game..... Interesting Sharapova #SuperSportSilver
1343957304,1343957304,385,some amazing tennis here!! #Olympics2012 #GBvCZE
1343957600,1343957600,386,Table tennis is intense. #Olympics
1343957682,1343957682,387,#Olympics table tennis = insane.
1343957795,1343957795,388,RT @hollaholladay: Table tennis is so intense. #Olympics2012
1343958005,1343958005,389,RT @hollaholladay: Table tennis is so intense. #Olympics2012
1343958324,1343958324,390,RT @sfbsoccer25: #Olympics table tennis = insane.
1343958629,1343958629,391,RT @Koz_81: I just can't take table tennis serious.. #Olympics
1343958779,1343958779,392,RT @JZadoks7: Finally.....table tennis is on #Olympics
1343959059,1343959059,393,tennis elbow. swimmers arm. cyclist leg...ping pong hand. #olympics
1343959697,1343959697,394,Olympic table tennis is sick. #Olympics2012
1343960446,1343960446,395,RT @tennis: Maria Sharapova was able to fend off Kim Clijsters and keep her chances at a first #Olympics medal alive. Reaction: http://t ...
1343960682,1343960682,396,#olympics Olympics tennis: Serena Williams to play Victoria Azarenka in semis - BBC Sport http://t.co/nol3i7kj
1343962059,1343962059,397,RT @tennis: Maria Sharapova was able to fend off Kim Clijsters and keep her chances at a first #Olympics medal alive. Reaction: http://t ...
1343963883,1343963883,398,#Olympics 2012: China`s Zhang Jike wins gold in table tennis http://t.co/LQnHRTJO
1343966623,1343966623,399,RT @WTA: The #Olympics SFs are set! ___________ & ___________ will make Saturday’s Gold Medal match. #tennis http://t.co/cvulfGLI
1343975014,1343975014,400,#olympics London 2012 Olympics: China's table tennis elite maintain world dominance of ... - http://t.co/6AkMfrFh http://t.co/Nhk8MuS1
1343977835,1343977835,401,The serve is table tennis is getting spectuarly more elaborate every 4 years. Soon they will move it with eyebrows #olympics
1343979223,1343979223,402,I think every guy wins in #Olympics when @MariaSharapova_ vs Kirilenko plays @TennisChannel #tennis
1343981382,1343981382,403,LONDON OLYMPICS 2012: Zhang Jike wins table tennis title http://t.co/mtT4Lmoz #Olympics #London2012 via #newzsocial
1343988128,1343988128,404,It's NOT table tennis #Olympics it's Ping Pong!!
1343996491,1343996491,405,Table tennis is crazy!! #olympics
1343997539,1343997539,406,RT @matthewnehls: Table tennis #olympics #ballin
1344001263,1344001263,407,RT @RiaadMoosa: Close your eyes while watching table tennis...it's like a vicious argument between the Khoi and the San #olympics2012
1344002105,1344002105,408,RT @RiaadMoosa: Close your eyes while watching table tennis...it's like a vicious argument between the Khoi and the San #olympics2012
1344003618,1344003618,409,RT @RiaadMoosa: Close your eyes while watching table tennis...it's like a vicious argument between the Khoi and the San #olympics2012
1344006177,1344006177,410,Lovely pic of Argentina's tennis player del Porto celebrating his win by @reuters Olympic app #london2012 #london2012 http://t.co/FjLwiyFr
1344006505,1344006505,411,RT @RiaadMoosa: Close your eyes while watching table tennis...it's like a vicious argument between the Khoi and the San #olympics2012
1344007592,1344007592,412,#NW table tennis #Olympics #Asians
1344017289,1344017289,413,RT @LondonLive: What we're watching at #London2012 today: tennis track & field Saudi Arabia's 1st female Olympian competing in Jud ...
1344018296,1344018296,414,Some must-watch tennis going on today on the Bravo channel. Right now: Federer vs. del Potro #London2012 #Olympics
1344019368,1344019368,415,RT @LondonLive: What we're watching at #London2012 today: tennis track & field Saudi Arabia's 1st female Olympian competing in Jud ...
1344020327,1344020327,416,del Potro takes lead on Federer at #London2012 men's tennis semifinals converting 2nd break point. Will serve for 1st set at 5-3
1344020590,1344020590,417,RT @courtney_rees: Del Potro takes the first set 6-3 over Federer. One more set and he is guaranteed a medal #tennis #London2012
1344020927,1344020927,418,RT @FirstpostSports: Federer has lost the 1st set 3-6 against Argentina's Del Potro. #tennis #Olympics
1344021313,1344021313,419,Come on Del Potro!!! #olympics #london2012 #tennis
1344021549,1344021549,420,Nice :-) @FirstpostSports: Federer has lost the 1st set 3-6 against Argentina's Del Potro. #tennis #Olympics @AndAHitman
1344022101,1344022101,421,Some classic tennis um watching #FederervsDelPotro #Olympics2012
1344022794,1344022794,422,RT @iArthur_DJ86: Who's watching #Olympics tennis ?
1344023071,1344023071,423,argentinias del potro could beat federer in the tennis here! #London2012
1344023236,1344023236,424,Oh yikes Federer all over the place here. Del Potro pushing him all the way. #tennis #London2012
1344023288,1344023288,425,Finally. Roger leads 5-4. Please break in the next game please. #Federer #tennis #london2012
1344023395,1344023395,426,. Roger leads 5-4. Please break in the next game please. #Federer #tennis #london2012
1344023558,1344023558,427,Semifinal Roger Federer vs Juan Martin del porto #tennis #olympics #London2012
1344023707,1344023707,428,RT @WTA: Day 7 is SFs day at the #Olympics! Sharapova vs Kirielnko followed by Serena vs Azarenka. Preview: http://t.co/bM8YFgoV #tennis
1344023757,1344023757,429,Kobe Bryant watching the tennis between Roger Federer and Juan Martin Del Potro #LALakers #Olympics
1344023811,1344023811,430,I think the peeps covering this match would rather watch basketball players watch tennis than watch tennis themselves. #Olympics #tennis
1344023953,1344023953,431,Tie break. Superb tennis from Del Potro FedEx is really struggling. #Olympics2012
1344024164,1344024164,432,Semi final match pala ngayon nina Federer at Del Potro at hindi ko man lang mapapanuod at malamang pati Women's tennis #olympics
1344024553,1344024553,433,Federer holds with ace taking tiebreak 7-5 and 2nd set over del Potro. Winner-take-all 3rd set for spot in #London2012 men's tennis final
1344024848,1344024848,434,RT @FirstpostSports: Federer has won the tie-breaker 7-5 and the 2nd set 7-6. Match goes into final set now. #tennis #Olympics
1344025205,1344025205,435,Roger Federer is having a tough time against Juan Martin del Potro in their #Olympics tennis semifinal. Follow live: http://t.co/Ddy7bDqY
1344025884,1344025884,436,Federer and del Potro now 2-2 in 3rd. #Olympics2012 #London2012 #tennis
1344026375,1344026375,437,Roger Federer makes tennis look too easy. #London2012.
1344026640,1344026640,438,best picture for table tennis ever: http://t.co/9Z7yHYAo #olympics
1344026751,1344026751,439,The tennis is quality #ComeOnFederer! #Olympics2012
1344026783,1344026783,440,RT @tennis: Roger Federer and Juan Martín del Potro are into a third set at the #Olympics -- who do you think will win? http://t.co/XPXbFfux
1344026805,1344026805,441,If you are in front of a TV you should be watching this Fedrer - Del Potro match on Bravo like right now. Amazing tennis #Olympics
1344026825,1344026825,442,Jaybus.. this is some tennis Match!! Fed v Del Potro ... final set.. this really could go either way.... #OLYMPICS2012 #Tennis
1344027187,1344027187,443,Watching an epic match between @federer_roger Vs juan del potro tennis match at #LOndon2012
1344027525,1344027525,444,#Federer- remarkable service! #tennis #olympics verse Del Potro
1344027971,1344027971,445,Federer vs Del Potro tennis match... 6-all in the third... Come on Federer! #Olympics #tennis
1344028137,1344028137,446,This tennis is tense! Come on Federer!! #London2012
1344028230,1344028230,447,play Finga'lympics now on Facebook http://t.co/Ipn8Wr1n #track #tabletennis #diving #london2012 #athletics #archery
1344028443,1344028443,448,7 all in third and final set between Federer and Del Potro #tennis #London2012
1344028629,1344028629,449,Federer vs del Potro is a great gamma of tennis! Federer still my favorite tennis player! #athlete #gentleman #Olympics2012
1344028848,1344028848,450,This tennis match is intense! Go Federer! #Olympics2012
1344029249,1344029249,451,RT @bringmedabir: Great tennis match on @Bravotv. Federer and Del Potro in final set. Neither player able to break the other. #Olympics2012
1344029459,1344029459,452,great tennis match ongoing: Federer vs. Del Potro #london2012
1344029563,1344029563,453,Del Porto is fantastic tennis player! The beat game of tennis so far!! #Olympics2012 #Tennis
1344029630,1344029630,454,Olympic tennis has been crazy this year! Del Potro v Federer is insane right now #crazy #London2012
1344029718,1344029718,455,Now at the #London2012 men's tennis semis Federer and del Potro tied 9-9.
1344029911,1344029911,456,Federer breaks his first serve of the day at Wimbledon! Leads 10-9 in the #London2012 men's tennis semifinals
1344030052,1344030052,457,Great tennis match. del Potro vs. Federer #olympics2012
1344030096,1344030096,458,Del Potro is hanging there strong!!! Triple BPs to BREAK BACK for Del Potro #London2012 #tennis
1344030122,1344030122,459,this is one hell of a tennis match #olympics
1344030137,1344030137,460,This tennis is unreal! #Olympics2012
1344030148,1344030148,461,Cracking match still going on in the tennis. Federer finally breaks and Del Potro straight back at him! #olympics
1344030162,1344030162,462,Meanwhile in the tennis Federer serves for the match at 10-9 in the 3rd set...and Del Potro breaks him to love! #olympics #epic
1344030205,1344030205,463,Amazing tennis by Federer and Del Potro at #Olympics. 10:10 in the third.
1344030328,1344030328,464,The del potro & federer match is driving tennis fans crazy! 3rd set 10-10! #london2012 #olympics
1344030388,1344030388,465,Matches like this federer vs del potro make me miss tennis a ton #Olympics
1344030410,1344030410,466,This tennis match is crazy. #London2012
1344030453,1344030453,467,this is the longest tennis match ever someone win already #olympics2012
1344030460,1344030460,468,This tennis is amazing!!! #london2012 #federer #delpotro
1344030465,1344030465,469,GO Federer! #olympics #tennis
1344030497,1344030497,470,This tennis match is so intense! #olympics2012
1344030562,1344030562,471,Del Potro is having a stormer going toe to toe with Federer longest tennis match in Olympic history? #London2012
1344030676,1344030676,472,This tennis match between Federer and Del Potro. Unbelievable! #olympics2012
1344030854,1344030854,473,Amazing tennis match in the Olympics...Del Potro and Federer in a great afternoon 3rd set!!... #london2012
1344031037,1344031037,474,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031095,1344031095,475,Home watching longest tennis match in history. lovely view of Federer's rear and flash of hairy chest. Oh and tennis good too! #London2012
1344031138,1344031138,476,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031196,1344031196,477,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031230,1344031230,478,RT@WTA Russia’s Maria Sharapova advances to her 1st career #Olympics final with 62 63 win over Maria Kirilenko! #tennis http://t.co/CjwmyBHH
1344031275,1344031275,479,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031304,1344031304,480,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031322,1344031322,481,Federer got hell battle going on w Del Potro we re guaranteed medals in double tennis Teddy Riner is in the final at Judo mad aft #Olympics
1344031333,1344031333,482,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031383,1344031383,483,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031485,1344031485,484,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031605,1344031605,485,13-13 - final set! Close to becoming the longest ever singles tennis match in Olympic history! #FedererVsDelPotro #Tennis #London2012
1344031704,1344031704,486,@WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko #tennis http://t.co/bMJ1aDv0
1344031737,1344031737,487,This tennis match is boring get off the court federer n del potro #london2012
1344031815,1344031815,488,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344031936,1344031936,489,Unbelievable tennis going on in this semi-final. Federer and del Potro are 14 games all in the final set! #london2012
1344032060,1344032060,490,This tennis match is cray! #Olympics2012
1344032166,1344032166,491,LIVE: Federer and Del Potro level at 14 games all in final set of #Olympics tennis semi http://t.co/oUBpvgnY Video (UK) http://t.co/Abim7hrT
1344032178,1344032178,492,Marathon tennis from Federer and Del Potro #olympics
1344032221,1344032221,493,RT @BBCWorld: LIVE: Federer and Del Potro level at 14 games all in final set of #Olympics tennis semi http://t.co/YnWkV30V Video (UK) ht ...
1344032269,1344032269,494,RT @BBCNews: LIVE: Federer and Del Potro level at 14 games all in final set of #Olympics tennis semi http://t.co/oUBpvgnY Video (UK) htt ...
1344032346,1344032346,495,This tennis match is epic #Olympics
1344032402,1344032402,496,RT @JaneilHartman22: tennis in the #Olympics .. wtf? no.
1344032446,1344032446,497,Watching the epic tennis match unfolding between Federer and Del Potro. They've been playing for 4 hours. Incredible. #London2012
1344032496,1344032496,498,The Federer & Del Potro tennis match is crazy #Olympics
1344032557,1344032557,499,This tennis game is long! #olympics2012
1344032584,1344032584,500,This tennis match is nuts....almost 4 hrs.... #Olympics2012
1344032612,1344032612,501,This tennis match is never ending. #Olympics
1344032629,1344032629,502,This tennis match between Del Potro and Federer is incredible. 15-14 in the final set. Longest game in Olympic history. #london2012
1344032667,1344032667,503,Longest game of tennis in the history of the #Olympics
1344032679,1344032679,504,If this keeps up Federer's tennis game will be shown live tonight in prime time. #NoTieBreakers #Olympics #Tennis #Marathon
1344032698,1344032698,505,This tennis match is insane! #London2012
1344032718,1344032718,506,We're now witnessing the longest tennis match in olympic history! #FedererVsDelPotro #London2012
1344032724,1344032724,507,4hours - Longest singles tennis match in #Olympics history. Federer vs Del Potro. Final set! @London2012
1344032753,1344032753,508,Longest tennis match in olympic history wowwww! #long #Olympics2012
1344032781,1344032781,509,RT @LukeMarcusDawes: This tennis match is insane ! Is now the longest tennis match in Olympic history #olympics2012
1344032830,1344032830,510,Intense tennis match between Federer and Del Potro #London2012
1344032972,1344032972,511,Federer and del Potro playing in longest olympic tennis match ever! #olympics
1344033033,1344033033,512,RT @ATPWorldTour: Drama continues on Centre Court. @delPotroJuan leads #Federer 16-15 in 3rd set of 1st semi-final. #atp #tennis #olympics
1344033078,1344033078,513,RT @ATPWorldTour: Drama continues on Centre Court. @delPotroJuan leads #Federer 16-15 in 3rd set of 1st semi-final. #atp #tennis #olympics
1344033114,1344033114,514,RT @ATPWorldTour: Drama continues on Centre Court. @delPotroJuan leads #Federer 16-15 in 3rd set of 1st semi-final. #atp #tennis #olympics
1344033142,1344033142,515,RT @ATPWorldTour: Drama continues on Centre Court. @delPotroJuan leads #Federer 16-15 in 3rd set of 1st semi-final. #atp #tennis #olympics
1344033196,1344033196,516,Crazy tennis match between Federer and Del Potro right now. 16 all in the 3rd set with no end in sight! #goroger #Olympics
1344033263,1344033263,517,I won't spoil it but there's some great tennis happening at the #Olympics. Fed vs. Del Potro.
1344033278,1344033278,518,This tennis match is crazy long! Go Federer! #Olympics2012
1344033328,1344033328,519,Puur genieten deze tenniswedstrijd. Federer - Del Potro #London2012
1344033350,1344033350,520,RT @SRIshanu: witnessing one of the longest #tennis matches in the history between Federer and Del Potro at the #London2012. 4 hours and ...
1344033353,1344033353,521,RT @BBCWorld: LIVE: Federer and Del Potro level at 14 games all in final set of #Olympics tennis semi http://t.co/YnWkV30V Video (UK) ht ...
1344033355,1344033355,522,Incredible #Olympics tennis semi between Federer (Switzerland) and Del Potro (Argentina) right now... 16 games all in 3rd set!
1344033374,1344033374,523,This tennis match between Federer and Del Potro is lasting a very long time #Olympics #howlongwillitlast
1344033420,1344033420,524,Great tennis from both Federer and del Potro. Incredible. #London2012
1344033457,1344033457,525,This tennis match is going on for ages Federer wrap it up and win? ❤🎾 #Olympics
1344033506,1344033506,526,Monster tennis match this is #Olympics #Tennis
1344033643,1344033643,527,This tennis is bonkers! #Olympics
1344033699,1344033699,528,This tennis match is epic! #London2012
1344033712,1344033712,529,damn lekker matchke tennis #london2012
1344033742,1344033742,530,Longest tennis match in Olympic history is going on right now: Federer vs. Del Porto #London2012 http://t.co/91eqndNj
1344033812,1344033812,531,This tennis match is epic. Come on Del Potro! #london2012
1344033883,1344033883,532,The longest tennis match in olympic history continues.. Federer v. Del Potro.. 4h:20min so far #London2012
1344033931,1344033931,533,This tennis match is ridiculous! Come on Federer! #Olympics
1344033990,1344033990,534,Federer breaks del Potro up 18-17 serving for match #tennis #Olympics2012 #London2012
1344034044,1344034044,535,RT @em_dub_es: This tennis match is CRAZY! #London2012
1344034097,1344034097,536,This tennis match is INTENSE...how does Federer look so relaxed?? #olympics2012
1344034144,1344034144,537,Match point for Federer. #tennis #olympics
1344034210,1344034210,538,This tennis match:/ #olympics #federer nailbiter!
1344034249,1344034249,539,Longest #Olympic tennis match comes to an end Federer wins the 3rd set 19-17 #London2012
1344034273,1344034273,540,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034288,1344034288,541,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034299,1344034299,542,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034308,1344034308,543,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034320,1344034320,544,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034329,1344034329,545,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034340,1344034340,546,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034347,1344034347,547,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034350,1344034350,548,Federer is through to the gold medal match! 3-6 7-6 19-17 #london2012 #olympictennis
1344034355,1344034355,549,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034358,1344034358,550,WOW what a match of tennis! Federer wins 19-17 in the final set #london2012
1344034362,1344034362,551,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034368,1344034368,552,what a thriller...longest tennis match in olympic history...Federer lives!!! #federer #olympics
1344034372,1344034372,553,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034375,1344034375,554,Yayyyy Federer wins. Yippeeeeee. 1000 kisses to him. My man finally did it after an epic match!!! Delpo very well played! #tennis #Olympics
1344034379,1344034379,555,Well done Federer! Longest tennis match in Olympic history lol! #Olympics2012
1344034387,1344034387,556,That was incredible Federer beats Del Potro 19-17 final set. Surely the best tennis match ever at the Olympics! London reigns! #London2012
1344034389,1344034389,557,Longest #Olympics tennis match in history. Great job by both Federer and Del Potro.
1344034395,1344034395,558,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034398,1344034398,559,Longest tennis match in #Olympics gets over!! #LondonOlympics
1344034412,1344034412,560,what a tennis match between Federer and Del Potro i feel bad for Del Potro he did what he could! #Tennis #Olympics
1344034424,1344034424,561,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034446,1344034446,562,The longest tennis match in Olympic history. 4 hours 26 minutes. Federer won. 3-6. 7-6. 19-17. #FedForGold #London2012
1344034467,1344034467,563,4 hours 26 minutes later and its Federer in the final after a 3-6 7-6 19-17 thriller. Longest match in Olympic tennis history! #Olympics
1344034473,1344034473,564,RT @mohanstatsman: #London2012 Men's tennis singles (semi-final) Roger Federer beat Argentina's Juan Martin Del Potro 3-6 7-6 19-17 in ...
1344034485,1344034485,565,RT @ATPWorldTour: #Federer battles past @delpotrojuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #tennis #olympics
1344034507,1344034507,566,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034530,1344034530,567,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034545,1344034545,568,Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/iw91mYvl #Olympics
1344034580,1344034580,569,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034606,1344034606,570,@BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/fywL3vOT #Olympics
1344034620,1344034620,571,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034640,1344034640,572,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034684,1344034684,573,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034714,1344034714,574,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034725,1344034725,575,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034758,1344034758,576,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034833,1344034833,577,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034955,1344034955,578,Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final. #LONDON2012#
1344035070,1344035070,579,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344035151,1344035151,580,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344035228,1344035228,581,RT @washingtonpost: At 4 hours and 43 minutes that was the longest tennis match in #Olympics history: http://t.co/CHWkuEim
1344035390,1344035390,582,RT @washingtonpost: At 4 hours and 43 minutes that was the longest tennis match in #Olympics history: http://t.co/CHWkuEim
1344035460,1344035460,583,RT @BBCNews: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/iw91mYvl #Olympics
1344035603,1344035603,584,RT @washingtonpost: At 4 hours and 43 minutes that was the longest tennis match in #Olympics history: http://t.co/CHWkuEim
1344035668,1344035668,585,Just under a typical Obama speech. RT @lachlan: RT @wapo At 4 hours and 43 minutes that was the longest tennis match in #Olympics history.
1344035762,1344035762,586,RT @BBCNews: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/iw91mYvl #Olympics
1344035985,1344035985,587,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344036157,1344036157,588,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344036421,1344036421,589,RT @BBCWorld Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/AK0n7uG7 #Olympics
1344036621,1344036621,590,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344036806,1344036806,591,RT @ATPWorldTour: Fans gathering around the press centre to see #Federer at his mixed zone interview session. #atp #tennis #olympics htt ...
1344036983,1344036983,592,RT @ATPWorldTour: Fans gathering around the press centre to see #Federer at his mixed zone interview session. #atp #tennis #olympics htt ...
1344037109,1344037109,593,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/wWvR2Oqx @NBCOlympics
1344037273,1344037273,594,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344037417,1344037417,595,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344037577,1344037577,596,#Olympics The moans & grunts tennis players make must feel liberating. i may go around making those noices today. hmm
1344037659,1344037659,597,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344037779,1344037779,598,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344038163,1344038163,599,RT @nbcnews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/pGSPwFMx @NBCOlympics
1344038546,1344038546,600,RT @SChevannes: Watching Serena Williams play tennis and she is just so amazing. Wish I was half as good at anything as she is at tennis ...
1343046570,1343046570,601,#tabletennis facebook updates from #london2012 athletes and teams at http://t.co/jFKygp6A #socialolympics
1343050957,1343050957,602,RT @SI_BTBaseline: Indian tennis has more drama than an episode of Girls. - @jon_wertheim http://t.co/QBNpVRdP #olympics
1343051452,1343051452,603,No Singaporean has won an individual medal in table tennis at the #Olympics. Will this streak come to an end in London? http://t.co/CQ9JiICL
1343051760,1343051760,604,RT @tdysports: No Singaporean has won an individual medal in table tennis at the #Olympics. Will this streak come to an end in London? h ...
1343051904,1343051904,605,#tabletennis tweets from #london2012 competitors at http://t.co/lFNWcw3R - check it out! #socialolympics
1343052018,1343052018,606,Lots of tennis people carrying the torch today and the torch will be in Wimby later on! #london2012
1343053808,1343053808,607,Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343053840,1343053840,608,RT @BBCSussex: Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343054067,1343054067,609,RT @BBCSussex: Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343054763,1343054763,610,Gr8 #London2012 tennis preview by @RobKoenigTennis on @SuperSportBlitz.The guy amazes me.How when u get older do u look younger & get wiser?
1343054779,1343054779,611,#tabletennis tweets from #london2012 competitors at http://t.co/lFNWcw3R - check it out! #socialolympics
1343057164,1343057164,612,RT @LegOlympian: D'oh. Left my tennis racquet in the restaurant. I'll never be ready in time for the #Olympics http://t.co/GVEaMgQR
1343057975,1343057975,613,Sunny early morning tennis match now back to work for athletes 'familiarisation' day at hyde park #olympics
1343059784,1343059784,614,No China crisis in the men's table tennis. @BetfairSports preview here: http://t.co/RFvxMWEO #Olympics #London2012
1343059841,1343059841,615,Ditto the ladies. The @BetfairSports women's table tennis preview here: http://t.co/wJNz896i #London2012 #Olympics
