Start,Mean,Group,Summary
1343106900,1343106900,24,Just a week now until I’m off to the #olympics2012 with @cromertrophies to see the archery #gettingexcited
1343072604,1343072604,25,RT @IndiaSportNews: A preview of #Archery Men's Team event at #London2012 - @worldarchery
1343096935,1343096935,26,RT @NickMKale: The games are almost here! Archery ranking round/opening ceremonies on fri and men's team round on sat. #archery #londo ...
1343059978,1343059978,27,RT @RSArchery: Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics ...
1343090921,1343090921,28,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: #tamu #olympics #archery
1343091774,1343091774,29,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: #tamu #olympics #archery
1343098106,1343098106,30,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 ...
1343111581,1343111581,31,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343078736,1343078736,32,#archery tweets from #london2012 competitors at - check it out! #socialolympics
1343083275,1343083275,33,RT @ATATradeShow: May have tweeted this last wk but it deserves another go. #BradyEllison #ESPN #SportScience #archery #London2012: htt ...
1343097773,1343097773,34,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 ...
1343109042,1343109042,35,RT @ianburbidge: Just a week now until I’m off to the #olympics2012 with @cromertrophies to see the archery #gettingexcited
1343089826,1343089826,36,Excited to be an @guardian #archery expert for #london2012 along with @vmsimandan @archerynicky and @archeryGlen. #expertsnetwork
1343072516,1343072516,37,#archery facebook updates from #london2012 athletes and teams at #sportrightnow
1343107209,1343107209,38,#London2012 is here anyone else non-plussed by the sudden euphoria in shooting rhythmic gymnastics archery synchronized swimming etc
1343100760,1343100760,39,@warbowdave good point Dave. Not sure what times the #archery is on? #olympics Guess not at 8-9pm @obi1kanobi
1343064351,1343064351,40,Packed and ready to go. 11 days of live sound work at Lord's cricket ground for the archery #London2012
1343095897,1343095897,41,RT @NickMKale: The games are almost here! Archery ranking round/opening ceremonies on fri and men's team round on sat. #archery #londo ...
1343112137,1343112137,42,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343060189,1343060189,43,RT @RSArchery: Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics ...
1343094480,1343094480,44,can't wait for the chance to be on the bandwagon of handball shooting archery and beach volleyball! #London2012
1343100552,1343100552,45,@warbowdave @obi1kanobi think we'll do a full on #archeryhour next week during the #olympics
1343111286,1343111286,46,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343078749,1343078749,47,Israel requests for it's #Olympics archery/shooting teams that targets be swapped with images of Palestinians as real bodies were disallowed
1343101477,1343101477,48,Looking forward to the #olympics ? Try archery with us (Herts) @StratfordArcher (Stratford) or @Southernupland (Scotland) #archeryhour
1343075688,1343075688,49,Cool to hear that my cousin is judging the #archery at #London2012. What an opportunity :). #olympics
1343090525,1343090525,50,So the Olympics start Friday even though football and archery start before #London2012 #shit
1343069359,1343069359,51,A preview of #Archery Men's Team event at #London2012 - @worldarchery
1343097688,1343097688,52,Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012
1343096650,1343096650,53,#archery #olympics London 2012: Female Volleyball Participants Train At Horse Guards Parade ...: Lon... #london2012
1343089400,1343089400,54,The games are almost here! Archery ranking round/opening ceremonies on fri and men's team round on sat. #archery #london2012
1343107340,1343107340,55,Just checked out olympics schedule actually can't wait for it to start! GB first footy wed archery starts fri :-) #London2012 #countdown
1343084541,1343084541,56,I've got a student or two who want to be archers when they're older: Secret of Korea's archery success #London2012
1343067055,1343067055,57,@BumbleCricket Quality line but so true. 'archery is posh darts' #Olympics #overhype
1343108702,1343108702,58,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 ...
1343094573,1343094573,59,RT @SBPinfo: “@AdventureClubs: 1 wk until the #archery event #Olympics If u wud like 2 try archery join us at next ...
1343090393,1343090393,60,Great article on Olympic-bound Aggie archer Jennifer Nichols: #tamu #olympics #archery
1343101485,1343101485,61,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 ...
1343080981,1343080981,62,RT @RSArchery: Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics ...
1343060651,1343060651,63,@Southernupland morning Happy laird Grumpy of uplands! Ready for tonights #archeryhour ? #olympics soon so loads of interest.
1343098650,1343098650,64,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 ...
1343075153,1343075153,65,#archery facebook updates from #london2012 athletes and teams at #socialolympics
1343110987,1343110987,66,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343116179,1343116179,67,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 ...
1343128605,1343128605,68,RT @SonaliShah: The transformation of Lord's to host the archery. #London2012
1343132887,1343132887,69,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343167271,1343167271,70,Buzzin for next thursday goin to the olympics #london2012 #archerygb
1343154163,1343154163,71,RT @ahmadelnemr: #london2012 #archery last day of free practice. Arrows are good grouping now الحمد لله
1343146976,1343146976,72,RT @ArcheryFan99: #archery facebook updates from #london2012 athletes and teams at #socialolympics
1343153258,1343153258,73,RT @archerynicky: This is known as a 720 round as the maximum score is 720 points (72 arrowsmax score on the target is 10 points) #expe ...
1343147549,1343147549,74,Lords Cricket Ground is famous for its slope might we see this effect the Olympic Archers? #lordsarchery #london2012
1343161342,1343161342,75,#London2012 #archery qualifying takes place on Friday. The 128 archers (64 men 64 women) will shoot 72 arrows at 70m (via @archerynicky)
1343138418,1343138418,76,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343144739,1343144739,77,RT @1walshcRc: #olympics out of first weekend of compitition event most looking forward to is Archery at lords @archerygb @BBC2012 :) 4 ...
1343156434,1343156434,78,RT @archeryGlen: Feel free to ask me any questions on Archery around/during #london2012 as I'm part of the @Guardian #expertsnetwork
1343168183,1343168183,79,@PaulPabst all archery all the time #Olympics
1343148117,1343148117,80,Heheheh RT “@Trudski2012: Craig David has found himself a job helping the Olympic archery team- he will be their Bow Selector” #london2012
1343170173,1343170173,81,RT @OlympicTwitPics: Very Nice! #London2012 RT @jakekaminski: Sure is fun when it goes right #archery
1343117245,1343117245,82,#archery tweets from #london2012 competitors at - check it out! #sportrightnow
1343186844,1343186844,83,there should be hybrid sports at the #olympics personal choice would be archery crossed with fencing aka Farching/Fencery.
1343129380,1343129380,84,RT @UmaMahi30: RT @SonaliShah: The transformation of Lord's to host the archery. #London2012
1343169942,1343169942,85,RT @archeryGlen: Feel free to ask me any questions on Archery around/during #london2012 as I'm part of the @Guardian #expertsnetwork
1343148022,1343148022,86,RT @archeryGlen: Lords Cricket Ground is famous for its slope might we see this effect the Olympic Archers? #lordsarchery #london2012
1343153298,1343153298,87,RT @archerynicky: I'm part of the @guardian_sport Expert Network for London 2012. I'll be tweeting a lot about the archery at #london201 ...
1343183131,1343183131,88,#archery #olympics Olympics-Archery-Elk donuts gold medals -- Ellison hunts them all: LONDON July... #london2012
1343144878,1343144878,89,@Aggerscricket @lucyweather depends which side of the fletch is shined...#archery #olympics
1343151976,1343151976,90,RT @archeryGlen: Lords Cricket Ground is famous for its slope might we see this effect the Olympic Archers? #lordsarchery #london2012
1343179783,1343179783,91,USA Archery: Thanks to Chuck Cooley for sharing this photo: sunrise at the archery rang... #london2012
1343131806,1343131806,92,Oh man. RT @SonaliShah: The transformation of Lord's to host the archery. #London2012
1343162818,1343162818,93,This morning's #London2012 #TeamUSA #archery presser: success! Lots of media team was outstanding great all around!
1343136409,1343136409,94,#archery tweets from #london2012 competitors at - check it out! #socialolympics
1343153361,1343153361,95,RT @archerynicky: I'm part of the @guardian_sport Expert Network for London 2012. I'll be tweeting a lot about the archery at #london201 ...
1343186766,1343186766,96,RT @tbassett12: There is archery in the Olympics but not softball? What is wrong with the world?! #Olympics
1343118290,1343118290,97,Got the @London2012 app. Schedule locked. USA/France bball table tennis fencing soccer archery and equestrian this weekend. #olympics
1343151898,1343151898,98,#lego #olympics #archery #teamgb
1343152905,1343152905,99,I'm part of the @guardian_sport Expert Network for London 2012. I'll be tweeting a lot about the archery at #london2012 #expertsnetwork
1343155023,1343155023,100,Im Dong-Hyun is legally blind at 20/200 but he's the toughest obstacle on Ellison's path to individual archery gold. #London2012
1343178083,1343178083,101,#lords #olympics #archery
1343143340,1343143340,102,Hey I'm my wearin heels :) team #bhutan #london2012 #olympics #archery #shooting #olympicvillage
1343146170,1343146170,103,Morning all and yet another wonderful day for a spot of #archery Fingers crossed it holds out for the #olympics Come on #teamGB
1343154383,1343154383,104,RT @archerynicky: I'm part of the @guardian_sport Expert Network for London 2012. I'll be tweeting a lot about the archery at #london201 ...
1343169918,1343169918,105,Very Nice! #London2012 RT @jakekaminski: Sure is fun when it goes right #archery
1343147669,1343147669,106,RT @ahmadelnemr: #london2012 #archery last day of free practice. Arrows are good grouping now الحمد لله
1343185825,1343185825,107,There is archery in the Olympics but not softball? What is wrong with the world?! #Olympics
1343134786,1343134786,108,#archery tweets from #london2012 competitors at - check it out! #sportrightnow
1343164091,1343164091,109,From archery to Zara Phillips here are the London #Olympics from A to Z:
1343159232,1343159232,110,RT @insidethegames: British archer does not rule out seventh Games appearance #archery #olympics #london2012 #teamg ...
1343130057,1343130057,111,Wow! RT @SonaliShah: The transformation of Lord's to host the archery. #London2012
1343153354,1343153354,112,RT @archerynicky: #london2012 #archery qualifying takes place on Friday. The 128 archers (64 men 64 women) will shoot 72 arrows at 70m ...
1343180976,1343180976,113,Olympic scheduling hotting up @sportsbeat @BBaker1987 will be the first man officially in to bat at the archery on Friday. #London2012
1343122944,1343122944,114,At #yyz waiting for a flight to #London2012 for the #olympics If anyone ask I'm a contender in archery #EagleEyePearson
1343153030,1343153030,115,#london2012 #archery qualifying takes place on Friday. The 128 archers (64 men 64 women) will shoot 72 arrows at 70m #expertsnetwork
1343157456,1343157456,116,#London2012 #archery baitiin bag Surrey-d 7 honog beltgel hiigeed odoo tosgondoo irsen bna. Lord Cricket arean-d daily beltgel hiij bui.
1343177443,1343177443,117,RT @USOlympic Kicking off the first #TeamUSA #London2012 press conferences is @USAArchery! #archery
1343144075,1343144075,118,Anybody think LOGOC missed a trick holding the archery events at Lords. Surely they should have been held at Bow #Olympics2012
1343160611,1343160611,119,Just got tickets to the #Olympic archery event and am more excited than I should be #London2012
1343181522,1343181522,120,Is it just me or does half of the Olympic events not matter and nobody actually cares #london2012 #likesailingorarcheryorhockey
1343140634,1343140634,121,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: #tamu #olympics #archery
1343150950,1343150950,122,@Aggerscricket watch your kisser button Aggers you might like my beginners blog on archery #Archery #Olympics2012
1343133809,1343133809,123,archery is on friday! at 4. #olympics
1343186492,1343186492,124,RT @tbassett12: There is archery in the Olympics but not softball? What is wrong with the world?! #Olympics
1343154189,1343154189,125,RT @ahmadelnemr: #london2012 #archery last day of free practice. Arrows are good grouping now الحمد لله
1343153357,1343153357,126,RT @archerynicky: This is known as a 720 round as the maximum score is 720 points (72 arrowsmax score on the target is 10 points) #expe ...
1343147648,1343147648,127,#london2012 #archery last day of free practice. Arrows are good grouping now الحمد لله
1343165005,1343165005,128,Playing the archery level in an online #Olympics game and thinking I'm Katniss Everdeen.
1343146717,1343146717,129,#archery facebook updates from #london2012 athletes and teams at #sportrightnow
1343130529,1343130529,130,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: #tamu #olympics #archery
1343189990,1343189990,131,RT @London_2012News: #archery tweets from #london2012 competitors at - check ...
1343169682,1343169682,132,Has anybody seen photos of how #Lords looks in preparation for the #london2012 #archery competition? I'm dying to get a preview. #illbethere
1343153253,1343153253,133,RT @archerynicky: #london2012 #archery qualifying takes place on Friday. The 128 archers (64 men 64 women) will shoot 72 arrows at 70m ...
1343148707,1343148707,134,First press conference with team USA archery team #London2012
1343161224,1343161224,135,RT @archerynicky: #london2012 #archery qualifying takes place on Friday. The 128 archers (64 men 64 women) will shoot 72 arrows at 70m ...
1343144722,1343144722,136,#olympics out of first weekend of compitition event most looking forward to is Archery at lords @archerygb @BBC2012 :) 4 days til starts
1343123806,1343123806,137,The Olympics: the month that companies care about swimming track & field archery. #London2012
1343156538,1343156538,138,RT @archerynicky: #london2012 #archery qualifying takes place on Friday. The 128 archers (64 men 64 women) will shoot 72 arrows at 70m ...
1343139715,1343139715,139,just Set up my tv schedule for the weekend #Olympics #NBC .. first up for #indiaatolympics2012 mens archery
1343182565,1343182565,140,@AMillzeee I dont know why you arent more excited about women's archery and men's gymnastics. #Olympics
1343173175,1343173175,141,By the way I understand why soccer gets underway before opening ceremony but why archery? #APOlympics #London2012
1343211707,1343211707,142,I am so stinkin excited for the #Olympics2012 equestrian Taekwondo Judo and archery to be specific.
1343358971,1343358971,143,@archerygb good luck to the GB archers from all at Droitwich Archery Soc #London2012.
1343339667,1343339667,144,RT @PanasonicUK: Take a look at some behind the scenes #archery images from #London2012. #Lumix cameras in action!
1343299791,1343299791,145,Out of all I would really like to see Deepika Kumari to get it for us. #olympics #India #archery
1343336464,1343336464,146,Here is retired Olympic champion Juan Carlos Holagdo demonstrating archery technique. #london2012
1343366750,1343366750,147,RT @garham: Craig David has been drafted in to help the GB archery team. He's their bow selector. #olympics #shitjoke
1343343806,1343343806,148,#archery facebook updates from #london2012 athletes and teams at #socialgames
1343312590,1343313147,149,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343350556,1343350556,150,My view earlier today scouting Lord's Cricket Ground home of archery at #London2012
1343315311,1343315311,151,Focus on #kidderminster's @ArcherNomes on @bbchw Breakfast in the next few minutes. #bbc2012 #london2012 #archery
1343327599,1343327649,152,RT @CarlBialik: Nice @jaeyeonwoo piece on S. Korean archery #london2012 prep: booing soldiers sub-zero river walk iPad tour of Lord's ...
1343360100,1343360100,153,Finally in London for the #Olympics ready for two brilliant weeks of archery water polo and table tennis! Oh and athletics!
1343364486,1343364486,154,RT @WietseVanAlten: View from my room on to competition Venue here at #lordsarcheryground #london2012
1343367843,1343367843,155,#Olympics quiet til Open Ceremony...except for Fri. archery (no TV or Net!!) w/ donut shooter @brady_ellison (ff2:00)
1343370304,1343370304,156,@ChampFatima @archerygb Agree with that my Benji 9yrs loves his Recurve Bow great shot aim true TeamGB. #london2012
1343321423,1343321423,157,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343318449,1343318449,158,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343320261,1343320261,159,RT @Inspir_Ability: Getting some great ideas through on Olympics-themed team games. Rubber band archery Paper Plate discus Crumpled pa ...
1343318827,1343318827,160,So soon by end of Saturday @worldarchery will see its 1st #london2012 Olympic Champions as the Men's Team round concludes but what nation?
1343325388,1343325388,161,RT @archeryGlen: Toxophily: Love of Archery. Hope the number of Toxophilites in Britain will rise as people watch #London2012 archery ht ...
1343316541,1343316541,162,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343369938,1343369938,163,RT @NickMKale: Qualification round for #archery tomorrow! Good luck everyone GO USA!!!! #london2012 @Brady_Ellison @jakekaminski @wukie ...
1343342246,1343342246,164,RT @USAArchery: #Arizona #archery star world #1 ranked @Brady_Ellison in "right place at right time:" #London2012 ...
1343352442,1343352442,165,i am excited the #olympics are starting its been 4 years since i cared about. archery fencing & rowing. wait i never cared about those..
1343371859,1343371859,166,RT @rsarchery: Good luck to all the @archerygb #teamGB archers. We are all behind you. May your arrows fly straight and true! #london2012...
1343364936,1343364936,167,@archerygb Good luck to #Teamgb archers 2moz my son staying off summer school espec to watch #London2012 # inspiration 2 all young archers
1343370753,1343370905,168,RT @RSArchery: Good luck to all the @archerygb #teamGB archers. We are all behind you. May your arrows fly straight and true! #london201 ...
1343317728,1343317728,169,#archery facebook updates from #london2012 athletes and teams at #socialgames
1343323391,1343323391,170,Very lonely on the #archery desk this morning in the #OlympicVillage accepting all freebies and visits @GM_Stories #London2012
1343337312,1343337312,171,Awesome @Time magazine coverage on how #TeamUSA became an #archery power: @USOlympic @ATATradeShow #olympics
1343364337,1343364337,172,@mario0003 mas tem qualificatórias do #archery às 5h da manhã kk #london2012
1343327857,1343327857,173,RT @CarlBialik: Nice @jaeyeonwoo piece on S. Korean archery #london2012 prep: booing soldiers sub-zero river walk iPad tour of Lord's ...
1343334494,1343334494,174,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343319377,1343319377,175,#archery facebook updates from #london2012 athletes and teams at #socialgames
1343366228,1343366228,176,Craig David has been drafted in to help the GB archery team. He's their bow selector. #olympics #shitjoke
1343368846,1343368846,177,RT @DroitwichArcher: @archerygb good luck to the GB archers from all at Droitwich Archery Soc #London2012.
1343340735,1343340735,178,Men's archery and 10m air rifle medals will be decided as early as Saturday. #london2012
1343351430,1343351430,179,Who's excited for the Olympics? Check out our blog 2 follow Archery and Shooting. Go USA! #olympics #archery #shooting
1343335392,1343335392,180,#Arizona #archery star world #1 ranked @Brady_Ellison in "right place at right time:" #London2012 #olympics
1343361601,1343361601,181,#olympics at my #job I got #firstplace in #wii boxing and #thirdplace in #rubberband #archery #winning #gome
1343330266,1343330266,182,I'd rather talk about the #archery  #badminton & #swimming in first few days than this daft #openingceremony. #teamgb #Olympics #London2012
1343355220,1343355220,183,First venezuelan athlete competing at #london2012 Elias Malave from Maturin #archery
1343337017,1343337017,184,#Target practice: high level coverage in @Time on how #TeamUSA became an #archery power: #London2012 #olympics
1343355284,1343355284,185,RT @PanasonicUK: Take a look at some behind the scenes #archery images from #London2012. #Lumix cameras in action!
1343344083,1343344083,186,RT @USAArchery: Let's show the #TeamUSA archers some love as the women practice team rounds here at #lords! #archery #olympics ...
1343305384,1343305384,187,Matt Stutzman USA Paralympic Archery Athlete. #madrespect #paralympic #london2012 #archery #Matt #Stutzman
1343333755,1343333755,188,#TeamUSA's Miranda Leek featured in story on six #archers who went from #YouthOlympicGames to #London2012: #archery
1343314007,1343314007,189,#archery facebook updates from #london2012 athletes and teams at #socialgames
1343328374,1343328374,190,RT @CarlBialik: Nice @jaeyeonwoo piece on S. Korean archery #london2012 prep: booing soldiers sub-zero river walk iPad tour of Lord's ...
1343344560,1343344560,191,Never mind the #olympics I'm looking forward to the special Olympics. Especially wheelchair basketball armless archery and women's soccer
1343335544,1343335544,192,@OutdoorLife highlights @Brady_Ellison and this outdoorsman's hunt for gold: #archery #Olympics
1343339758,1343339758,193,RT @Seraxia: Good luck to the archers over at @archerygb at the #Olympics make us proud!
1343319338,1343319338,194,Day 2 begins #olympics. 4 hours of sleep - needed more - but on to find stuffy-sounding Lord's Cricket Ground today for archery. #dresscode?
1343320329,1343320329,195,At #yyz waiting for a flight to #London2012 for the #olympics If anyone ask I'm a contender in archery #EagleEyePearson
1343365540,1343365540,196,@Aggerscricket Do you know which BBC Olympic channel the archery will be on? #London2012
1343332588,1343332588,197,RT @MikePescaro_NBC: Men's #archery ranking round @ 9 a.m. GMT 4 EST tomorrow! Jacob Wukie 1st @Brady_Ellison 4th @jakekaminski 7th! ...
1343371205,1343371205,198,RT @auberginearcher: Best of luck to all of our GB Archers! Just go and do your thing! @archerygb @teamgb #London2012
1343318009,1343318009,199,RT @archerynicky: Im proud to be part of the Team GB Olympic Ambition Programme for #London2012. Find out more here- ...
1343358522,1343358522,200,#London2012 Go teamGB but when it comes to archery. Go korea. And hockey. Go team PK
1343366438,1343366438,201,RT @garham: Craig David has been drafted in to help the GB archery team. He's their bow selector. #olympics #shitjoke
1343319798,1343319798,202,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343337307,1343337307,203,RT @PanasonicUK: Take a look at some behind the scenes #archery images from #London2012. #Lumix cameras in action!
1343371976,1343371976,204,RT @roynash720: Good luck to @ArcheryAlison @ArcherNomes @2012amy @archerylarry and @archerygb. I know that you will all do us proud! #l ...
1343331627,1343331627,205,RT @archeryGlen: So soon by end of Saturday @worldarchery will see its 1st #london2012 Olympic Champions as the Men's Team round conclu ...
1343338185,1343338185,206,RT @USAArchery: Awesome @Time magazine coverage on how #TeamUSA became an #archery power: @USOlympic @ATATradeShow ...
1343364925,1343364925,207,Amanhã: 5h Lord's Cricket Ground Qualificatórias do Tiro com Arco Individual e por Equipes #archery #london2012
1343314974,1343314974,208,#archery facebook updates from #london2012 athletes and teams at #socialgames
1343370627,1343370627,209,RT @MBENick: @ChampFatima @archerygb Agree with that my Benji 9yrs loves his Recurve Bow great shot aim true TeamGB. #london2012
1343326812,1343326812,210,Nice @jaeyeonwoo piece on S. Korean archery #london2012 prep: booing soldiers sub-zero river walk iPad tour of Lord's
1343366528,1343366528,211,Was right about the Senegal plus 1 goal bet but didn't back it. Let's hope the archery gamble hits the er bullseye tomorrow #olympics
1343360049,1343360049,212,RT @USAArchery: Awesome @Time magazine coverage on how #TeamUSA became an #archery power: @USOlympic @ATATradeShow ...
1343342098,1343342098,213,"What time is the archery competition on?" -- nobody #Olympics
1343351939,1343351939,214,Craig David has been recruited to help out at this years archery tournament at the Olympics. He is the Bo Selecta! #Olympics
1343334287,1343334287,215,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343371298,1343371298,216,RT @archeryburgess: Had a good day testing with some good friends and the voice of archery @gtekmitchov #London2012 #Archery ...
1343338182,1343338182,217,Good luck to the archers over at @archerygb at the #Olympics make us proud!
1343367252,1343367252,218,So pumped for the archery competition to start tomorrow. #London2012 #archeryrocks #USAGOLD
1343315750,1343315750,219,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343353940,1343353940,220,@archerygb team oliver have arrived in London. Good luck to all the GB archers #London2012 !!!!
1343320943,1343320943,221,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343356099,1343356173,222,@jimrome I love hockey and hate MMA but #kings tweet was bad. Non-sports start tomorrow #london2012 #archery #airrifle #trampoline
1343333699,1343333699,223,Young AND talented: from the #YouthOlympicGames to #London2012 - these athletes went all the way! #archery #Olympics
1343353292,1343353292,224,RT @USAArchery: Awesome @Time magazine coverage on how #TeamUSA became an #archery power: @USOlympic @ATATradeShow ...
1343340424,1343340424,225,Winds me up that the althletics never starts till the 2nd week of the Olympics! #fuckarchery #fuckpingpong #fucktaekwondo #London2012
1343306222,1343306222,226,Getting some great ideas through on Olympics-themed team games. Rubber band archery Paper Plate discus Crumpled paper shot put. #olympics
1343366455,1343366455,227,RT @garham: Craig David has been drafted in to help the GB archery team. He's their bow selector. #olympics #shitjoke
1343319650,1343319650,228,RT @archerygb: The sun's shining and it's the final day of practice before the #London2012 archery tournament gets underway at Lords. #A ...
1343319919,1343319919,229,OLYMPIC SPECIAL: @TeamGB archery star @2012amy on Twitter today. Excited Amy? Good luck from #Renew #London2012
1343361603,1343361603,230,RT @archeryburgess: Had a good day testing with some good friends and the voice of archery @gtekmitchov #London2012 #Archery ...
1343322446,1343323012,231,RT @archeryGlen: Toxophily: Love of Archery. Hope the number of Toxophilites in Britain will rise as people watch #London2012 archery ht ...
1343365773,1343365773,232,Those who are negative about us hosting the #Olympics should be used as targets for the archery. It's once in a lifetime - just enjoy it!
1343330989,1343330989,233,RT @CarlBialik: Nice @jaeyeonwoo piece on S. Korean archery #london2012 prep: booing soldiers sub-zero river walk iPad tour of Lord's ...
1343368858,1343368858,234,RT @StratfordArcher: We're wishing the entire @archerygb team the best of luck tomorrow. Shoot strong. #london2012
1343316825,1343316825,235,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343363140,1343363140,236,#craigDavid is playing a big part in the team GB archery team........ He's the bow selecta. #BestJoke #TeamGB #olympics
1343368612,1343368612,237,Good luck to @ArcheryAlison @ArcherNomes @2012amy @archerylarry and @archerygb. I know that you will all do us proud! #london2012
1343371184,1343371184,238,Best of luck to all of our GB Archers! Just go and do your thing! @archerygb @teamgb #London2012
1343318110,1343318110,239,RT @archerynicky: Im proud to be part of the Team GB Olympic Ambition Programme for #London2012. Find out more here- ...
1343322221,1343322221,240,Toxophily: Love of Archery. Hope the number of Toxophilites in Britain will rise as people watch #London2012 archery
1343328156,1343328156,241,RT @CarlBialik: Nice @jaeyeonwoo piece on S. Korean archery #london2012 prep: booing soldiers sub-zero river walk iPad tour of Lord's ...
1343345053,1343345053,242,The USA women's team at women's practice today at Lord's! #archery #olympics
1343319168,1343319168,243,#archery tweets from #london2012 competitors at - check it out! #socialgames
1343332671,1343332671,244,Awesome story on #TeamUSA #archer Miranda Leek and how her #coach(es) helped her to the #Olympics: #archery
1343315726,1343315726,245,#archery tweets from #london2012 competitors at - check it out! #socialgames
