Start,Mean,Group,Summary
1343435663,1343435812,532,RT @DvoraMeyers: A look at Shawn Johnson's & Moceanu's memoirs over @Deadspin & how gymnastics is covered in the media ...
1343444818,1343444818,533,not really in to sport but looking forward to #olympics love athletics gymnastics and swimming
1343451009,1343451075,534,RT @AAinsworthNBC: Gymnastics is trending like crazy on the NBC Olympics page! Keep it coming! #gymnastics #olympics
1343446425,1343446425,535,RT @cheervideogod: Sad that none of #TeamUSA gymnastics will be at the opening ceremony :/ rest up for tomorrow!!! #London2012
1343439123,1343439123,536,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343434469,1343434781,537,Happy #Olympics Day! I already have my DVR set for the majority of the gymnastics swimming and diving! #GoTeamUSA
1343432412,1343432508,538,The only thing i watch during the #Olympics is volleyball and gymnastics 1. its all i understand 2. i get jealous of it not being me
1343380642,1343380950,539,Why is the gymnastics arena so....pink?! I don't mind pink but wouldn't the bright color be distracting to the athletes?! #London2012
1343416091,1343416241,540,I work tomorrow while men's gymnastics is on dangit! Looks like I'll be recording it #goUSA #London2012
1343437857,1343437906,541,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343438324,1343438341,542,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442992,1343443048,543,RT @Drake_Rhymes: Can't wait for gymnastics somersault. Your girl on my pole vault. #London2012 #Olympics
1343436500,1343436500,544,Don't just watch women gymnastics and swimming lol... Watch the indoor volleyball event and the synchro diving! :) #Olympics #London2012
1343427381,1343427512,545,RT @gymbackG: I hope millions of little girls fall in love with the sport of gymnastics in the next couple weeks just like I did 16 year ...
1343444300,1343444300,546,RT @CarleyPeca: Enough with soccer I want to see gymnastics. #Olympics #gymnasticskindagirl
1343457402,1343457734,547,Diving gymnastics and track & field RT We're getting excited to cheer on #TeamUSA this weekend in #London2012! What's your favorite event?
1343438643,1343438656,548,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343441809,1343441828,549,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442521,1343442594,550,RT @typicalgymprobs: the only time I will leave my couch for the next few weeks is to get food and go to gymnastics #london2012 #typical ...
1343374149,1343374182,551,RT @JorCourtright: seriously can't wait to waitch gymnastics in the #olympics #loveit #wishicoulddothat
1343434086,1343434200,552,RT @AngelaJColbert: @UMiamiRSMAS - I love them all but #gymnastics #swimming and #diving are 3 of my favs!! Go #TeamUSA !!!!! #Olympics
1343446060,1343446060,553,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343412928,1343413618,554,RT @tomwgymnastics: The battle starts in training for the USA's @jordyn_wieber #gymnastics #London2012
1343444998,1343445012,555,@ruth_pine tennis diving and gymnastics I would like to watch. Whether I will or not remains to be seen. #London2012
1343438960,1343438984,556,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343440507,1343440523,557,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343453937,1343454975,558,RT @emilyaknudsen: So ready for swimminggymnastics diving & beach vollyball ❤💙🇺🇸 #TeamUSA #cantwait #London2012
1343443521,1343443521,559,RT @jayhere: waaaaaaw cant wait for diving and gymnastics #olympics
1343419122,1343419345,560,RT @USAGym: Stay tuned to the @todayshow on NBC this morning. The women's gymnastics team is coming up! #london2012
1343426284,1343426588,561,RT @NicoleVavro: Can't wait to watch volleyball gymnastics and swimming!!! #London2012 #SummerOlympics
1343392364,1343392364,562,I love the #Olympics! I'm Already geeking out on Team USA app for my iphone and closely following women's gymnastics on twitter. @USAGym
1343443834,1343443848,563,RT @typicalgymprobs: the only time I will leave my couch for the next few weeks is to get food and go to gymnastics #london2012 #typical ...
1343436980,1343437135,564,#FF @yo_ev if you're a closet gymnastics super-fan like me and love hilarious commentary. It's our time gymnastics peeps!!! #London2012
1343420768,1343420786,565,RT @LondonLive: Against odds @kieranbehanirl of Ireland will compete in 3 gymnastics events at #London2012
1343427583,1343427824,566,RT @Kat_itude: Let's go team USA #merica #Olympics2012 hurry up and get to track marathons and gymnastics.
1343458019,1343458096,567,RT @AAinsworthNBC: Gymnastics is trending like crazy on the NBC Olympics page! Keep it coming! #gymnastics #olympics
1343447546,1343447546,568,RT @rebecca_cooper_: Olympics time #London2012 #OlympicCeremony so excited for the gymnastics @BGMediaTeam good luck!
1343449108,1343449278,569,RT @amberlfillerup: Love the opening ceremony and all but can we just get to the gymnastics already?? #Olympics
1343390136,1343390441,570,#london2012 which sports u wanna c the most if u ever got a tic to the olympic game. me&parents concur: diving+gymnastics+triathlon XD
1343441539,1343441589,571,RT @Drake_Rhymes: Can't wait for gymnastics somersault. Your girl on my pole vault. #London2012 #Olympics
1343410153,1343410153,572,RT @BBCSport: With #Olympics gymnastics starting on Saturday @sajchowdhury talks to Louis Smith about handling expectations ...
1343444244,1343444292,573,RT @VivaClairizzy: #Olympics opening ceremony today!! ..I wanna watch the gymnastics. Shits awesome
1343386253,1343386280,574,RT @littlemarz: Most excited to see gymnastics when the Olympics starts tomorrow #Olympics2012
1343430728,1343431398,575,@nadiacomaneci10 <--Was my inspiration during my gymnastics career. Watched her on TV in 1976. Perfect 10 #Olympics
1343446986,1343447132,576,LOL!!! But me too! RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343443432,1343443432,577,#Olympics #TeamUSA we don't have shawn or naustia in gymnastics. Ohh dear
1343417855,1343417958,578,RT @1ChloePriest: only part of the #olympics i actually want too watch is gymnastics makes me wish i didn't quit
1343437982,1343437982,579,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343435830,1343436149,580,RT @Haley1DLuvaahhh: #Olympics start today!! :) I'm specifically excited for the gymnastics & the closing ceremonies to see One Dire ...
1343438351,1343438356,581,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343416561,1343416793,582,RT @NBCOlympics: Don't forget to follow @AndyThorntonNBC who is at women's gymnastics training this morning. He's live tweeting all day! ...
1343404504,1343405472,583,Yey! I love the #Olympics it's like sports day but on a much bigger scale. Highlights as usual will be gymnastics diving and water polo
1343444661,1343444741,584,My mate's gf: 'I'm really looking forward to going to the gymnastics. Esp the men's rings the uneven bars and the pole vault.' #London2012
1343450803,1343450912,585,RT @AAinsworthNBC: Gymnastics is trending like crazy on the NBC Olympics page! Keep it coming! #gymnastics #olympics
1343422029,1343422045,586,@ElyssaK me too! I can't wait for volleyball beach volleyball gymnastics swimming so much to look forward to! #Olympics
1343439223,1343439274,587,Yeah! RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343446323,1343446342,588,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442938,1343442983,589,Who is excited for the #Olympics starting tonight? What's your favorite event? I love track and filed and gymnastics if I had to pick!
1343400568,1343400677,590,Getting really excited. Tomorrow I take my son to see basketball and gymnastics at the #Olympics!
1343382323,1343382803,591,Canada’s artistic gymnastics team brings youthful exuberance cc @gymcoaching @graceclick @double_front #olympics
1343432188,1343432215,592,RT @emking7: Just want the gymnastics to start so I can watch @Aly_Raisman and @jordyn_wieber #obsessed #London2012
1343439629,1343439661,593,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343423246,1343423360,594,RT @AbDub29: I don't know about you but I'm looking forward to watching some USA gymnastics. @london2012 #olympics
1343434856,1343435070,595,RT @andrewpiercey: I will only be watch the track and field and gymnastics .. so let's go #Olympics2012 #USABITCHES
1343443883,1343443912,596,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343413899,1343414861,597,Just think of all the Physics concepts we can study these next few weeks! Physics of gymnastics football (soccer) archery... #Olympics
1343446101,1343446101,598,RT @emmad321: The Summer Olympics; when everyone suddenly turns into huge synchronized swimming and gymnastics fans. #youknowitsture #o ...
1343443565,1343443565,599,If I were anymore excited for the #olympics I'd do a #yurchenko in in my front yard! #teamUSA #gymnastics
1343409650,1343409785,600,RT @NBCOlympics: Don't forget to follow @AndyThorntonNBC who is at women's gymnastics training this morning. He's live tweeting all day! ...
1343420960,1343421009,601,RT @gymbackG: I hope millions of little girls fall in love with the sport of gymnastics in the next couple weeks just like I did 16 year ...
1343452110,1343452365,602,How many events would #Jesus medal in? I'm guessing no to men's gymnastics cause of the wounds but after that he's badass #London2012
1343449464,1343449791,603,@InTheLittleWood I still swim so I like the swimming and I don't really like the gymnastics (I quite gymnastics like 5 years ago) #Olympics
1343393621,1343393987,604,RT @Alexx_Rebelo: soccer track swimming gymnastics triathlon cycling judo etc... SO PUMPED! #Olympics2012
1343438613,1343438631,605,RT @BenNewmanArt: I spent twenty minutes today trying to find out when the gymnastics was going to be on tv. Such a pervert. #Flexibilit ...
1343374797,1343375009,606,E as olimpíadas do Ô Lá em Casa continuam... RT: @BuddyTV: [Photos] US Men's gymnastics team...shirtless #Olympics
1343441266,1343441515,607,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442712,1343442780,608,RT @typicalgymprobs: the only time I will leave my couch for the next few weeks is to get food and go to gymnastics #london2012 #typical ...
1343433752,1343433909,609,Everybody is watching the #Olympics I like to see the opening ceremony tonight and gymnastics bc I used 2 compete 4 my country in gymnastics
1343455480,1343455480,610,Looking forward to the wrestling hockey gymnastics field events and of course archery :-) #London2012
1343436726,1343436903,611,RT @skrapaivilo: cant wait for usa gymnasticss #olympics #2012 #stoked #omg #yay
1343442042,1343442042,612,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343419086,1343419101,613,RT @ElyseeFranglais: French 'gymnastics team' deny reports that they are not at 'peak levels' of fitness #london2012
1343389703,1343389910,614,less than 24 hours until the #olympics  anticipation is killing me  saturday & sunday mornings are going to be intense #gymnastics #gousa
1343445069,1343445089,615,Congratulations to gymnastics badminton and archery. For the next 2 weeks you will be regarded as actual sports. #Olympics
1343427907,1343427967,616,i cannot wait for USA and Romania to go at it in women's gymnastics and see someone eat blue mat #Olympics
1343425807,1343425876,617,RT @needhampatch: RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #Olympics
1343447698,1343447770,618,RT @Shaimaakhalil: Athletes I want to be and events I want to see .. 100m 200m  gymnastics  swimming #Olympics #London2012
1343436449,1343436471,619,RT @andrewpiercey: I will only be watch the track and field and gymnastics .. so let's go #Olympics2012 #USABITCHES
1343438828,1343438835,620,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343440234,1343440234,621,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343435289,1343435459,622,The day is finally here!!! #London2012 #nomoreinjuries #TeamUSA #gymnastics Can't wait for Opening Ceremonies!
1343438080,1343438104,623,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343527102,1343527169,624,RT @johnnydepplover: Ive watched cycling gymnastics beach volleyball archery and bit of fencing already :-) #london2012
1343516530,1343516580,625,That gymnastics floor looks like a big memory foam mattress. I keep waiting for the athletes to sink in to it. #olympics2012
1343458802,1343459503,626,RT @sydneymerritt: good luck to @KristinaVaculik and the rest of the canadian gymnastics team! #GoCanada #london2012
1343510878,1343510922,627,RT @OBEY_Tygax: Fuck tennis fuck table tennis fuck watching any other sport that's not track  gymnastics & swimming . #Olympics .
1343535395,1343535395,628,RT @BarrettAll: Oh the #Olympics. That odd time every four years when I get way too excited about archery table tennis and gymnastics.
1343518955,1343519010,629,RT @krisaQUInoSTD: "@UMkeMeWannaLaLa: @krisaQUInoSTD un men's artistic gymnastics qualifications is at 12am on AKTV ch. 41 #olympics2012 ...
1343461700,1343461738,630,These gymnasts are amazing! My gymnastics career met a very abrupt end when I grew 6 in. in 7th grade & lost control of my limbs! #Olympics
1343520262,1343520283,631,RT @beverleymitchel: Loving the #Olympics! Can't wait for women's gymnastics!!!!
1343463362,1343463513,632,RT @pinliv: The only reason I watch the Olympics is because of gymnastics #truth #London2012
1343502423,1343502455,633,This is the only time of the year that I have an interest in gymnastics... The sheer strength of these guys is surreal. #Olympics
1343528064,1343528138,634,RT @cc_park: I wish I didn't have to work so I could watch the first day of gymnastics #Olympics
1343531640,1343531651,635,RT @mcatpainkillet: I am going to be glued to the TV tomorrow. #gymnastics #fabfive #olympics
1343536006,1343536038,636,Phillip Boy competing with a sprained ankle What a trooper well done phillip you did your country proud!!! (germany) #London2012 #gymnastics
1343538455,1343538563,637,RT @catherinemack: I sweated trying to get tickets to #London2012 gymnastics to no avail. Watching on tvjust 2 miles away shattered to ...
1343498760,1343498761,638,RT @paulsonne: Half the ticket windows are closed at the gymnastics arena. Welcome visitors to the most British of experiences: queuin ...
1343470905,1343471033,639,RT @UdanceIdance: I'm going to be watching the gymnastics portion of the olympics with a Dancers Eye. WATCH OUT!!! #Olympics #BecauseImA ...
1343487726,1343487726,640,RT @Official_NCFC: Good luck to former #notts School of Excellence striker @Oldham93 today who is representing Team GB in gymnastics. #l ...
1343471251,1343471346,641,RT @LDub_300: Is offended that rhythmic gymnastics is an Olympic sport and fastpitch isn't #London2012
1343501470,1343501474,642,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343465043,1343465431,643,RT @emmardz20: I'm so excited for the gymnastics portion of the Olympics! (: I'm ready!!! #olympicceremony #olympics2012
1343538298,1343538328,644,RT @catherinemack: I sweated trying to get tickets to #London2012 gymnastics to no avail. Watching on tvjust 2 miles away shattered to ...
1343517757,1343517782,645,RT @hanaaturner96: Crazy to think I could of been competing if I'd of carried it on and worked hard #Olympics #gymnastics
1343521593,1343521660,646,RT @GymDom: Yeaaaaaaaa!!!!!!!!!!! 1st place after 2 subdivisions one more to go!!! #TeamUSA #gymnastics #London2012
1343542352,1343542515,647,RT @catherinemack: I sweated trying to get tickets to #London2012 gymnastics to no avail. Watching on tvjust 2 miles away shattered to ...
1343532658,1343532702,648,Love watching the gymnastics :) Wish I could just run and flip around like they do! #olympics
1343539676,1343539676,649,RT @catherinemack: I sweated trying to get tickets to #London2012 gymnastics to no avail. Watching on tvjust 2 miles away shattered to ...
1343468348,1343469104,650,RT @emily_ann25: Can't wait to watch gymnastics on the Olympics #Olympics2012 😍
1343500001,1343500013,651,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343514223,1343514225,652,RT @AlexSturman: Watching the Olympics makes me wish I never quit gymnastics.. #Olympics ohwell i just go full out whilst dancing :)
1343531552,1343531594,653,RT @ChrisSkudderSky: At gymnastics where the high up presumably cheaper seats are packed but lower down swathes of empty seats - #londo ...
1343502501,1343502504,654,RT @paulsonne: Half the ticket windows are closed at the gymnastics arena. Welcome visitors to the most British of experiences: queuin ...
1343505061,1343505098,655,RT @HarrisonStevens: #TeamGB absolutely SMASHING it in gymnastics - ahead of China! #ninjaskills #olympics #london2012
1343472718,1343472926,656,RT @UdanceIdance: I'm going to be watching the gymnastics portion of the olympics with a Dancers Eye. WATCH OUT!!! #Olympics #BecauseImA ...
1343533455,1343533455,657,RT @beetommy: Just tried to recreate something I saw on the gymnastics. I am now regretting that decision. #olympics
1343537181,1343537262,658,RT @thisisdavid: My services are available to console any sad male gymnast. #London2012 #gymnastics
1343517021,1343517088,659,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343520374,1343520404,660,RT @beverleymitchel: Loving the #Olympics! Can't wait for women's gymnastics!!!!
1343510578,1343510613,661,RT @CharlDeCarle: I wish I could bend myself into a pretzel #gymnastics #getbent #London2012
1343529577,1343529682,662,RT @Lexi_Warren: I can't wait for gymnastics tomorrow!!! #Olympics2012
1343503245,1343503249,663,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343524950,1343525003,664,RT @AP_Sports: Wow. US cruises to lead in men's gymnastics qualifying over powerhouse China Japan (@nrarmour) #apo ...
1343511129,1343511187,665,RT @OBEY_Tygax: Fuck tennis fuck table tennis fuck watching any other sport that's not track  gymnastics & swimming . #Olympics .
1343525541,1343525826,666,RT @HuffingtonPost: Now in @Huffington magazine: Women’s gymnastics who’s the money on? #Olympics
1343519236,1343519290,667,RT @meagan_w15: The only things I really care about watching in the #Olympics is swimming diving & women's gymnastics #bestparts # ...
1343459730,1343460126,668,RT @samelisee13: Team USA by far has the most attractive male gymnastics team. 😉 #Olympics2012
1343504386,1343504430,669,RT @Sally29: Really depressing to see all the empty seats at the gymnastics when we couldn't get tickets! #Olympics
1343461845,1343461965,670,RT @flippin_out1: I'm seriously so pleased at how much coverage the USA gymnastics team has been getting thus far :) 🇺🇸 #London2012
1343503097,1343503126,671,Settling in to watch a few of my favourite sports - cycling and rowing. Waiting patiently for a glimpse of the men's gymnastics #olympics
1343519488,1343519624,672,RT @Nica: Diego Hypolito on the ground - and just fell on the ground. #gymnastics #london2012
1343510667,1343510700,673,RT @DavidBedwell: I quite like the gymnastics but it's never quite as funny as it is on You've Been Framed. #olympics
1343516581,1343516610,674,Watching men's gymnastics - these guys never cease to amaze me with their sheer strength & flexibility. Love the Maltese Cross #London2012
1343472083,1343472196,675,RT @typicalgymprobs: gymnastics is at 4 oclock in the morning most days but guess what I will still be up watching it #london2012 #typi ...
1343490410,1343490553,676,RT @mini_finn10: The only thing I'm excited to watch on the #Olympics is gymnastics. #furrealdoe
1343533079,1343533111,677,RT @beetommy: Just tried to recreate something I saw on the gymnastics. I am now regretting that decision. #olympics
1343503778,1343503790,678,Team GB is doing well in mens gymnastics :D #1 #london2012 #olympics
1343540367,1343540457,679,RT @batchprobs: I'm just waiting for gymnastics. #forrealdoe #Olympics2012
1343469482,1343469749,680,RT @elizabeth4sman: I just want to watch the track and gymnastics. #olympics
1343526841,1343526841,681,RT @USMCPrincess12: I really just wanna watch gymnastics! #Olympics
1343533575,1343533587,682,RT @beetommy: Just tried to recreate something I saw on the gymnastics. I am now regretting that decision. #olympics
1343478510,1343478749,683,RT @corie_lehner: I can't wait for the swimming and gymnastics to start tomorrow!! 🏊💁🎊 #olympics #USA
1343513318,1343513371,684,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343543035,1343543285,685,RT @TheFozzOfficial: Great fight from @AnthonyOgogo! and well done @louissmith1989 in the gymnastics! Bring home the gold! #TeamGB #Olympics
1343503412,1343503449,686,RT @erinwoollaston: Why can I see empty seats at the gymnastics?! There was huge demand for tickets! #London2012 #olympics
1343515310,1343515477,687,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343532444,1343532525,688,RT @KarlJCompton: They should do 24/7 coverage of men's gymnastics. I would never leave me couch #london2012
1343462899,1343463221,689,RT @TomBiscardi_44: This is stupid I just wanna watch some people run swim do gymnastics and wrestle #Olympics
1343539164,1343539337,690,RT @catherinemack: I sweated trying to get tickets to #London2012 gymnastics to no avail. Watching on tvjust 2 miles away shattered to ...
1343501675,1343501755,691,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343535170,1343535182,692,RT @GWeberGale: Who's in London and wants to go to gymnastics with me tomorrow morning? I got a ticket for ya.. #London2012
1343527948,1343528006,693,RT @peoplemag: How does U.S. men's gymnastics Olympic team captain Jonathan Horton describe his guys? @J_Horton11 # ...
1343517548,1343517607,694,Is it bad that the only reason I watch gymnastics is cos I'm hoping for a moments like these...? #Olympics
1343521208,1343521416,695,RT @lydia_martin4: My dream would be to be in the gymnastics part of the Olympics and bring home a gold medal. #TeamUSA #London2012
1343504931,1343504965,696,RT @HarrisonStevens: #TeamGB absolutely SMASHING it in gymnastics - ahead of China! #ninjaskills #olympics #london2012
1343540604,1343540604,697,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343514949,1343514955,698,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343535895,1343535943,699,RT @ABlondellHair: Why don't I have a body like that?!? 😥😥😥 (He says whilst shovelling cake into his face!!) #gymnastics #london2012
1343464640,1343464788,700,RT @Ms_HannahClaire: Call me when gymnastics and diving come on #Olympics2012
1343522650,1343522925,701,RT @Dmoceanu If you're not watching Team USA's men's gymnastics team YOU SHOULD!!! #gymnastics #London2012
1343498418,1343498456,702,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343526097,1343526307,703,RT @HuffingtonPost: Now in @Huffington magazine: Women’s gymnastics who’s the money on? #Olympics
1343504135,1343504189,704,RT @webkarst: Very annoying to see all those empty seats at the gymnastics when I couldn't get seats for my 8 yr old gymnast son #London ...
1343522169,1343522232,705,RT @Dmoceanu: If you're not watching Team USA's men's gymnastics team YOU SHOULD!!! #gymnastics #London2012
1343516871,1343516974,706,#London2012 more lycra now with mens gymnastics also innundated with ads for crappost games shows that will be gracing oz TV
1343460289,1343460768,707,RT @MyzBlonde: Ready to watch the track  swimming  and gymnastics #Olympics
1343533847,1343533847,708,RT @beetommy: Just tried to recreate something I saw on the gymnastics. I am now regretting that decision. #olympics
1343477573,1343478381,709,RT @PNClark22: My favorite event in the #Olympics2012 is gymnastics. I need to be that flexible. Hah. #wish
1343479143,1343482089,710,RT @lyssamon20: I can't wait for the gymnastics and swimming competitions to start! #Olympics2012
1343529902,1343530028,711,RT @2p2TrollCat: I just realized that this is the XXX Summer Olympics. In that case really looking forwards to gymnastics. #London2012 ...
1343499868,1343499868,712,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343533184,1343533242,713,RT @beetommy: Just tried to recreate something I saw on the gymnastics. I am now regretting that decision. #olympics
1343503298,1343503329,714,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343537459,1343537517,715,RT @lizlarvin: Floorside seats at #gymnastics. Empty. #london2012 << Unbelievable.
1343466681,1343467019,716,RT @Kels_Ayye: I can't wait to watch gymnastics  #olympics #USA 
1343530666,1343531009,717,RT @SeatGeek: I actually really like gymnastics but there is only one #fabfive cc @jalenrose #london2012 - CB
1343536599,1343536659,718,RT @catherinemack: I sweated trying to get tickets to #London2012 gymnastics to no avail. Watching on tvjust 2 miles away shattered to ...
1343540145,1343540272,719,RT @_alison4: Even though track is my main sport now gymnastics will always be my favorite Olympic event. #Olympics2012 #cantwait #fab5
1343470356,1343470545,720,RT @UdanceIdance: I'm going to be watching the gymnastics portion of the olympics with a Dancers Eye. WATCH OUT!!! #Olympics #BecauseImA ...
1343499691,1343499735,721,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343502881,1343503028,722,Why are there so many empty seats in the swimming and gymnastics?? #olympics #london2012
1343519733,1343519782,723,RT @jessicabosland: i just want to see gymnasticsss. i dont care about these other sports #Olympics
1343471840,1343472054,724,RT @coreybrianne: #Olympics #TeamUSA #London2012 it's seriously like Christmas in July time for some gymnastics! 😄
1343503860,1343503892,725,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343464095,1343464278,726,RT @GymnastTruths: I cannot wait until Sunday when the women's gymnastics starts!(: #Olympics #2012olympics #GOLD #gofab5 #goforgold #gy ...
1343502047,1343502128,727,RT @SimonDonnellon: Bit raging I didn't get Olympics tickets when there's blates some spare seats at the gymnastics #bitter #London2012
1343528749,1343529017,728,RT @astronautamber: I only really like watching the gymnastics and swimming portion of the #Olympics
1343500641,1343500901,729,RT @jesswallace_: I just wanna see the gymnastics diving and 100m #London2012 #Olympics2012
1343537756,1343537756,730,RT @lizlarvin: Floorside seats at #gymnastics. Empty. #london2012
1343510701,1343510742,731,The gymnasts fascinate me how strong must they be to do some of those moves on the horse / rings / floor - amazing #gymnastics #london2012
1343532957,1343533003,732,RT @BarrettAll: Oh the #Olympics. That odd time every four years when I get way too excited about archery table tennis and gymnastics.
1343538788,1343538830,733,RT @catherinemack: I sweated trying to get tickets to #London2012 gymnastics to no avail. Watching on tvjust 2 miles away shattered to ...
1343535786,1343535814,734,RT @GWeberGale: Who's in London and wants to go to gymnastics with me tomorrow morning? I got a ticket for ya.. #London2012
1343518423,1343518443,735,RT @LaurenAQuigley: Don't know anything about gymnastics but WOW. Amazes me every time! #London2012 #Olympics2012
1343506763,1343506828,736,RT @paulsonne: Half the ticket windows are closed at the gymnastics arena. Welcome visitors to the most British of experiences: queuin ...
1343504758,1343504794,737,RT @SkyeHE: First time since 1924 that the #TeamGB men's gymnastics team has been in the top 8. #London2012
1343462010,1343462072,738,RT @DollarMenuTweet: I haven't rooted for a girl tootsie roll colored in gymnastics since Dominique Dawes! I'm excited. #Olympics
1343496074,1343496550,739,RT @paulsonne: Half the ticket windows are closed at the gymnastics arena. Welcome visitors to the most British of experiences: queuin ...
1343515618,1343515985,740,RT @Whisky_Jean: All these hairy Japanese armpits are freakin' me out man. #olympics2012 #gymnastics
1343516685,1343516715,741,So many empty seats at the gymnastics!! I thought it was impossible to get tickets for events??! I want to be there #Olympics
1343527821,1343527916,742,RT @taraleighhx: I just wanna watch gymnastics already #Olympics2012 #Gymnast4Lyfe 💙💙💙🏆
1343512319,1343512418,743,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343503517,1343503547,744,GB are doing rather well on the floor #gymnastics Usually we are 3rd rate. #olympics
1343532151,1343532194,745,RT @ChrisSkudderSky:At gymnastics where the high up presumably cheaper seats are packed but lower down swathes of empty seats - #london2012
1343543410,1343543649,746,RT @ThatGirl_Mariah: the only part of the #Olympics that i care about is gymnastics  bc at one point  i wanted to do that . but then i ...
1343517411,1343517430,747,RT @_effMYtWEEtS_: track & field basketball swimming gymnastics .. thats all im looking forward to #olympics2012
1343523487,1343523648,748,RT @Dmoceanu: If you're not watching Team USA's men's gymnastics team YOU SHOULD!!! #gymnastics #London2012
1343526375,1343526490,749,RT @BayL96: Swimming and gymnastics are my favorite to watch. #Olympics
1343461091,1343461308,750,RT @trednt: Swimming rowing diving track wrestling gymnastics basketball things I look forward to watching. #Olympics
1343505633,1343505642,751,RT @CharlDeCarle: I wish I could bend myself into a pretzel #gymnastics #getbent #London2012
1343534320,1343534488,752,RT @mmaher70: All the cheap seats at the top in swimming and gymnastics all full. Seats for sponsors and hangers on empty WTF #olympics
1343482238,1343482507,753,RT @JosuelitosWay: Soccer Swimming gymnastics volleyball track tennis.. Only sports I want to watch #Olympics2012
1343533283,1343533333,754,RT @beetommy: Just tried to recreate something I saw on the gymnastics. I am now regretting that decision. #olympics
1343518173,1343518230,755,RT @globeandmail: From @globeolympics: Rule Britannia! Britain upsets Olympic champ China in men’s gymnastics qualifying ...
