Start,Mean,Group,Summary
1343477188,1343477323,646,Going For Gold - #judo #london2012 #winstongordon #olympics
1343517852,1343517912,647,women's judo is brutal they look well hard.... still would tho #London2012 #Olympics2012
1343525817,1343526085,648,-60kg Judo medalists #closetotheaction #Olympics #judo
1343534226,1343534341,649,RT @Abou_Charlie: RT @RoadToPalestine: #BDS: London 2012 #Olympics:: #Lebanon judo team refuse to train alongside Israel: ...
1343482505,1343482812,650,How many judo and taekwondo participants are there? #olympics #london2012
1343495609,1343495825,651,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343499024,1343499220,652,#London2012 British women out of the judo already. Good experience for them though.
1343511580,1343511588,653,No worries she'll get bronze. #judo #charline #belgie #london2012
1343491134,1343491976,654,RT @benquilterjudo: Good luck to @Ashleymckenzi12 fighting today at the excel I will be in the crowd with @Trinder_60 #London2012 #judo
1343502581,1343502846,655,RT @SpiritRider1: Watching #Israel Tony second judo computation in #2012LondonOlympics #London2012 #Olympics against world champion from ...
1343472082,1343472294,656,“@jakeloesch: Anyone else noticing that A LOT of the flag bearers are judo athletes? #Olympics” -> or Tae Kwan Do or Canoe
1343497906,1343498058,657,RT @TeastONM: Team GB's Ashley McKenzie took up judo after a playground fight over a Pokemon card. #London2012
1343517213,1343517253,658,Why am I watching judo though #olympics
1343496586,1343496716,659,The Georgian contender is impressive! #london2012 #judo
1343528556,1343528780,660,'Drie keer judogoud is mogelijk' - Judo: #judo #os2012 #london2012
1343506506,1343506663,661,RT @khoweymbe: Day1 of judothe Brits lost to Japanese. Both put up a good fightboth young enough to learn from the experience ready fo ...
1343518459,1343518468,662,E campeão!!!!! Parabéns #sarahmenezes #judo #BR #piaui #ouro #london2012@SporTV
1343532128,1343532148,663,RT @SuzetteWoodward: Moved by the bronze medal for Brazilian judo star Kitadai after meeting his friendly family and fans as a #gamesmak ...
1343524368,1343524670,664,Fair play to Sarah Menezes. Womens judo is scary #olympics
1343510982,1343511050,665,RT @AnneSophiAmbler #London2012 : Kearney suffers early London exit - Belfast judo competitor Lisa Kearney is ou...
1343505369,1343505546,666,RT @Bernard_Dunne: Congrats to #LisaKearney on a valiant effort in judo at #Olympics2012
1343504170,1343504264,667,Sadly no British medal prospects in judo today. Ashley McKenzie and Kelly Edwards both got really tough draws and went out early #London2012
1343469211,1343469411,668,RT @nawwarah82: #saudi female athletes @ #olympics2012 will compete on Aug 3rd (judo) & Aug 8th (800 m) best of luck ladies #proud v ...
1343494857,1343494940,669,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343508629,1343508648,670,RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing
1343508883,1343509053,671,RT @TeastONM: Team GB's Ashley McKenzie took up judo after a playground fight over a Pokemon card. #London2012
1343516879,1343516881,672,Félicitations à Charline t'as bien fait :) #judo #London2012 #OS12
1343507475,1343507653,673,RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing
1343500864,1343501104,674,Also loving the cauliflower ears in judo - impressive! #judo #Olympics
1343518243,1343518264,675,É ouro Brasil! Parabéns Sarah Menezes! #judo #olimpiadas2012 #gold #Olympics
1343542090,1343542683,676,RT @ClaraBoxy: Asian judo federation allows Malaysian & Singaporean women to compete in hijab what's so different about #Olympics ? ...
1343510255,1343510285,677,I don't get how judo is like... Seems like catfight to me... =_=" #London2012
1343515315,1343515378,678,Brons !! #Olympics2012 #judo
1343516251,1343516315,679,“@ionacraig: Sadly Yemen's judo champ Ali Khousrof was knocked out in the first round this morning. #Yemen #London2012”
1343467851,1343468156,680,#london2012: Lebanon and Israel judo players in practice dispute via
1343505166,1343505253,681,RT @Daniel_Brenner: Lebanese Olympic judo team refuses to practice next to Israelis #ArabDoubleStandard. Via @Dreyf ...
1343520410,1343520555,682,Gold Medal Brazil Judo - Sarah Menezes #teambrazil #goldmedal #london2012 #pride #brazil #Ehnois #judo #
1343494306,1343494338,683,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343518568,1343518596,684,RT @patzaikin: Congrats #AlinaDumitru! Silver for #Romania #judo #Olympics #ROU
1343510859,1343510880,685,RT @TrentKyle: Women's judo going off #london2012
1343512299,1343512350,686,The judo coaches going cray on the sidelines ahahahaha #judo #olympics
1343536743,1343537148,687,#London2012: Sarah Menezes makes history by becoming the first Brazilian woman to win an #Olympic judo gold medal #AFP
1343517373,1343517460,688,@benself89 @London2012 When did judo become so popular? #Olympics
1343496333,1343496427,689,Ay! Un Ippon y fuera. Me cachisss. #judo #London2012
1343500238,1343500243,690,Shit. Ashley McKenzie from #Pontarddulais #Swansea has been knocked out of the #Olympics judo already by the No2 seed. Bad luck fella.
1343477532,1343477781,691,Most under-rated movie ever. “@judojudd: Surprised so many people are hating on the opening ceremonies. Was it the Labyrinth clip? #Olympics
1343518013,1343518074,692,Parabens Brasil! #judo #Olympics
1343508516,1343508516,693,Ashley Mckenzie YUM #judo #olympics2012
1343496897,1343497109,694,Watching the Olympics! Ashley is out but he fought well! #judo #london2012
1343501278,1343501524,695,RT @EwanMacKenna: Cycling not on over till 3 o'clock yet RTE show it and don't show Lisa Kearney who is now fighting in judo. I give up ...
1343543516,1343544467,696,Great end to a busy day: Sarah Menezes - Brazil's first ever women's judo champ & future star #London2012 #bbc2012
1343526400,1343526551,697,Amazing 1st day of #judo cant wait for my weight category -66kg to fight it out tomorrow! should be fierce! #olympics
1343529190,1343529429,698,RT @AsdrenM: #proudtobeAlbanian #DritonKuka #MajlindaKelmendi #London2012 #judo
1343476422,1343476422,699,Um what's with all judo athletes?! There's a shitload as the flag carriers. #London2012
1343514365,1343514650,700,RT @SmudgeAutomatic: And THAT is why judo is the best sport. #hiraoka #judo #London2012
1343493790,1343493837,701,@kearney_judo Good luck Lisa we're all behind you #london2012
1343518174,1343518209,702,Fantástico!!! Ouro com Sarah Menezes!!! #judo #london2012
1343470846,1343471319,703,Alot of judoka flag bearers! #Olympics
1343503144,1343503397,704,judo #olympics
1343525432,1343525443,705,Arsen Galstyan of Russia wins Olympic men's judo 60-kilogram gold medal #London2012 #Olympics #TheOlympics
1343517097,1343517116,706,Aêê! 1ª medalha do Brasil em Londres… Bronze para o Felipe Kitadai no judô! #London2012 #judo #olympicgames
1343495288,1343495442,707,wow maar liefst 11 verschillende livestreams voor OS12 #London2012 op zwemmen judo wielrennen judo handboogschieten
1343508654,1343508666,708,Urghwell done Ashley. #olympics #judo
1343506765,1343506793,709,I love Elio Verde #london2012 #judo #wow
1343509280,1343509384,710,the women's judo is hilarious #olympics
1343495148,1343495189,711,Japan vs GB come on Ashley! #judo #London2012
1343489440,1343490156,712,RT @nawwarah82: #saudi female athletes @ #olympics2012 will compete on Aug 3rd (judo) & Aug 8th (800 m) best of luck ladies #proud v ...
1343518427,1343518442,713,Sarah Menezes of Brazil wins women's judo 48-kilogram Olympic gold medal #olympics #Judo #london2012
1343531803,1343531889,714,RT @SuzetteWoodward: Moved by the bronze medal for Brazilian judo star Kitadai after meeting his friendly family and fans as a #gamesmak ...
1343498271,1343498344,715,gutted for Ashley McKenzie out on the first round has got to hurt. #judo #teamGB #london2012
1343511114,1343511188,716,RT @GlobeOlympics: Canadian judoka Sergio Pessoa suffers heart-breaking loss #london2012
1343522176,1343523203,717,VIDEO: Menezes wins gold in judo 48kg - #Olympics (src: BBC)
1343516857,1343516873,718,Felipe Kitadai winning a bronze medal on his birthday in the judo and he's now in absolute pieces #Olympics #
1343483446,1343484607,719,Wejdan Ali Seraj Abdulrahim Shahrkhani a judo competitor & 800 meters runner Sarah Attar will compete in London.our HEROES!! #Olympics2012
1343469507,1343469560,720,i jus wanna see the judo or tae kwon do part of the #Olympics. fuck everything else
1343504087,1343504122,721,Wouldnt like to go a few rounds with Lisa Kearney she'd turn ya into a pretzel!!!! #london2012 #Olympics #judo
1343511638,1343511698,722,Van Snick losing semi-final. Still a chance for bronze #london2012 #judo #GoBelgium
1343498643,1343498773,723,The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store #London2012
1343505750,1343505899,724,RT @Bernard_Dunne: Congrats to #LisaKearney on a valiant effort in judo at #Olympics2012
1343518103,1343518111,725,Holy shit! These judo people weigh next to nothing but could probably hold and thro people 3 times their size. #olympics
1343494363,1343494412,726,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343520809,1343520980,727,Gold medals at #London2012 for Yi Siling (#China) Jin Jong Oh (#SouthKorea) both in shooting & Sarah Menezes (judo/under48kg) #Brazil)
1343517577,1343517613,728,Vamooo Sarah!!!! #judo #london2012
1343493745,1343493745,729,#IPPON on mat 2 now as Arnie Dickens (Austria) defeats Betkili Shukvani (Georgia)! #judo #Olympics #London2012
1343497291,1343497434,730,Colin Oates will face Australia's Ivo dos Santos (world no. 14) in tomorrow's men's -66kg judo R64 (bye through R128) #london2012
1343533353,1343533766,731,RT @Abou_Charlie: RT @RoadToPalestine: #BDS: London 2012 #Olympics:: #Lebanon judo team refuse to train alongside Israel: ...
1343529697,1343530022,732,Ready to watch some judo fighting #Olympics #sexyy
1343479033,1343479509,733,What is judo? #olympics
1343510049,1343510160,734,Got duped by the BBC into watching "live football" but it turns out it is actually women's judo. China vs Hungary. It'll do. #olympics
1343468482,1343468521,735,All the judo flag bearers are quietly saying "judo chop!" when they plant their flags in the turf. #London2012
1343513582,1343513919,736,#London2012 has a fantabulous ipad app.. Check out the UAE's shooters footballers judo players and weightlifters
1343516395,1343516445,737,Felipe Kitadai vs Elio Verde. Vale medalha de bronze! #judo #london2012
1343504898,1343505007,738,RT @MahwishKD: #London2012: #Lebanon & #Israel judo: Lebanese refuse to train on same mat as Israelis officials put screen b/w them ...
1343537327,1343537531,739,RT @AFP: #London2012: Sarah Menezes makes history by becoming the first Brazilian woman to win an #Olympic judo gold medal ...
1343508464,1343508479,740,I love our Judo guy on Team GB #Olympics hes been banned 4 times from the Judo federation for getting drunk and judo chopin peeps in town.
1343515450,1343515524,741,Such a shame Ashley Mckenzie and his fit butt lost in the judo #Olympics2012
1343496206,1343496239,742,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343474778,1343475389,743,RT @diyana_yahaya: Appreciate the mention of gender equality but am wondering how to read that along with the judo ban on Saudi women a ...
1343518649,1343518792,744,Congrats to Brazilian judoca Sarah Menezes earns us our first gold at the #london2012 Olympics! #Brazil
1343501790,1343501935,745,Lisa Kearney narrowly loses out in the judo while there has been a crash in the road race. Join our #Olympics blog
1343499929,1343500127,746,Bora Sarah! #London2012 #judo
1343526785,1343527457,747,RT @AndyKerrtv: Sadly no British medal prospects in judo today. Ashley McKenzie and Kelly Edwards both got really tough draws and went o ...
1343507239,1343507339,748,“@ionacraig: Sadly Yemen's judo champ Ali Khousrof was knocked out in the first round this morning. #Yemen #London2012”
1343510623,1343510715,749,Watching the u-48kg women's judo semi final. That Romanian has just owned the Japanese favourite! Boom! #London2012
1343512129,1343512171,750,No gold medal today for #judo women -48kg for #Belgium :-(( Good luck for bronze #CharlineVanSnick #London2012
1343506082,1343506179,751,RT @damien_omeara: Have swapped #judo for #boxing at #london2012 #rte2012
1343508675,1343508705,752,Ashley McKenzie mmmmmmmmmmmmm #judo #olympics
1343598301,1343598345,753,Watching @Pawcio87 at the #Olympics #judo
1343594188,1343594211,754,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343545206,1343546700,755,Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo
1343593777,1343593777,756,Well done Colin Oates! #judo #london2012
1343607477,1343607573,757,Handball yes judo yes boxing yes football yes beach volleyball yes....canoe slalom NO #olympics
1343594854,1343594865,758,Most painful was to see #judo great #Shinichi Shinohara "lose" & not get the gold @ #Sydney #Olympics. That was unreal! Those judges...
1343558595,1343559078,759,#Rousseff felicita a #judocas que conquistaron dos primeras #medallas de #Brasil #Olympics #Olympycs #Olimpíadas #Judo
1343595071,1343595135,760,The judo is so weird.. #Olympics
1343567274,1343569899,761,RT @guardiannews: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #O ...
1343589374,1343589488,762,RT @SkySportsMobile: Colin Oates into the under-66kg class q-finals in the judo with a win over Tsagaanbaatar Khashbaatar #TeamGB #Olymp ...
1343600219,1343600497,763,RT @estadodecirco: A judoca de Luxemburgo luta pelo bronze. Parece tranquila ela tem um pojeto. É pofissional. #London2012
1343603698,1343603806,764,Altra medaglia con il femminile di judo. Mancava poco che oltre ad attaccarsi al pigiamone sdrucito si tirassero per i capelli! #London2012
1343608639,1343608641,765,RECAP: Read about today's two #judo gold medalists including 20-year-old Lasha Shavdatuashvili: #Olympics
1343610832,1343610835,766,I would love to play judo flipping people over your backs looks amazing! Mind I would probably run away crying #london2012
1343586040,1343586083,767,RT @BBCSport: Colin Oates (@kumo49) has just become the first @TeamGB judoka to make the second round at #london2012
1343582692,1343582953,768,Already lost top seed Musa Mogushkov in men's -66kg one of Colin Oates' main rivals #london2012 #dissexpress #judo
1343585141,1343585247,769,Olympics: Team GB’s Sophie Cox suffers judo opening bout exit: • Cox's gold medal dream shattered by... #London2012
1343583203,1343583370,770,Penalty point against Ivo dos Santos - Colin needs another to score though #london2012 #judo #dissexpress
1343588120,1343588257,771,RT @BishDerek: Colin Oates is out to face Tsagaanbaatar Khashbaatar #london2012 #judo #dissexpress
1343579274,1343579743,772,IPPON! Great first match of the day! Sugoi Uriarte (Spain) immobilizes Francesco Faraldo (Italy) for 25 sec to get the win. #judo #Olympics
1343610817,1343610817,773,Watching the judo- does anyone understand this scoring? #london2012
1343594669,1343594684,774,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343595590,1343595595,775,Watching the canoe slalom off of #Olympics looks well fun I wana go!!n I Dnt understand judo but big up matey who dun the Mongolian #TeamGB
1343623549,1343624911,776,What a day with @KavPatel amazing seats at judo and football! Good win for @TeamGB against UAE! #london2012
1343604180,1343604244,777,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343611440,1343612835,778,events i've watched today: water polo gymnastics beach volleyball judo fencing diving. I LOVE THE #OLYMPICS
1343581527,1343581652,779,RT @MitchGoldichNBC: Sasha Mehmedovic (Canada) just finished off Calos Figuueroa (El Salvador) to advance to the Round of 32. #judo #Oly ...
1343586905,1343586954,780,YES! Quarter final for Ilse Heylen! That was a close one #BELondon #London2012 #judo
1343593926,1343593942,781,@ThisisPartridge has competition for Norfolk's finest export. Well done Colin Oates Team GB Judo. #judo #london2012
1343603401,1343603539,782,soo close to bronze medal for Pawel Zagrodnik. Great fight and huge error by the judges. #London2012 #judo #judges
1343589571,1343589708,783,well done Colin Oates! absolutely amazing! #judo #ColinOates #Olympics #TeamGB #proudtobebritish
1343593135,1343593146,784,Great effort from Colin Oates (@kumo49) who loses out in golden score via a hold down & now enters the repechage #judo #london2012
1343583768,1343583820,785,RT @BBCSport: Colin Oates (@kumo49) has just become the first @TeamGB judoka to make the second round at #london2012
1343606228,1343606387,786,Congrats to Marie Muller on 5th place in judo for Luxembourg we haven't been that close to a medal in a looong time! #Olympics
1343610341,1343610440,787,This women's judo match is the kind of fight you see outside of Yates' on a Saturday night. #London2012
1343594579,1343594600,788,COME ON COLIN OATES #judo #olympics
1343595193,1343595293,789,Cmon Italia ladies judo get in ther #olympics
1343593744,1343593746,790,Yesssss 1-0 last second!!! Haha #judo #Olympics2012
1343602225,1343602395,791,Never seen judo before. It is unbelievably cool. #London2012
1343590658,1343590683,792,ilse Heylen naar halve finale #judo #olympics2012
1343597251,1343597351,793,@BelgiumHouse Volg Ilse Heylen online vanuit Ubud Bali. Stress daar waar stress eigenlijk niet hoort #judo #london2012
1343593791,1343593800,794,Come on Colin Oates #Olympics2012 #judo
1343597466,1343597488,795,Loving the judo #olympics
1343594872,1343594898,796,Come on colin! #judo #olympics2012
1343551250,1343551640,797,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343592932,1343592976,798,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343560235,1343561024,799,Jepang unggul dari atlit cabang senam dan judo. Indonesia unggul dari atlit cabang campai melauke #London2012
1343590551,1343590607,800,Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo
1343594937,1343594976,801,Gutted for Colin. That Georgian was hot though so you know. #judo #Olympics
1343593752,1343593754,802,RT @CiaranLen: This judo is cat bit like two drunks tryin' to rob each others coats...there was better rows on the square in Navan last ...
1343594266,1343594327,803,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343583694,1343583694,804,Great appreciation from ExCeL Centre for Colin Oates and who can blame them after waiting all day for a judo winner #london2012 #dissexpress
1343585449,1343585486,805,"He's controlling that sleeve" Something you don't hear often in sports commentary #judo #london2012 #Olympics
1343604751,1343604807,806,North Korea's Kum Ae An beats Cuba's Yanet Bermoy Acosta to win gold in the women's 52kg judo. #London2012
1343592696,1343592745,807,A minute to go still scoreless between Colin Oates and Lasha Shavdatuashvili #london2012 #judo #dissexpress
1343617461,1343617835,808,“@lvaro51: "@MrJohnPhan: I frickin love the #Olympics2012" me too my dood. Olympics and cheat days.” gymnastics judo swimming oh my
1343581669,1343581756,809,Cultural references I'm not getting. Why are the Albanian judo fans wearing bowler hats? #London2012
1343598101,1343598277,810,Oates! Oates! Oates! Oates! Oates! Oates! Oates! Oates! Oates! Oates! Oates! @britishjudo #london2012
1343606433,1343606446,811,"@tuggid01189: @ITSKAKO all I need is my bed and judo #Olympics. Loool" // looool lazy negro
1343584365,1343584406,812,IPPON on Mat 1: Rok Draksic (Slovenia) holds Ricardo Valderrama (Venezuela) for 25 seconds. #judo #Olympics
1343593898,1343593920,813,Colin Oates take a bow #Olympics. Two seconds to go and he gets in the quarter judo final
1343626401,1343628305,814,the way they dealt with the south korean scoring was shit #judo #Olympics i had him winning
1343591676,1343591712,815,A sudden IPPON from Rosalba Forciniti of Italy and she defeats the Korean Kim. She'll be in the semis. #judo #Olympics #London2012
1343594061,1343594067,816,Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012
1343604083,1343604134,817,On to the women's 52kg gold medal final! It's An Kum Ae of North Korea against Yanet Bermoy Acosta of Cuba. #judo #Olympics #London2012
1343566312,1343566990,818,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics
1343611160,1343611262,819,so far today i have watched kayaking judo & dressage. I have no idea whats going on in any #london2012
1343588537,1343588728,820,Well Done Colin Oates!! #judo #london2012
1343607209,1343607312,821,RT @lowesuff: She isn't crying because she won. She's crying because now she has to go back #Olympics #northkorea #judo
1343599619,1343599896,822,Miki is in the final! WAAAAAA!! #judo #olimpics #london2012
1343594642,1343594644,823,Really really well defended from Colin Oates there #olympics #judo
1343595539,1343595562,824,RT @kimm0922: its either the referees are colourblind or gave up the oath of fairplay #london2012 #judo
1343593127,1343593131,825,Struggling to understand judo... It just looks like there trying to grab each others boobies and sit on each other :/ #confused #London2012
1343618059,1343618265,826,After Lasha Shavdatuashvili's gold in men's 66kg #judo is the 1st sport in which #Georgia has won three #Olympic gold medals. #London2012
1343594027,1343594051,827,From sublime (Colin Oates into judo quarters) to ridiculous (dressage - which is not even a sport). Time for a walk #london2012
1343608442,1343608456,828,#Yeah #Man #Georgia Got Gold Medal In #judo In #Olympics.... @UpdateOlympics So PROUD!
1343577043,1343577889,829,@ShellzJackson Felipe Kitadai Brazil (white) competes with Elio Verde Italy in the Men's -60 kg Judo #olympics #judo
1343596465,1343596626,830,RT @avimayer: Disgraceful: A #London2012 staffer puts up a screen after #Lebanon's judo team refuses to practice near #Israel's: ...
1343585844,1343585914,831,Ahmed alkawisah put up a good fight but eventually lost bravo though.. #Libya #judo #olympics
1343597536,1343597571,832,Wow Rosalba Forciniti of italys womens judo is so hot #Olympics
1343592890,1343592890,833,Loooool the 'women' doing judo #Olympics
1343596014,1343596225,834,RT @avimayer: Disgraceful: A #London2012 staffer puts up a screen after #Lebanon's judo team refuses to practice near #Israel's: ...
1343594538,1343594575,835,#London2012 hope this lad Colin does well. Really enjoying #judo at the moment.
1343552418,1343552784,836,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343606574,1343606621,837,watching judo ! #London2012
1343584239,1343584273,838,RT @dpcoverdale: Colin Oates through to last 16 of men's -66kg judo after beating Australia's Ivo Dos Santos. #London2012
1343584465,1343584594,839,Watching -66kg men's judo elimination rounds. Ebinura just handed out a judo ass whoopin. #London2012
1343602582,1343602757,840,O judo é giro :p “@jimbras: É oficial. Não consigo ver mais que 30 minutos seguidos de jogos olímpicos sem adormecer. #London2012”
1343586701,1343586789,841,Women's judo could be a night out in town! They're just missing handbags and skirts! #London2012
1343604908,1343605041,842,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343591562,1343591629,843,If Kyung-Ok Kim of Korea wins this match she'll face the North Korean in the semifinals. #Olympics #judo
1343610456,1343610456,844,Amazing judo win from North Korea #london2012 #judo
1343580786,1343581018,845,Si Andreea Chitu merge mai departe! Hai Romania! #judo #london2012ro #London2012
1343602874,1343602970,846,#London2012 La Francaise d'origine ivoirienne Priscilla GNETO (nee a Yopougon CIV) medaillee de bronze en #judo -52kg (F). #ci225 #kebetu
1343609188,1343609366,847,RT @reuterspictures: North Korea's An Kum Ae celebrates as she wins her country's first gold medal in the #judo - # ...
1343615476,1343616524,848,Judo was fun decided I wanna take up judo now:3 #Olympics
1343581865,1343581865,849,Forgot to tweet Andreea Chitu (Romania) over Soraya Haddad (Algeria). The final women's match of this round is now underway. #judo #Olympics
1343586505,1343586524,850,RT @libya_Horra: Ahmed alkawisah put up a good fight but eventually lost bravo though.. #Libya #judo #olympics
1343590203,1343590378,851,What are your thoughts on Colin Oates' progress so far? #london2012 #judo #dissexpress
1343594978,1343594998,852,Oh no Colin. #judo #olympics
1343583604,1343583621,853,RT @GuardianJamieJ: Colin Oates goes through 2-0 ovwr I dos Santos of OZ in -66kg judo: at last a GB winner at ExCeL this morning #londo ...
1343592814,1343592850,854,We're into the 'golden score additional 3 mins between Colin Oates and Lasha Shavdatuashvili #london2012 #judo #dissexpress
1343576320,1343576738,855,RT @BritishJudo: We're all set for @kumo49 and @sophiecox_judo to take the stage at ExCel for day 2 of Olympic judo #judo #London2012
1343588949,1343589147,856,RT @TheJamieMac: YES COLIN!! Threw Khashbaatar with 6 seconds to go! #London2012 #Judo #TeamGB @teamgb @britishjudo
1343601267,1343601364,857,#London2012 #judo #FORCINITI Rosalba earns #Italy a 3rd Bronze
1343587514,1343587635,858,RT @MichaelBJJ: lol a Brazilian just got tapped by a Korean. Clock Choke #judo #London2012
1343610547,1343610579,859,Loving the judo #Olympics
1343593758,1343593761,860,Great effort from Colin Oates in the Team GB Men's Judo as he reaches the quarter-finals in the last second! #olympics #judo
1343604572,1343604685,861,Yay!!! Bronze medal for Italian (and she's Calabrese too!) judoka Rosalba Forciniti #Olympics #judo #calabriaippon
1343611003,1343611030,862,God dammit just missed the judo #olympics2012
1343608413,1343608420,863,Got love the olympics you watch sports you would never imagine of watching #judo #canoeing #london2012
1343594804,1343594809,864,Come on Colin! #judo #london2012
1343593427,1343593496,865,RT @geohearn: I don't understand judo #olympics
1343593108,1343593108,866,To be fair I wouldnt want to mess with neither Sophie Cox or Ane Khu Mae #Olympics #judo
1343561473,1343562487,867,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343585600,1343585654,868,RT @JLS_3003: Women's judo is disturbing !!! #notgonnalie #lol #london2012 #Olympics xxxx
1343594079,1343594093,869,Awesome work by colin oates!!! #judo #London2012
1343594386,1343594426,870,Come on Colin! #London2012 #judo
1343599252,1343599384,871,RT @SkySportsMobile: Colin Oates missed out on a bronze medal after losing his men's judo 66kg repechage bout to Jun-Ho Cho #TeamGB #Oly ...
1343593842,1343593859,872,Well done Colin Oates. Brilliant judo win. Good luck in quarter final. #London2012
1343591722,1343591754,873,London 2012 Olympics: Great Britain's Colin Oates through to judo quarter-final - #Olympics (src: Telegraph)
1343603975,1343604020,874,La injusticia de las banderitas para las medallas de #judo. Sugoi gaixoa #london2012
1343630184,1343630513,875,RT @BigFraz90: Best of luck to @sarahclark_judo and Danny Williams Tomorrow! Bring it home! #london2012
1343594627,1343594627,876,Judge awarded win to korea then changed their mind to japan. #judo #Olympics
1343596906,1343596944,877,RT @Carolynoflondon: #london2012 So - today empty seats at Lea Valley; at judo; at Wimbledon & probably at others we haven't seen! ...
1343597625,1343597704,878,Loving the Judo  Priscilla Gneto is queen of my heart #judo #olympics
1343553491,1343554695,879,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343593295,1343593367,880,Colin Oates due back on at 2.49pm in the men's under-66kg repechage #london2012 #judo #dissexpress
1343606702,1343606820,881,Just watching a women's #Olympic #judo match- #Cuba vs #NorthKorea. Or as I like to call it the #communist bowl. #London2012 #Olympics #TSN
1343584654,1343584726,882,RT @SkySportsMobile: Bad news for #TeamGB in the badminton table tennis and judo this morning but some good news in the pool. #olympics ...
1343605323,1343605554,883,Georgia's Lash Shavdatuashvili beats Miklos Ungvari to win gold in the men's 66kg judo. #London2012
1343594755,1343594783,884,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343595498,1343595530,885,Even if judges make a bad ruling surely they can't change their minds? #japan #korea #judo #Olympics
1343618606,1343620430,886,At least Colin Oates lost to the eventual gold medallist. #judo #london2012 #olympicjudo
1343601697,1343601858,887,Rosalba Forciniti won the bronze medal after a fantastic tournament in #london2012 thank you so much little cousin!!! #bronzo #judo #fb
1343587233,1343587321,888,RT @libya_Horra: Ahmed alkawisah put up a good fight but eventually lost bravo though.. #Libya #judo #olympics
1343591175,1343591360,889,Support Colin Oates @britishjudo in the quarter finals coming up on BBC Olympic ch6. #judo #london2012 GO COLIN!!
1343581123,1343581170,890,Russian judoist takes Olympic gold #Olympics #Galstyan #Judo #Russia
1343603152,1343603174,891,The second men's bronze medal match is now underway. Uriarte (Spain) vs. Cho (Korea). #judo #Olympics
1343594002,1343594010,892,RT @CiaranLen: This judo is cat bit like two drunks tryin' to rob each others coats...there was better rows on the square in Navan last ...
1343587913,1343587931,893,Currently on the women's judo - they are properly catting it out...! #London2012
1343591820,1343591923,894,Suddenly becoming experts on judo and archery. Once 4 years phenomenon. #olympics
1343630924,1343630962,895,i have so many medals from karate judo and lacrosse that i can totally justify lazing watching the olympics every day. #athlete #olympics
1343609504,1343609700,896,Officials confident of solving judo's London 2012 hijab controversy #olympics #london2012 #judo #saudiarabia #hijab
1343610643,1343610704,897,RT @libya_Horra: Ahmed alkawisah put up a good fight but eventually lost bravo though.. #Libya #judo #olympics
1343580378,1343580536,898,Sasha Mehmedovic (Canada) just finised off Calos Figuueroa (El Salvador) to advance to the Round of 32. #judo #Olympics #London2012
1343595794,1343595875,899,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343583990,1343584108,900,RT @BBCSport: Colin Oates (@kumo49) has just become the first @TeamGB judoka to make the second round at #london2012
