Start,Mean,Group,Summary
1343360230,1343360230,629,RT @khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊
1343324618,1343325279,630,Team GB football?? Have a day off. Even the name sounds shit. Track and field and swimming etc fine. But football? #leaveityeah #london2012
1343364409,1343364421,631,#Olympics - #synchronizedswimming? Ya gotta love it but who is their hair stylist? Makeup? #RandomQuestionsBouncingInMyBrain #london2012
1343359646,1343359646,632,The reason you should switch from cheering on sailing to swimming @RachaelRad! :) #Olympics #CallMeMaybe
1343320723,1343321362,633,People should lay off Liesl Jones. She is the Australian swimming team's best chance in the belly flop competition #olympics.
1343335180,1343335180,634,Is Michael Phelps still rocking the beard in the METRO image today? Like it. Sexy! #London2012 #Olympics #swimming
1343368676,1343368842,635,BOXING! RT @SamsClub The #Olympics is only one day away! What sport are you looking forward to the most swimming or gymnastics?
1343366988,1343367104,636,After creeping on the US Olympic Team swimming roster I can honestly say im excited to see some boys in speedos #London2012
1343310131,1343310131,637,@espn most excited for the men's 400 IM. Can Phelps go out on top or will Ryan Lochte be THE face of US swimming for 2012? #Olympics
1343352643,1343352773,638,My first #Olympics with Twitter! 😃😃 should be a good one! Who to follow? Ideas welcome!! #FF @coach_bowman #swimming US!
1343294951,1343294951,639,RT @swimmerproblems: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343356215,1343356308,640,RT @MeeraGhani: We only have 21 people representing #Pakistan at the #Olympics including people in the 100m swimming (a male and female) ...
1343357951,1343357984,641,RT @HiddenBrain: The 100m freestyle swimming champion in 2012 will be nearly TWICE as fast as the 1896 champ. #Olympics
1343341532,1343341532,642,@ASAaquatics I'm getting around fast to show my support for Team GB and swimming #london2012
1343369529,1343369529,643,Cycling. RT @SamsClub: The #Olympics is only one day away! What sport are you looking forward to the most swimming or gymnastics?
1343344212,1343344374,644,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343356699,1343356711,645,RT @swimmerproblemz: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343333495,1343333622,646,Not against the #Olympics but interviewing Duncan G on #BBC News about swimming is NOT news. Are there not enough Olympic progs on the Beeb?
1343303833,1343303833,647,I think the #olympics are a huge waste of time money and resources. Except for men's swimming men's diving and men's gymnastics of course.
1343363081,1343363081,648,honestly  the only thing i watch in the #Olympics are the opening ceremony and #swimming . i could care less about any of the other sports
1343338800,1343338800,649,& skating RT @shannonstewart1: Do any of you watch the Olympics? #London2012 is underway! :) I am excited about swimming and gymnastics....
1343337622,1343337924,650,#london2012 #Olympics #rushdee warley representing 2 countries in 2 olympics #swimming @ewn @etv
1343366236,1343366373,651,Alright alright @ryanlochte no worries I'll call you: just keep blowing kisses. #swimming #olympics
1343342834,1343342906,652,I don't care if it makes me a nerd- I love the #olympics :) can't wait for swimming - im completely rooting for @MichaelPhelps
1343353732,1343353732,653,RT @NinaJBosse: My first #Olympics with Twitter! 😃😃 should be a good one! Who to follow? Ideas welcome!! #FF @coach_bowman #swimming US!
1343355849,1343355849,654,RT @swimmerproblemz: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343341891,1343341891,655,The amount of Olympic medals give to swimming is ridiculously disproportionate. Phelps is a great Olympian but not the greatest. #Olympics
1343350759,1343350949,656,@citysports #london2012 swimming diving synchro and boxing!!!!! Odd combo but why start pretending to be normal now? LOL
1343442812,1343442932,657,RT @macintosh_m: RT for a doggy Olympics. Greyhounds for 100m boxers for boxing and most importantly Labradors for swimming #Olympics2012
1343434260,1343434296,658,RT @nbc: From the pool to the airwaves @usa_swimming is a splash! Watch them sing #CallMeMaybe: #London2012
1343372405,1343372405,659,#Olympics 2m cannot wait to see some track some gymnastics some water polo some swimming some soccer shall i go on?!?!!?!?!?
1343430849,1343430887,660,Bring tug of war and solo synchronized swimming (not a typo) back to the #Olympics! @elliottcappell #fb
1343450581,1343450803,661,RT @PhyliaHair: @ohmybonbon I'm all about gymnastics! ever since I watched Nadia (Comaneci) as a little kid! swimming/diving are amazing ...
1343436055,1343436297,662,RT @BeckyRobinson3: the only thing I'm excited about in the #Olympics is the swimming and @TomDaley1994 diving
1343378845,1343378957,663,RT @SeanFOX5: #TeamUSA's Olympic #swimming team's version of Call Me Maybe - Love it!! #London2012 #Energy2012
1343438723,1343438827,664,@BriteSF YES! Thanks Brianna! Opening ceremonies in 2.5 hours and she's swimming in the 4x100 relay tomorrow am :) go USA! #london2012
1343383567,1343384793,665,RT @marcustraxler: You can have your swimming and beach volleyball. I'm most excited for handball at the #London2012 games. Obscure spor ...
1343419014,1343419578,666,Is it just me or is it strange that the USA swimming team recorded them singing and dancing to the Canadian song Call Me Maybe? #Olympics
1343443359,1343443436,667,RT @DearbhSheils: Very excited for the Olympics can't wait to watch the tennis diving and swimming! #London2012
1343445606,1343445697,668,RT @robpocock: Is swimming really a sport let alone Olympic sport!!? Surely its just something you do to stop yourself from drowning!! ...
1343452922,1343452930,669,The countdown is on for people to act like they care about swimming diving and pole vaulting. #ineedthenhlnow #Olympics
1343455272,1343455282,670,Egyptian Judo should snatch us a medal ! Plus tunisian swimming ! In El Melouli #Olympics2012 #London2012
1343411096,1343411342,671,RT @BriannaKGBT: @tv_leader I used to be a gymnast and swimmer so gymnastics and swimming for me! #Olympics2012 #Action4Sunrise
1343400153,1343400426,672,#London2012 is here wish they still did the swimming obstacle race & one handed weightlifting. It won't be the same....
1343408295,1343408542,673,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343400872,1343401023,674,Well i for one am very excited about the #Olympics! Can't wait for running tennis swimming and gymnastics. Bring on the golds
1343417529,1343417624,675,Happy #Olympics day! Ive always lived watching gymnastics and swimming during the summer games - what's your favorite sport to watch?
1343391033,1343391856,676,RT @kellieMACCC: I CANNOT wait to watch michael and ryan swim 😍 #inlove #Olympics #swimming
1343455222,1343455245,677,Guyana joined the Olympics in 1948. Athletics boxing swimming cycling weight-lifting. #London2012 #olympics
1343434971,1343434971,678,RT @nbc: From the pool to the airwaves @usa_swimming is a splash! Watch them sing #CallMeMaybe: #London2012
1343439606,1343439681,679,I need to follow more sports as so far I only understand and like tennis and swimming. I'm thinking of getting into Basketball. #olympics
1343458256,1343458256,680,Next #Olympics athlete NEED to be wearing their respective uniform per event -- so swimmers will be wearing nothing but swimming trunks!!!
1343446254,1343446254,681,RT @caseygallagher: I find it funny how everyone always talks shit on swimming then when the Olympics come on everyone is all about it # ...
1343456530,1343456636,682,RT @endlesslyjustin: Justin NEEDS to take up diving or a swimming event so he can compete at the Olympics and we can see him in speedos. ...
1343397203,1343398376,683,RT @ANCALERTS: COUNTDOWN #London2012 Opening: 13 hours 50mins (Rice gave Bryant a pair of swimming briefs Bryant questions the size ht ...
1343413762,1343413846,684,#olympics #funfacts Johnny Weismuller who won a combined 5swimming golds at the 1924 and 1928 games He later starred in 12movies as Tarzan
1343432676,1343432724,685,Women's boxing synchronised swimming rhythmic gymnastics BMX bikes. Some events debase the #Olympics . Should be in the scrapped
1343445257,1343445396,686,RT @EmJayrome: Even though I don't like swimming...I'm still gonna cheer @MichaelPhelps on the whole time! #PHELPSPHAN! #olympics2012
1343420020,1343420302,687,I hope you have the time of your life at #London2012 @MichaelPhelps!Thanks for all you have done for the swimming world! Good luck!!! 🏊🇺🇸
1343426769,1343427347,688,RT @AdamLegzdins: Wishing all GB Olympians the very best of luck for the Games!Especially @britishswimming and DCFC friend @SwimmerRoss ...
1343403236,1343403659,689,RT @shes_a_weapon: will be cheering on Jessica Lloyd in the womens swimming for #TeamGB as her proud grandma lives on my street @StanCol ...
1343447878,1343447878,690,#olympics - my Olympic dream starts tomorrow - as part of the medical team first shift starts at 7.30am at the swimming Phelps Miley etc
1343454286,1343454286,691,Canadian athletes get $20000 if they win gold? I really should have tried out for my best sport: synchronized swimming. #Olympics
1343434596,1343434601,692,There is one thing i'm looking forward to seeing on the Olympics and that's swimming.. MICHAEL PHELPS phwooooar ;) #London2012 #Olympics
1343438974,1343439003,693,So my cousin is swimming in the #olympics tomorrow morning. Wishing her all the best of luck & will be looking out for her in the opening Ce
1343429957,1343430050,694,RT @KateSenie: USA 2012 swimming team's rendition of call me maybe. USA! USA! #London2012
1343443944,1343444065,695,Buzzing for the games to begin and for the carnage that will occur tomorrow. #birthday #olympics #swimming
1343421048,1343421127,696,RT @rodrigoordonez: #Sahel in the #Olympics | Niger: 6 athletes (athletics boxing judo rowing swimming)
1343441480,1343441480,697,Flame latest: Hairless swimming legend Duncan Goodhew will light the Olympic flame with a match struck on his head. #olympics2012
1343431035,1343431053,698,Monty Python - Silly Olympics - YouTube - Is this where they got the idea for synchronised swimming? #London2012
1343441627,1343441642,699,RT @MaJoseCastro: Good luck #HONDURAS #olympics looking forward to watch the #swimming competitions
1343436400,1343436816,700,RT @robdayuk: How Tom Daley got so good at what is essentially a prohibited activity in most swimming pools is beyond me #London2012 #ol ...
1343372679,1343372699,701,@david_latham I know. It's every 4 years but I still get so excited. Alarm set for 4:15 Sunday morning for the swimming finals #olympics
1343425871,1343425871,702,@UniiverseNYC the swimming!! It was my dream to make the GB swim team for the #Olympics - only made it to the trials back in the day :(
1343379225,1343379236,703,RT @SeanFOX5: #TeamUSA's Olympic #swimming team's version of Call Me Maybe - Love it!! #London2012 #Energy2012
1343420810,1343420935,704,RT @Robbie_Sunshine: My money is on a black guy winning the running a white guy winning the swimming and a yellow guy winning ping pong ...
1343436842,1343437407,705,@qthacker USA! I think it also has to do with hotness. Lochte is hot mmmmmm #Olympics the only time #swimming is popular.
1343430386,1343430386,706,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343434344,1343434411,707,The Olympics start today! SO STOKED #Phelps #swimming #usa #america #merica #sports #olympics #olympics2012 #London2012 #greek #history #USA
1343402743,1343403174,708,“@sexygas: @britishswimming Good luck to all the #TeamGB swimmers and divers #London2012” & synchros & water polo!!! #teamgb
1343408860,1343408902,709,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343446878,1343446913,710,Rowing cycling swimming with a few other bits and bobs..... Let's get some medals and show some pride in this shitty recession. #Olympics
1343424608,1343424900,711,All I care about is the swimming and gymnastics in the #Olympics ... Oh and dressage. Almost forgot about the dressage.
1343457334,1343457371,712,@BenMonnoxLI correction 'dives in swimming pools' ;) haha he's one of the main hypes of our GB team this year #Highexpectations #London2012
1343398839,1343398967,713,RT @ANCALERTS: COUNTDOWN #London2012 Opening: 13 hours 50mins (Rice gave Bryant a pair of swimming briefs Bryant questions the size ht ...
1343442652,1343442675,714,RT @supercoachswim: swimming bandwagoners make me laugh if you're so excited about #london2012 name a swimmer outside of lochte phelps ...
1343448344,1343448424,715,RT @BellaPagan: I want to see synchronised swimmers with biscuit hats swimming in giant cups of tea #olympics2012
1343404643,1343404643,716,Hear the 2nd of our #London2012 specials - Cathy Freeman Rabs' swimming preview and Sterlo on Friday Night Footy - See you at 6! #nrl
1343432358,1343432505,717,Supporting #teamginger at the #Olympics is going to be tough in swimming when they have hats on. Might just support the Dutch. Orange hats.
1343458352,1343458367,718,Retired from competitive swimming 10yrs ago and nothing makes me love and miss the sport more #Olympics #London2012
1343422508,1343422804,719,#olympics - new sports introduced = games lane hurdles towerblock roof target practice swimming (in financial mire freestyle) smugathon
1343433679,1343433679,720,RT @classygirlmag: What Olympic sport are you looking forward to? #london2012 synchronized swimming! I use to do it!
1343446234,1343446234,721,Biomimicry takes centre stage in swimming at #London2012 RT @inhabitat: Will biomimicry get the gold at the Olympics?
1343381504,1343382259,722,>> #FOLLOW US << for all the Latest #Olympic #News #WEFollowBack #swimming #medal #gold #London #USA #UK #track #Olympics
1343456005,1343456243,723,I'm think Tom Daley comes out soon. I've got no idea about sports but I'm told he falls off boards into swimming pools very well. #Olympics
1343417966,1343418160,724,HUZZAH! (sorry Matt ...) RT @KJBar: Ha! I am off to the swimming finals while @Mattwordsworth is off to the Opening Ceremony #London2012
1343450218,1343450375,725,RT @ucrcmp: Pic of the Day | The 1500 meter free-style swimming race during the 1932 #Olympics. Let the games begin!
1343443226,1343443298,726,RT @SwimmingWorld: Just as a reminder if you want to see some of the funniest swimming satire in 140 characters check out @SwimOnion # ...
1343434767,1343434781,727,Happy #Olympics Day! I already have my DVR set for the majority of the gymnastics swimming and diving! #GoTeamUSA
1343439330,1343439380,728,So excited for the #Olympics to start! What’s your favorite event to watch? I’m a tennis girl but I also enjoy swimming track & gymnastics.
1343426291,1343426421,729,RT @hazalsarikaya: Swimming pool #olympics #london2012 #swimming @ London 2012 - Aquatics Centre
1343457422,1343457495,730,RT @breeaspinwall: Gunna be some fasssst swimming in the next few weeks #London2012 #Stoked
1343433438,1343433482,731,RT @MachariaGaitho: Women's boxing synchronised swimming rhythmic gymnastics BMX bikes. Some events debase the #Olympics . Should be ...
1343452582,1343452582,732,RT @briancwise: Combine Beethoven's 9th with a John Williams Fanfare and you get... a synchronized swimming soundtrack: #olympics ...
1343385885,1343390925,733,@Bobcostas on Rock Center tonight. Events not to miss: Lochte/Phelps swimming fab five gymnastics men's gymnastics. #Olympics #London2012
1343440414,1343440659,734,RT @omniphysics: #olympics youngest african athlete to compete in the games  is from togo(swimming)
1343410123,1343410123,735,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343441763,1343441879,736,#olympics:The only time in 4 years where people pretend to care about sports like javelin throwing or synchronized swimming.
1343425666,1343425861,737,beysharmi ki hadd RT @Arsalan_Tweet: Will be watching Ladies diving and swimming events in Olympics while fasting. Like A Boss. #London2012
1343440165,1343440178,738,Watching that 4 by 100 swimming relay from four years ago definitely gets you in the mood #Olympics #USA
1343434573,1343434595,739,RT @mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012
1343373342,1343373557,740,RT @glynb8: Looking forward to seeing Eric the eel in the 100m freestyle swimming. For me the greatest living Olympian. #London2012 #Ol ...
1343448874,1343449056,741,RT @swimireland: Is everyone watching the Opening Ceremony?? Only a few more hours until swimming starts #London2012
1343404184,1343404559,742,RT @Emma_Lewis79: “@sexygas: @britishswimming Good luck to all the #TeamGB swimmers and divers #London2012” & synchros & water p ...
1343405472,1343405881,743,Love some of the events that used to be part of the #olympics: standing high jump tug of war swimming obstacle race & the 56 pound toss!
1343444111,1343444162,744,So excited for the olympic swimming part! Go team USA! one day i hope people will be cheering for me. #jeez #olympics #2012 #USA #swimming
1343412933,1343413324,745,GOOD LUCK TO @jessicalloyd308 who is swimming at #London2012 tomorrow SO PROUD! Lots of love from ME and @MattParks93 we miss and love you
1343447093,1343447429,746,RT @snomalley: Summer Olympics: the only time swimming ever gets real recognition. #lehgo #SwimLympics #London2012
1343422013,1343422013,747,@frankandws ha classic! #Olympics2012 song should be a version of 'Community Games' there'll be swimming & basketball & throwing bow & arrow
1343454457,1343454596,748,RT @Courtney_lynn8: Tennis  basketball  track and field  swimming  diving  gymnastics . #London2012 #WhatILike
1343394981,1343395108,749,THE 2012 LONDON SUMMER #OLYMPICS ARE LESS THAN 24 HOURS AWAY!!! #goUSA #swimming #beachvolleyball #track&field #gymnastics #indoorvball ❤💙🇺🇸
1343444251,1343444342,750,@NewsySam there's no curling this #Olympics so what will we watch during the day and learn all the rules to?! Synchronized swimming?
1343453134,1343453414,751,Gymnastics and swimming for me ☺* RT @NonofoOlekeng: Can't wait for track gymnastic and swimming. #Olympics2012 #London
1343457181,1343457305,752,RT @scottshennan: What's Tom Daley doing fully dressed? Where's his tiny little swimming trunks? I'm not having this #olympics #openingc ...
1343399213,1343399282,753,Pag egoy talaga.. Haha RT @ANCALERTS: COUNTDOWN #London2012 Opening: (Rice gave Bryant a pair of swimming briefs Bryant questions the size)
1343412748,1343412763,754,Olympic Swimming 2012: London Will Never Live Up to Beijing Magic at the Cube - Bleacher Rep... #olympics #swimming
1343420717,1343420809,755,RT @carrieatthill: Synchronized swimming fencing & table tennis added to my #Olympics2012 list. I love it! #GoLesserKnownSports
1343437558,1343437616,756,I find it hard to be patriotic during the Olympics as anyone who goes swimming at 5am is foreign to me. #london2012
1343402395,1343402425,757,C'Mon @TeamGB!!!! @britishswimming #London2012 #letthegamesbegin :D can't wait to see all of the athletes!! @StephProud88 @JoanneJackson86 x
1343425023,1343425271,758,RT @JasonStiff: Their #synchronized #swimming routine still needs work. The 2012 #London #Olympics begin tonight on KOB4! ...
1343385264,1343385336,759,RT @Alethea_R: @MiaRuns can't wait for swimming diving gymnastics track cycling and even table tennis. Ha Ha! #olympics
1343418347,1343418520,760,Remember 4 years ago when there was no hype about about #London2012? Haha looking forward to them now - diving & swimming ❤
1343443626,1343443669,761,RT @meganlouisehunt: Getting so excited for the pool events #teamGB #london2012 @britishswimming go team GB!!
1343415125,1343415693,762,We are getting quite excited about the #olympics! Some of us are going to the swimming tennis and diving. Have you got tickets to anything?
1343454709,1343454803,763,Tomorrow's Day 1 includes medals for swimming (M's 400m IM & frstyle; W's frstyle & 4x100). Phelps Lochte & Coughlin in the pool #Olympics
1343430717,1343430717,764,Thanks! RT @bleachersnews: @cbcbooks Abdou's The Bone Cage wrestling/swimming and Warwicks's Sage Island swimming #Olympics #canlit
1343446545,1343446633,765,RT @Tayla_Wyatt2: @LeistonPickett is definitely a tough contender in the swimming events this year at the #Olympics #isupportwomeninsport
1343455569,1343455785,766,RT @cjmckeon: There's a swimming event called the 50m Thrash? Thrash? Is that a technical term? >> for non swimmers #London2012
1343452083,1343452474,767,I'm not nearly as interested in the Olympics this year as I was in 08 or 04. Probably will only watch swimming and relays #Olympics
1343435752,1343435882,768,@ryanlochte CAN'T WAIT to spend the next 8 days glued to the TV watching swimming and #Olympics in general!!! Good luck!!!!
1343428548,1343428888,769,RT @ayapapaya00211: let the games begin #olympics2012 #obsessed #finally #stoked #gymnastics #track. #swimming
1343426066,1343426112,770,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343379777,1343380336,771,RT @socawksa: Main reason I'm excited about the olympics is to watch @ryanlochte #usaswimming #olympics #USA
1343409456,1343409682,772,“@yeocxc: Can't wait to watch the #Olympics swimming event which starts tmr! Go park tae hwan and tao li!”
1343433891,1343433911,773,what time do they start at?:) RT"@__DRaw10: lookin fwd to soccer track basketball and swimming #olympics xD!!"
1343434414,1343434443,774,RT @JWLALIVE: Happy #Olympics Friday! Who else is ready for two weeks of syncro swimming badminton table tennis and canoe slalom?!
1343443133,1343443167,775,@HillGrahamhill IT'S HERE!!! Good luck to you and the team cant wait to start watching the swimming tomorrow! #london2012
1343431995,1343432173,776,RT @SaremMang: #Cambodia is in the #Olympics this yr!!! 3 events! #Judo #swimming & #Taekwondo #2012 #KhmerPride
1343423018,1343423700,777,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343446057,1343446210,778,Ready to watch some olympic swimming? Download the Denver Stringrays Scorecard! #teamusa #olympics
1343458385,1343458385,779,RT @drwarwick: Everyone seems to be swimming a bit faster this morning ;) #London2012 #Olympics (@ Bulleen Swim Centre) [pic]: ...
1343434651,1343434667,780,Every Phelps Lochte race could go either way people need to stop making predictions and get ready for some dirty swimming #London2012
1343440784,1343440798,781,Looking forward to swimming for Robbie renrick cycling of course for sir Chris hoy especially in Olympics #london2012
1343442072,1343442284,782,lets be honest here the only thing im going to watch in the Olympics is gymnastics swimming and diving #olympics #swimming
1343373905,1343373905,783,#olympics 2012 London Olympics - ESPN (blog) - Deseret News2012 London OlympicsESPN (blog)The swimming events at the...
1343428171,1343428284,784,What a race on the 1st night of Olympic swimming (Yahoo! Sports): LONDON (AP) -- The retiring star with... #olympics
1343449165,1343449246,785,I wanna watch the diving gymnastics swimming the running arrrgh I need 2 watch #olympics 2012 :-( any kind ppl wit a tv?
1343406095,1343406214,786,RT @amyspooner_: Don't really like the Olympics but love the swimming and diving and MY @TomDaley1994 #beautiful #cantwait #olympics
1343447440,1343447578,787,RT @mcisaacxx: honestly love watching the swimming at the Olympics so good #buzz #London2012
1343435439,1343435655,788,Gutted I've got to go back to work and missing #openingceremony but going to the park to watch the swimming tomorrow :D #teamGB #london2012
1343439219,1343439234,789,RT @MeganCoughlin: @BriteSF YES! Thanks Brianna! Opening ceremonies in 2.5 hours and she's swimming in the 4x100 relay tomorrow am :) g ...
1343457609,1343457889,790,"@deboadejugbe: How am I going to sleep with all these girls swimming in my head? Devil flee from me. #London2012" « Devil: Debo stop lying
1343443688,1343443777,791,Tonight @ 6:00 p.m. - #Olympics #swimming #Spikeball ping pong & hot dogs at Jenn & Jordan Francis house. #YoungLife #CreekYL #bringiton
1343414417,1343414447,792,RT @PlaidPenarth: Good luck to all of Wales's Olympians and to Team GB especially Penarth's own Ieuan Lloyd who's swimming on Sunday! # ...
1343421724,1343421871,793,I must be a good person? Probably mad! I have just given up my ticket to the #swimming tomorrow morning. Aaahhh #Olympics #Aquatics
1343395304,1343396111,794,RT @MishGraham: Massive #FF shout out to Olympic open water swimmer @Mel_Gorman  look for her in tonights opening and swimming in the 1 ...
1343444407,1343444437,795,I'll also be watching the women's synchronised swimming & gymnastics.I find it pretty amusing how people can be 'very bendy'. #London2012
1343432980,1343433118,796,RT @reezy_nation: “@mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012” yesss
1343416603,1343416970,797,RT @ellisreid: Just touched down in Londontown to cheer for @LiaNeal in the 400m swimming freestyle relays. #SwimBrooklyn #London2012 #O ...
1343423945,1343423945,798,My mom really woke me up saying "Malachi tomorrows the #Olympics and the swimming is coming on" I KNOW I CANT WAIT :)
1343458547,1343458758,799,Amazing commitment from the swimming team to not take part in the parade to conserve their energy. That's dedication #London2012
1343453469,1343453533,800,I hear Greece have just pulled their swimming team out of the #Olympics because they didn't have the money for the lockers. #london2012
1343455048,1343455048,801,All Port Orange Fl &Spruce Creek High School/my High School supports @RyanLochte for swimming! You have made us & U.S.A PROUD! #Olympics
1343394628,1343394738,802,Watching 30 greatest Olympic moments and so so excited for #London2012!! Track & field and swimming all the way.
1343440087,1343440121,803,Absolutely loved the Olympic issue of the latest @stylistmagazine w the Live cover and synchronized swimming video thxs @blippar #olympics
1343403972,1343404145,804,And the #Olympics start tonight and swimming--the most important event-- starts Saturday!! I am a happy happy girl right now!!! #London2012
1343445912,1343445992,805,RT @LuxTravelBible: If you are looking forward to the swimming events at #London2012 - check out TLTB's Top Ten Mega Pools ...
1343384814,1343385049,806,We can hardly sleep with dreams of #Olympic GOLD running swimming wrestling tumbling rowing sailing through our dreams! #London2012
1343425293,1343425640,807,! RT @Schuntel Every 4 years for 17 days I'm obsessed with swimming and gymnastics! LOL! #Olympics
1343453005,1343453088,808,at last have sth to b proud of. Mate Jakob swimming for ICE for 4th time look out for him when we hit the I's! #openingceremony #london2012
1343443556,1343443566,809,RT @meganlouisehunt: Getting so excited for the pool events #teamGB #london2012 @britishswimming go team GB!!
1343411704,1343412661,810,Oh my. Aus men rowers' kit is more revealing than the swimmers'. Or maybe the swimming pool is colder than the lake? #olympics
1343434169,1343434200,811,RT @AngelaJColbert: @UMiamiRSMAS - I love them all but #gymnastics #swimming and #diving are 3 of my favs!! Go #TeamUSA !!!!! #Olympics
1343430767,1343430785,812,What a race on the 1st night of Olympic swimming - Yahoo! Sports: What a race on the 1st nig... #olympics #swimming
1343434550,1343434563,813,Had a dream I was in an Olympic swimming event with @KimKardashian last night and we won #DUH #Olympics
1343409818,1343409818,814,RT @MBENick: @ASAaquatics I'm getting around fast to show my support for Team GB and swimming #london2012
1343401239,1343401972,815,My Canadian buddy from back him in Canada. Competing in #London2012 swimming @tommygossland - give him a follow and cheer him on! #Olympics
1343446302,1343446302,816,Ready to watch some olympic swimming? Download the Denver Stingrays Scorecard! #teamusa #olympics
1343455329,1343455329,817,RT @KaiMagsanoc: Guyana joined the Olympics in 1948. Athletics boxing swimming cycling weight-lifting. #London2012 #olympics
1343418552,1343418889,818,and when you fall off a booze cruise “@badtennis_: The #Olympics: The only time anyone ever cares about swimming.”
1343435906,1343435943,819,Feel inspired by the #Olympics. Exercise can reduce heart disease by up to 40% (Lancet July 12) so let's get running swimming or cycling!
1343451164,1343451710,820,#Olympic Fever? I am all about the swimming and if you are too you have to watch this video #CallMeMaybe #London2012
1343443000,1343443042,821,RT @lallison_13: I'm ready to see Phelps and Lochte go at it!!! #Olympics #USA #swimming
1343399411,1343399467,822,RT @MetroRadioNews: #ff @StephProud88 from Chester-Le-Street swimming for @TeamGB! Good luck Steph! #London2012
1343380873,1343381004,823,RT @socawksa: Main reason I'm excited about the olympics is to watch @ryanlochte #usaswimming #olympics #USA
1343425936,1343425964,824,Who is ready for the #olympics in beautiful #london? What #sports are you excited for? We love #hockey and #swimming over here at #Midland!
1343438260,1343438566,825,For the next month millions will pretend to enjoy track & field and swimming. For the next 4 years after nobody will care #olympics
1343420469,1343420510,826,@jlk262 I'm ready for the Phelps vs Lochte swimming.... Gonna be epic I believe #Olympics
1343429348,1343429628,827,RT @GoldenCoastLtd: Good luck to all GB Olympians particularly @TomDaley1994 and @britishswimming #Olympics2012
1343444683,1343445013,828,RT @RjFenty15: Can't believe one of my good friends from my old school swimming for his country in The #Olympics
1343407212,1343407862,829,RT @JennyWDean: This is it. Way too excited. Let's go @TeamGB especially @britishswimming #london2012 #goteamGB #ourgreatestteam ...
1343449597,1343449791,830,@InTheLittleWood I still swim so I like the swimming and I don't really like the gymnastics (I quite gymnastics like 5 years ago) #Olympics
1343443812,1343443834,831,@ElizaDushku can u search &tweet goodluck wishes to my 15yr old cousin "Anum Bandey" who is swimming in the #Olympics tomorrow for Pakistan!
1343403698,1343403698,832,RT @Emma_Lewis79: “@sexygas: @britishswimming Good luck to all the #TeamGB swimmers and divers #London2012” & synchros & water p ...
1343417131,1343417240,833,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343456986,1343457064,834,RT @cuzimquirky: "Tom Daley might aswell just dive into your vagina because it's about as wet as a swimming pool. #London2012" please.
1343455160,1343455172,835,"@swimminglynn: RT- We are nearly on team gb . Be upstanding people of the UK #Olympics"
1343396265,1343396378,836,RT @gmd: 14 #Devon athletes will be taking part in this year's #Olympics in disciplines from pistol shooting to swimming butterfly
1343434628,1343434643,837,Time to act like we care about the dozens of Olympic events like water polo speedwalking and synchronized swimming. #USA #Olympics
1343378722,1343378839,838,RT @Sayy_Umm: All I really care about in the #Olympics is baseball and basketball.. Who honestly cares about swimming..?
1343439938,1343440054,839,Ahhh The #Olympics.. The only time every 4 years where people act like they care about track sports and swimming. #justsayin
1343442504,1343442606,840,Maybe I can get my own olympics show here at work. How many of you two year olds can do archery swimming or gymnastics? #London2012
1343427905,1343427932,841,RT @buzzfeed: So this is what the #US Olympic swimming team does to mentally prepare and focus for #London2012
1343458094,1343458228,842,RT @remuslupin: "Most successful nation in swimming and all athletics" yes that's us. The United States of Amurrrrika. #olympics
1343432766,1343432863,843,RT @freshbunch: @AbbottGiftware swimming is our fave but we'll watch all. Great for lesser known pursuits to get some visibility. #Olympics
1343441185,1343441376,844,Hey guys can you search &tweet good luck wishes to my 15yr old cousin "Anum Bandey" who is swimming in the #Olympics tomorrow for Pakistan!
1343414311,1343414389,845,RT @Coventrysports: We'll be at the #coventrylivesite tomorrow for the ASA event :-)come along #freebie #Olympics @britishswimming @ASA ...
1343392518,1343394051,846,@ThatTeaLady Oh I love both of those too! I miss the Hamm Twins. ;_; But swimming has been my fave since I was little! #olympics
1343447718,1343447770,847,RT @Shaimaakhalil: Athletes I want to be and events I want to see .. 100m 200m  gymnastics  swimming #Olympics #London2012
