Start,Mean,Group,Summary
1343558736,1343558897,567,Trying to give some new sports a go - decided on fencing man it's boring as batshit #london2012
1343589457,1343589663,568,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343613735,1343613762,569,holy crapppp why is fencing so cool. #Olympics2012 #teamUSA
1343614256,1343614264,570,Watching fencing go usa #Olympics
1343618588,1343618709,571,The olympics have made me appreciate so many sports I know watch swimming and cycling allow fencing tho just have a sword fight #Olympics
1343624447,1343624790,572,#fencing facebook updates from #london2012 athletes and teams at #sportrightnow
1343586873,1343586973,573,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012
1343571244,1343571435,574,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343582659,1343582924,575,#fencing about to start at the #O2! This is great! #London2012
1343571955,1343572240,576,day off & been watch the #Olympics since I woke up at 9. Archerylots of foil fencing swimming gymnastics beach volleyball -- god I ♥ it!
1343588053,1343588122,577,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343561249,1343561748,578,I wanna watch fencing in the #Olympics but they never show fencing. Time to hit the web to see it!
1343623549,1343623818,579,If anyone knows if its still possible to get tickets to see the fencing please let me know #Olympics2012
1343606016,1343606086,580,RT @STJ_Basketball: RT @STJ_Fencing: @DarylHomerUSA's 6th-place finish equals Keeth Smart's finish at 2008 #Olympics. #stjfencing #stjbb
1343611104,1343611113,581,RT @britishfencing: OG 2012 MS Semifinal: In the second match Occhiuzzi ITA faces Dumitrescu ROU winner faces Szilagyi HUN #london201 ...
1343628554,1343628908,582,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343614396,1343614401,583,RT @fencingnet: Kovalev (RUS) takes the Bronze Medal for Russia in Men's Sabre with a 15-10 win over Dumitrescu (ROU) #fencing #London2012
1343626345,1343626369,584,I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343564052,1343564203,585,Must say that Foxtel's Olympics app is completely awesome. 8 channels of sports I'd never otherwise see. #Olymics2012 #london2012 #fencing
1343587378,1343587450,586,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343595616,1343595840,587,thought Homer fenced so much better than Yakimenko! #olympics #fencing
1343614236,1343614237,588,RT @fencingnet: Kovalev (RUS) takes the Bronze Medal for Russia in Men's Sabre with a 15-10 win over Dumitrescu (ROU) #fencing #London2012
1343589971,1343590106,589,@LeicNetmumMeets Come and have a free go at fencing 10-2 on 3rd Aug at the Live Site on Humberstone Gate #Leicester #Olympics
1343591816,1343591832,590,fencing #olympics
1343574089,1343574337,591,#fencing #sabre #saber #olympics Occhiuzzi (ITA) - Liu (Chn) - h. 11:50 (12:50 in Italy)
1343614971,1343615014,592,The fencing is so intense. #Olympics
1343620849,1343620853,593,Great venue. Hoping to come back for the Men's Sabre Team event. #olympics #fencing #Britishfencing
1343600098,1343602551,594,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343610774,1343610818,595,The fencing looks like Tron. #Olympics
1343591926,1343591942,596,I think fencing has overtaken gymnastics as my favourite olympic sport to watch. #Olympics2012 besides Honeybone is a lovely name..
1343614033,1343614041,597,Video appeal from Kovalev overturns a hit 9-14 lead looks like the end for Dumitrescu here #fencing #london2012
1343590422,1343590481,598,Tarantino goes out 15-14 on a red card for false starting. Hartung had a red card as well for the same offence #fencing #london2012
1343612044,1343612154,599,Oh my Olympic fencing is hysterical! Funniest sport ever. #London2012 #olympics2012 #fencing #Theylooklikespacemen
1343593483,1343593727,600,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343612285,1343612390,601,RT @fencingnet: Occhiuzzi ITA def Dumitrescu ROU 15-11 to advance to Gold Medal match #london2012 #fencing
1343610315,1343610340,602,That time Kovalev had the riposte against the attack in prep. #fencing #London2012
1343546861,1343547372,603,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343591622,1343591639,604,i love fencing :) #London2012
1343555737,1343556116,605,The Olympics has inspired me to take up fencing again. #London2012
1343590362,1343590383,606,RT @CBennettGBR: Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's ...
1343610400,1343610453,607,MT @Harry_Flowers: Olympic fencing contest could be livened up a bit. Give 'em tables to jump up on #London2012 <& chandeliers to swing from
1343591986,1343592045,608,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343598885,1343599015,609,In the T16 Homer defeated the #2 in the world Alexey Yakimenko in a close match 15-14 to move into the T8. #STJfencing #Olympics
1343573549,1343573846,610,#fencing #sabre #saber #olympics Aldo Montano and Diego Occhiuzzi Confidence unshaken Used to coping We know today’s sabre will be amazing
1343583442,1343583722,611,Much better second period from Honeybone but Pryiemka's stop-cuts were a class above taking the match 15-9 #fencing #london2012
1343614558,1343614583,612,I'm late to this game but why does Montano have "God Save the Queen" shaved into his head? #fencing #olympics #sabre
1343591589,1343591589,613,Wow. There is a fencing move called a FLUNGE !!!! #Olympics2012
1343627174,1343627249,614,Today we've watched archery ping pong field hockey rowing gymnastics fencing swimming and soccer. I'm ready to trapeze. #Olympics
1343564959,1343565614,615,RT @Shamkins: Olympic fencing is like Tron now it's amazing! I wonder when Disc Wars will become a thing... #Olympics
1343613334,1343613411,616,RT @ReutersSports: Medal events in three sports left today: weightlifting fencing & swimming. Here's when to watch them... ...
1343615052,1343615081,617,Watching the fencing final: it looks like daft punk had an argument and are settling it old skool! #London2012 #fencing
1343577619,1343577799,618,RT @britishfencing: BF Media Officer Karim Bashir is the BBC Sport fencing pundit every day live on the Red Button and online LIVE! #g ...
1343595157,1343595352,619,Come on Daryl @DarylHomerUSA #fencing #london2012
1343629417,1343629737,620,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343591254,1343591309,621,US's Morehouse (#27) upset win over Russia's Reshetnikov (#6) by 15-6 in men's sabre. #fencing #reutersfencing #olympics
1343597103,1343597275,622,OG 2012 MS T16: Occhiuzzi def Montano Morehouse def Lapkes Hartung def Gu Szilagyi def Zhong #london2012 #fencing
1343614352,1343614380,623,Kovalev takes bronze in the sabre with a superb final attack. Bring on the gold medal bout Italy vs Hungary #olympics #fencing
1343557604,1343558020,624,RT @ChelleFackler: "earlier today I saw two Italians fencing each other..." -Dad #olympics
1343626056,1343626228,625,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight then watch fencing #Olympics
1343588278,1343588359,626,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343615430,1343615465,627,RT @fie_en: OG 2012 Men's Sabre Individual: Gold - Szilagyi HUN - Silver - Occhiuzzi ITA - Bronze - Kovalev RUS #london2012 #fencing
1343613663,1343613692,628,I have no idea what's happening here. #fencing #London2012
1343605707,1343605763,629,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343611005,1343611051,630,Enjoyed my first taste of fencing today now watching beach volleyball to be followed by swimming more fencing etc! #london2012 #olympics
1343591786,1343591797,631,James honeybone #olympics #fencing is wellllll hot!!!!!
1343627317,1343627317,632,When is judo and fencing on?! #olympics #GB
1343596791,1343596934,633,Szilagyi tied with Hartung 5-5 in men's saber #fencing #esgrima #london2012
1343617803,1343618265,634,RT @CBennettGBR: Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's ...
1343560247,1343560619,635,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343611475,1343611506,636,RT @fencingnet: Dumitrescu (ROU) v Occhiuzzi (ITA) up now for the 2nd men's sabre semi-final bout. #fencing #London2012
1343586436,1343586662,637,Montano is red hot favourite here. #fencing #london2012
1343612609,1343612653,638,and Im addicted to watching fencing. #sabre #olympics #housesitting #pepperismyonlyfriend #ianfleming #italy #romania #hungary #russia
1343591600,1343591604,639,Come on James Honeybone! Win it for GB! #fencing #olympics
1343611329,1343611398,640,Fencing is way too awesome! Love it so much! @Olympics #fencing #Olympics
1343599667,1343599985,641,Congratulations to Daryl Homer. Got to the T8 & defeated the #2 in the world. A lot to be proud of. #STJfencing #London2012
1343547907,1343549375,642,Amanhã o dia olímpico começa com as deliciosas competições de #badminton #fencing e #archery às 4h #london2012
1343615122,1343615162,643,RT @britishfencing: OG 2012 MS Gold Medal: Occhiuzzi mounts a comeback but Szilagyi still in charge 11-6 #london2012 #fencing
1343577040,1343577221,644,RT @sophie_a_w: Good luck to @JHoneybone today I'm heading off to ExCeL in a bit to support. #fencing #london2012
1343578122,1343578681,645,“@sophie_a_w: Good luck to @JHoneybone today I'm heading off to ExCeL in a bit to support. #fencing #london2012” Me too. Come on Truro!
1343614068,1343614106,646,Watching some saber fencing #Olympics
1343587276,1343587339,647,Montano outscores Pryiemka 1-9 in the second period to win 9-15 Pryiemka can take heart from that performance #fencing #london2012
1343614590,1343614620,648,OG 2012 MS Gold Medal: Occhiuzzi ITA faces Szilagyi HUN #london2012 #fencing
1343590908,1343591084,649,RT @Babswhitcombe: @things2doinleic Come and have a free go at fencing 10-2 on 3rd Aug at the Live Site on Humberstone Gate #Leicester ...
1343620928,1343620928,650,RT @Tee_Moneyy92: Skeet shooting water polo fencing ping pong... If this stuff doesn't get you fired up nothing will. #Olympics2012 ...
1343562839,1343562960,651,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343614142,1343614171,652,@BeazleyGBFence Kovalev win the bronze medal #london2012 fencing
1343619819,1343620082,653,#USA is doing great! #Olympics excepting in fencing ... lol but fuck fencing lol
1343626741,1343626931,654,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343566722,1343567021,655,RT"@guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics"
1343587226,1343587227,656,Watching the fencing competition ...go Rares Dumitrescu ^^#TeamRomania #london2012
1343590338,1343590346,657,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343610486,1343610519,658,Szilagyi leads 8-5 at the break he's getting the basics right Kovalev is struggling to settle #fencing #london2012
1343573246,1343573397,659,RT @britishfencing: BF Media Officer Karim Bashir is the BBC Sport fencing pundit every day live on the Red Button and online LIVE! #g ...
1343591594,1343591594,660,I've always wanted to try fencing after watching the parent trap. _#olympics2012
1343559743,1343559798,661,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343588593,1343588848,662,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343613830,1343613866,663,Watching fencing for the first time in my life #Olympics #TeamUSA
1343587722,1343587734,664,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343621384,1343621657,665,RT @DunkEmC: #Olympics is the only time u will catch me cheering n watchin sports like fencing archery water polo n gymnastics lik its ...
1343592182,1343592283,666,RT @fencingnet: Tim Morehouse dominated Reshetnikov going 7-1 after the break to win 15-6. #fencing #London2012
1343614499,1343614523,667,RT @fie_en: OG 2012 MS Bronze Medal: Kovalev RUS def Dumitrescu ROU to take Bronze Medal at #london2012 #fencing
1343625820,1343625891,668,RT @CEO4BF: International referees Murray Morrison and Keith Bowers up for the mens sabre semis #London2012 #Britishfencing ...
1343616243,1343616946,669,I didn't take 4 HS years and 3 college semesters of French to translate fencing for my bf but it's certainly a perk. #fencing #olympics
1343608494,1343608916,670,RT @Stapes: With all the things they've found "falling off the back of a truck" it's no surprise the Italians are so good at fencing. # ...
1343591840,1343591840,671,I have absolutely no idea what is going on #fencing #london2012
1343591726,1343591753,672,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343556434,1343556675,673,The archery mens team final and womens fencing final were the two best of the day. Both were highly dramatic #London2012
1343584011,1343584653,674,Glad you enjoyed the fencing @danlobb! That 'small Italian lady' is legendary in the #fencing world she was flag bearer too :) #London2012
1343597410,1343597581,675,RT @fie_en: OG 2012 MS T8: Dumitrescu ROU def Homer USA 15-13 Szilagyi HUN def Hartung GER 15-13 #london2012 #fencing
1343599101,1343599233,676,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343613619,1343613639,677,Darryl Homer made fencing #olympics
1343594292,1343594773,678,@DarylHomerUSA 11-7 #fencing #london2012
1343591407,1343591484,679,watching fencing #Olympics
1343614307,1343614324,680,RT @fencingnet: Kovalev (RUS) takes the Bronze Medal for Russia in Men's Sabre with a 15-10 win over Dumitrescu (ROU) #fencing #London2012
1343630346,1343630348,681,@aalllliissoonn “@ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics”
1343605417,1343605516,682,Given their archery and fencing prowess you'd think Italy would have been better at medieval land wars. #olympics
1343611706,1343611749,683,RT @fencingnet: Occhiuzzi (ITA) has been good with his use of replay. 2 touches overturned in the 1st period. #fencing #London2012
1343612827,1343612920,684,RT @ReutersSports: Medal events in three sports left today: weightlifting fencing & swimming. Here's when to watch them... ...
1343551984,1343552365,685,I'm upset my parents didn't encourage my fencing career as a kid #olympics
1343591839,1343591839,686,Watched a bit of fencing but turned it off after 4mins it was confusing #Olympics
1343615273,1343615330,687,RT @ReutersSports: Medal Alert: Aron Szilagyi wins the gold medal in men's fencing #London2012
1343579880,1343580644,688,Men's sabre-Can China’s Zhong Man defend his Beijing gold against rising Russian Alexey Yakimenko? #fencing #olympics #ReutersFencing
1343614655,1343614704,689,Mens sabre final... Italy vs Hungary and so far Szilagyi is winning hands down #olympics #fencing
1343607811,1343608109,690,RT @CBennettGBR: Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's ...
1343610900,1343610907,691,RT @fie_en: OG 2012 MS Semifinal: In the second match Occhiuzzi ITA faces Dumitrescu ROU winner faces Szilagyi HUN #london2012 #fencing
1343627343,1343627435,692,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343613902,1343613924,693,You have to give Olympics credit I'm watching fencing and actually enjoying it... #olympics #Olympian #fencing
1343587649,1343587675,694,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343590722,1343590763,695,Final fight of the round Yakimenko (Russia) vs Jansen Brito (Venezuela) 8-2 up at the break with going into second gear #fencing #london2012
1343563213,1343563312,696,Oh Nam gestures a square and we're going to the third umpire! They agree yellow card! #fencing #london2012
1343614197,1343614217,697,RT @fencingnet: Kovalev (RUS) takes the Bronze Medal for Russia in Men's Sabre with a 15-10 win over Dumitrescu (ROU) #fencing #London2012
1343596615,1343596706,698,To keep up with all of the #fencing action per our last tweet follow @LJRaderNBC! #Olympics
1343587829,1343587891,699,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343591518,1343591536,700,Flunge!! #Olympics2012 #fencing
1343630882,1343631136,701,Great weekend at #london2012 fencing for the boys hockey for the girls
1343620274,1343620406,702,RT @ReutersSports: Medal events in three sports left today: weightlifting fencing & swimming. Here's when to watch them... ...
1343621926,1343622318,703,Psyched for @KeeleUniversity #fencing Alumni taking over #London for the #Olympics @London2012 at the weekend! EPIC! Go @TeamGB !
1343562363,1343562507,704,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343611215,1343611246,705,Sabre has been fascinating. Épée starts tomorrow: yawn boring! Foil after that yay! #fencing #olympics #fb
1343576626,1343576702,706,RT @manuelbundy: fencing but no jousting? need to change that. #olympics
1343614289,1343614289,707,RT @jmeijers: #fencing is awesome. I have no idea what is happening but it looks #intense. #Olympics
1343559270,1343559466,708,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343591596,1343591598,709,So fencing now and we should all look out for the Flunge.... #willdo #london2012 #olympic2012
1343619324,1343619532,710,Aron Szilagyi wins the gold medal in men's fencing #London2012
1343613771,1343613781,711,Watching #olympics fencing. I thought all sword fights were supposed to last 5 minutes.
1343587116,1343587187,712,I haven't watched fencing much before but these guys are pretty damn awesome. The girls yesterday were kickass too. #fencing #Olympics
1343597791,1343597873,713,both Americans out in the T8 of Men's Sabre. #fencing #London2012
1343592366,1343592546,714,RT @Chrisirvine: Suggestion for next #olympics - #rugbyleague #darts and #speedway in for fencing archery and synchronised swimming ...
1343599342,1343599428,715,RT @rumbleSBN: #STJfencing star Daryl Homer competed early today in the Men's Sabers T32. #Olympics
1343585544,1343585962,716,RT @CBennettGBR: Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's ...
1343572640,1343572966,717,@Schofe at 10.30 a lad from Truro is fencing in his first Olympics if you want something different!!!! #london2012
1343614415,1343614447,718,Is this #olympoc fencing or is #london2012 tron?
1343625209,1343625448,719,Wishes track and field would just start for the #olympics. Gonna just assume badminton and fencing are better live and not on TV.
1343589063,1343589229,720,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343609441,1343609928,721,It's on!! #olympics #fencing
1343615779,1343615922,722,RT @SunSportNow: Hungary's Aron Szilagyi beats Italy's Diego Occhiuzzi 15-8 to win gold medal in men's fencing individual sabre. #London2012
1343613601,1343613615,723,Nobody Jump Fence Reach Black Man O RT @aribabaJ: A black guy in fencing? #olympics
1343567231,1343568876,724,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics
1343556873,1343557464,725,Been watching the #olympics all day congrats Italy #fencing lotche #swimming Usa #volleyball and Canada and Usa #beachvolleyball #exciting!
1343591681,1343591697,726,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343610577,1343610625,727,RT @Runningflyhalf: Watching fencing. Szilagyi looks more hungary than his opponent who seems to be russian when patience is needed. #ol ...
1343590233,1343590304,728,@cllr_weeble Come and have a free go at fencing 10-2 on 3rd Aug at the Live Site on Humberstone Gate #Leicester #Olympics
1343591848,1343591882,729,Unlucky James Honeybone #fencing #olympics
1343614219,1343614224,730,Kovalev wins 15-10 #fencing #london2012
1343581450,1343582134,731,Here at the women's cycling road race! @faeemma the beta fencing looks smart! #london2012
1343615382,1343615417,732,OG 2012 Men's Sabre Individual: Gold - Szilagyi HUN - Silver - Occhiuzzi ITA - Bronze - Kovalev RUS #london2012 #fencing
1343613986,1343614006,733,weightlifting mens 56kg final to start also starting fencing mens individual foil final between italy and hungry #london2012
1343575053,1343575665,734,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343587946,1343587973,735,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343626429,1343626481,736,RT @ThePresObama: I'd rather listen to Daddy Yankee for 12 hours straight than watch fencing #Olympics
1343622790,1343623093,737,Enjoying #BBC coverage of #london2012 so far fencing table tennis tennis volleyball swimming football n boxing 2day all on demand
1343563478,1343563694,738,Fuck the Korean vs Italian womens fencing was some nail biting shit #London2012
1343604024,1343604687,739,Watching some Olympic diving....can't wait for the fencing to be on a bit later #Olympics
1343552623,1343553902,740,watching the women's fencing bout between USA's Lee Kieffer and S. Korea's Jung G.O. #Olympics2012 #London2012
1343611132,1343611164,741,Dumitrescu (ROU) v Occhiuzzi (ITA) up now for the 2nd men's sabre semi-final bout. #fencing #London2012
1343613095,1343613225,742,RT @ReutersSports: Medal events in three sports left today: weightlifting fencing & swimming. Here's when to watch them... ...
1343591837,1343591837,743,Want to see some Sabre in the #fencing. What's going on? Meanwhile I love the red button and scanning live events at #London2012
1343627554,1343628035,744,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343596113,1343596430,745,British Fencing: OG 2012 MS T64: Pryiemka BLR def Honeybone GBR 15-9 #london2012 #fencing: OG 2012 MS T64: Pryie...
1343611858,1343611959,746,OG 2012 MS Semifinal: Occhiuzzi takes it to the break leading Dumitrescu 8-5 #london2012 #fencing
1343587533,1343587595,747,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343562083,1343562216,748,I think #spoons should replace fencing in the #olympics. There is strategy involved and usually blood drawn. Way more violent than fencing.
1343614787,1343614875,749,Szilagyi starts gold match 7-0. Straight attacks counter-attacks ripostes everything in better tempo. #sabre #fencing #London2012
1343591556,1343591566,750,Sports word of the day: "Flunge" #fencing #london2012
1343590588,1343590659,751,RT @Marty_Morrissey: Love watching the fencing #Olympics
1343620701,1343620759,752,#Olympics is the only time u will catch me cheering n watchin sports like fencing archery water polo n gymnastics lik its a evryday thing
1343593903,1343594065,753,tous les deux rien. #sabre #fencing #olympics2012
1343606438,1343607179,754,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343610859,1343610863,755,Hungary's Szilagyi beats Russia's Kovalev in semifinal 15-7 to make it into gold medal bout. #fencing #reutersfencing #olympics
1343591887,1343591907,756,If I was fencing I would definitely shout Avada Kedavra every time I went on the attack. #Olympics.
1343597965,1343598132,757,OG 2012 MS Semifinal: Occhiuzzi ITA v Szilagyi HUN and Dumitrescu ROU v Kovalev RUS from 18.00 GMT+1 #london2012 #fencing
1343704745,1343704757,758,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343702631,1343702633,759,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343631695,1343632240,760,RT @garret_wagner: so theres skeet shooting and fencing in the #Olympics but no motocross...now thats a serious @MOTOProbs if you ask me...
1343701662,1343701711,761,RT @kostis43: NOOOOOO!!!!! I can't believe that they gave it to the German fencer! Absolutely unbelievably unfair decision #fencing #Lo ...
1343707662,1343707675,762,RT @jonnafon: #Olympics #fencing Shin still sitting on the platform 45 minutes after the match ended
1343703735,1343703736,763,Poor Shin! I can't even imagine. Probably the saddest picture I've seen all day. #London2012 #fencing #olympics
1343639686,1343641231,764,Google Doodle: #London2012 fencing
1343703943,1343703957,765,RT @gabevanaalst: Shin is lead off the stage. #fencing #London2012 #Baddecision.
1343659256,1343660087,766,fencing is not just a sport it's a noble art#London2012
1343699812,1343699826,767,What a fight! 10 seconds of awesome! Britta was great but I feel bad for the korean fighter. She was really good. #fencing #London2012
1343704830,1343704861,768,Shin to win! #fencing #london2012
1343706199,1343706226,769,RT @beadlingacademy: Ouch! Non combativity again! Deliberate tactic by Heidemann? #womensepee #fencing #olympics #london2012
1343708046,1343708159,770,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343709796,1343709851,771,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343697146,1343697585,772,Height isn't everything in épée... #London2012 #fencing
1343676098,1343676925,773,RT @britishfencing: RT @cbennettgbr: Amazing. #fencing has made it on the Google Homepage today. #London2012
1343689559,1343689996,774,RT @mazzok: Gold medals in fencing and archery Italy is cleaning up in the medieval warfare part of the Olympics. #London2012
1343677840,1343678543,775,France's Flessel-Colovic leads US's Hurley 13-12 into the last round in women's individual epee. #fencing #reutersfencing #olympics
1343699640,1343699640,776,RT @Amr_Ezzeldin: Women's Epee Bronze medal match; I've never seen anything like that! How can 4 hits fit in ONE second?! #fencing #Lond ...
1343664669,1343666474,777,“@GeorginaU: Team GB fencing today: Corinna Lawrence in the Women's Épée. Come on Corinna!!! #fencing” #london2012
1343709691,1343709730,778,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343703254,1343703308,779,RT @kostis43: NOOOOOO!!!!! I can't believe that they gave it to the German fencer! Absolutely unbelievably unfair decision #fencing #Lo ...
1343704153,1343704188,780,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343716032,1343716406,781,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343706501,1343706520,782,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343710497,1343710805,783,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343673975,1343674182,784,Fencing fact of the day: There was originally no time limit on #fencing until a Masters bout in NYC in the 1930s lasted 7 hours #London2012
1343699057,1343699351,785,OG 2012 WE Semifinal: Seven doubles in priority minute yellow card to Shin at .01 clock reset from 0.00 #london2012 #fencing
1343702226,1343702275,786,RT @hyang_slv: #london2012 Judges should be JUDGED. No single day pass w/o doubtful decisions #swimming #judo #fencing
1343706137,1343706164,787,RT @rainhug: I'M SO PROUD OF SHIN A LAM _ fight for unfairness there's no doubt Shin deserves to get medal. #Olympics #fencing
1343699838,1343699878,788,And people think that official time outs in roller derby are long... #fencing #london2012
1343701393,1343701396,789,“@bilbobaggins2k: The fencing decision has been upheld. The North Korean doesn't look happy #London2012 #Olympics” *South Korean
1343683122,1343683336,790,RT @Olympics: Four matches at once in #fencing #olympics
1343707159,1343707188,791,RT @jonnafon: #Olympics #fencing Sun wins 15-11 Shin is left empty-handed. Cruel end but she gets a standing ovation
1343709050,1343709125,792,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343702923,1343702942,793,RT @kostis43: NOOOOOO!!!!! I can't believe that they gave it to the German fencer! Absolutely unbelievably unfair decision #fencing #Lo ...
1343703971,1343703993,794,RT @jameg17: Which one is better London Olympics or Random Olympics? #olympics #fencing #epee
1343701554,1343701562,795,They give the hit to Heidemann and Shin A Lam is devastated as Korea launch an immediate appeal #London2012 #fencing
1343705674,1343705713,796,RT @britishfencing: OG 2012 WE Bronze Medal: Sun CHN def Shin KOR 15-11 to win Bronze Medal #london2012 #fencing
1343700468,1343700574,797,@oniontaker The just recent #olympics #fencing stuff?
1343704413,1343704431,798,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343701758,1343701822,799,@VineCulture it's hectic! #fencing #olympics
1343704463,1343704505,800,Shin is getting such cheers. Am all emotional for her #fencing so hope she achieves bronze #fencing #london2012
1343703754,1343703768,801,#Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation.
1343632742,1343633452,802,@TeamGB @London2012 the fencing arena all good to go for the next days action! #Gamesmaker #London2012
1343701314,1343701348,803,Written appeal gone in from South Korea Shin won't leave the piste as that will be considered as accepting the result #fencing #london2012
1343642996,1343645741,804,RT @kyleayers: The United States is not worried about being good at fencing because it's not the year 1645 and we have bombs. #Olympics
1343700282,1343700358,805,#fencing saga still continuing. The second that lasted 3 bouts. #Olympics2012
1343703778,1343703809,806,SHIN WAS ROBBED! #fencing #olympics #london2012 @london2012 #svtos
1343701577,1343701601,807,Yeah fair-play indeed! #fencing #Olympics #London2012
1343702637,1343702644,808,RT @jonnafon: #Olympics #fencing Shin still sitting on the platform 45 minutes after the match ended
1343681388,1343682767,809,Four matches at once in #fencing #olympics
1343690457,1343691456,810,I need to see some #fencing right now !!! #olympics
1343706763,1343706794,811,RT @GTMelhuish: Absolutely disgusting conduct by the FIE at the #London2012 #fencing semi. Shin Lam absolutely robbed..
1343701117,1343701136,812,German fencer heidemann beats shin of south Korea in massive drama. Shin is in tears. Feel for shin #london2012 #fencing
1343712830,1343713576,813,RT @NBCSN: Coming up we'll have the Shin A Lam fencing controversy. ALL OLYMPIC FANS ReTweet this because everyone is going to want to s ...
1343674430,1343674568,814,Fantastic fencing so far these Olympics and it's only the third day. Can't wait for the climax to rowing and basketball either. #Olympics
1343704717,1343704731,815,RT @jonnafon: #Olympics #fencing Shin finally leaves in tears after decision goes against her. Crowd gives her standing ovation. ...
1343707234,1343707282,816,RT @fie_en: OG 2012 WE Gold Medal: Shemyakina scores on Heidemann attack to win Gold Medal! #london2012 #fencing
