Start,Mean,Group,Summary
1343408175,1343408185,500,GBs 'dangerous' Alan Wills is in 19th place whilst Simon Terry is 57 out of the 64 men #archery #london2012 #expertsnetwork
1343437583,1343438234,501,RT @FakeWillie: A legally blind guy just broke a World Record in archery. Don't tell me you can't do something. #London2012 #motivation
1343455246,1343455409,502,RT @Samcornwell: Did you hear that Craig David is in the British archery team? Apparently he's the bow selecta. #Olympics
1343412508,1343412545,503,RT @TheSunOlympics: South Korea have claimed the first two world records of #London2012 in the men's archery ranking round. #Olympics
1343418515,1343418552,504,RT @ReutersSports: #London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near h ...
1343444063,1343444063,505,All archery events won by actress Asin... (Chalao na naino se baan re)... :p #London2012
1343426114,1343426321,506,RT @BBCWorld: #London2012 #Olympic archery under way. For the latest Games news & analysis follow the @BBCNews' twitter list ...
1343407815,1343407870,507,BBC have 24 Olympic channels promising wall to wall coverage and the archery is not on any of them #london2012
1343400593,1343401256,508,Good luck to Jayanta Talukdar. Hope you win gold in the men's archery event in London #Olympics. Make Assam proud! Go India Go!
1343413438,1343413440,509,#olympics London 2012 Olympics: hundreds of fans turned away from archery who turned ... -
1343419128,1343419147,510,The excitement begins. "@LondonLive: 1st world record of #London2012! S Korea's Im Dong-hyun... w/a score of 699 for "72 arrows" in archery"
1343412835,1343412864,511,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343414057,1343414175,512,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343434669,1343434782,513,Olympic archery fans feel duped after being shut out of event #london2012
1343409344,1343409344,514,RT @ANCALERTS: #london2012 Support Mark Javier! RT @l2012archery: Men's Ranking Round has begun. Follow live results #Archery ...
1343443174,1343443358,515,after the archery ranking round .. Ksenia Perova(ru) will face Nada Kamel(egy) & Cheng-Wei Kuo(tai) will face Ahmed El-Nemr(egy) #london2012
1343431478,1343431683,516,RT @RTEsport: R&B singer Craig David is handed a shock call up to the Great Britain archery team.............he's the Bow Selector. ...
1343408729,1343408926,517,Use of word unticketed at #London2012 archery event not open to public leads many to turn up and be turned away at Lords.
1343412379,1343412387,518,If you're just waking up now you've already missed a dominant and (unofficial) WR-breaking performance by Korea in archery. #Olympics
1343456013,1343456036,519,RT @Lazbotron: Being good at archery eh? One might say they've made a korea out of it. *retires to private island* #London2012
1343453315,1343453636,520,Who knew that archery was Butan's national sport? #london2012
1343406044,1343406234,521,#london2012 say archery prelims was always 'non ticket' event but not open to public like 'free' road events as people turned away at Lords
1343417662,1343417723,522,RT @archeryGlen: Korea's Im Dong Hyun scored an amazing 699 out of a possible 720. And he's legally classed as blind. You heard me right ...
1343394338,1343394547,523,6am I'm on way to help as the #archery kicks off at #lords cricket ground today very excited! @GM_Stories @bbc5live @London2012 #Olympics
1343421179,1343421317,524,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343425003,1343425074,525,North York's Crispen Duenas placed eighth in the men's archery individual ranking round this a.m. #London2012 #Canada
1343413842,1343413850,526,#London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near
1343456295,1343456295,527,the hunger games would make archery a popular sport at the #london2012 #olympics #hungergames
1343415592,1343415592,528,The archery competition is still on. Women's Team Ranking Round and Individual Ranking round are on. Go Deepika! She is a star #Olympics
1343423518,1343423643,529,RT @ABCOlympics: A blind South Korean archer has set the first world record of the London Games: #olympics #archery
1343411551,1343411742,530,#Olympics archery tickets "un-ticketed". Cue people turning up to #Lords to see the event for free. Cue entry denial. Cue #OlympicFacePalm
1343403758,1343404071,531,RT @samwollaston: "Arrows flying everywhere. It's like the Battle of Hastings out there." @Aggerscricket at the archery #london2012
1343439298,1343439349,532,RT @DMRsports: 2012 Olympics: Miranda Leek & archery team enjoy good start. By @Bryce_A_Miller #London2012 #dmr2012
1343413131,1343413146,533,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343413027,1343413032,534,india at 7th on qualifier round of archery and individual ranking 46th is rahul banrjeee #olympics
1343446509,1343446844,535,Just for @lilmisskiwi RT @iowadnr Be sure to cheer on Iowa’s own Miranda Leek as she competes in today’s archery events! #Olympics
1343415356,1343415366,536,RT @archeryGlen: Korea's Im Dong Hyun scored an amazing 699 out of a possible 720. And he's legally classed as blind. You heard me right ...
1343418103,1343418161,537,RT @archeryGlen: Unofficial results: 1st Im 699 (OR & WR) 2nd Kim 698 3rd Oh 690 4th Godfrey 680. Yes... GB's @archerylarry qualifie ...
1343420229,1343420278,538,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343414260,1343414332,539,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343416400,1343416431,540,first world record already broken in the archery #london2012
1343525204,1343525220,541,JMU's Jacob Wukie just picked up a silver medal in men's team archery for Team USA! #JMU #Olympics #hellyeah
1343524536,1343524545,542,I would not fancy watching the archery in 3D. #London2012
1343458840,1343462827,543,Guy who set the archery world record today is legally blind #inspirational #Olympics
1343523834,1343523868,544,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343527975,1343528017,545,Gold for Italy and Silver for USA in Archery!! #archery #Olympics2012 #teamUSA #london2012
1343524981,1343524981,546,Who archery could be so exciting! #London2012
1343481312,1343481855,547,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343525005,1343525005,548,congrats to italy..wins gold in mens archery beating the usa team. #olympics
1343492419,1343492651,549,So I wake up to the Mens team archery and a loss to Ukraine. Crackin start for the GB boys. #nolotteryfundingforyou #london2012
1343520109,1343520109,550,Just watched the US archery team scrape Korea. It was actually fairly entertaining. #Olympics
1343525268,1343525275,551,Frangilli needed a 10 in team archery final under pressure time against him and he pulls out a 10. Italy claim gold beating USA #olympics
1343525573,1343525589,552,RT @AntDeRosa: USA gets their first medal of the #London2012 Olympics a silver in men's archery in a thrilling final with Italy who too ...
1343528491,1343528653,553,Italy won the gold medal for archery (men's team) over USA. #olympics12
1343532088,1343532273,554,RT @raydevito: So far Italians have won medals in fencing pistols & archery; OK Italy we get it you enjoy hand held weapons #respe ...
1343519598,1343519657,555,Watching archery #Olympics
1343502434,1343502981,556,Mark Javier scored 649 ranked 59th on the ranking round of men's archery #Olympics2012 #olats #nganga
1343518978,1343519066,557,Our archery boys are pretty cute. Love me some Brady Ellison. #olympics #archery #katniss?
1343503329,1343503588,558,Indian men's archery team knocked out of @Olympics #London2012
1343520067,1343520067,559,USA team archery!! #Archery #Olympics
1343493825,1343493893,560,RT @FirstpostSports: India get a 9 9 and a 10! India have a two point lead now with three arrows to go. #Olympics #archery
1343531770,1343531956,561,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343524951,1343524965,562,Man the archery was epic. #London2012
1343525041,1343525043,563,This archery is unbelieveable #archery #olympics2012
1343542082,1343542307,564,RT @Kasie_Hext: Why are archery & shooting in the Olympics and not cheerleading? #Olympics2012 #bullshit @Cheerproblems @iflyandtum ...
1343525913,1343525954,565,RT @YahooSports: The #USA has won its first medal of the #London2012 #Olympics --> #archery
1343534305,1343534896,566,RT @BarrettAll: Oh the #Olympics. That odd time every four years when I get way too excited about archery table tennis and gymnastics.
1343497492,1343497736,567,RT @ayshardzn: Archery: Mexico beat Malaysia 216-211. Mexico through to quarter finals. Malaysia archery men are out. #Olympics #London2012
1343519861,1343519907,568,This Kaminski guy is the Legolas of the US archery team #Olympics
1343524047,1343524073,569,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343525554,1343525569,570,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343520114,1343520117,571,USA beats South Korea to go to the team archery gold medal match! Archery is fun to viewing. #olympics
1343522903,1343523065,572,South Korea killing this archery competition #Olympics
1343510885,1343512337,573,RT @JonnyLonny: If you're watching the #Olympics archery I'm the one in the @HawthornFC jumper! #yesimnowTHATguy #London2012 #excited h ...
1343526921,1343527008,574,Katniss would be so proud. First medal for Team USA .. silver in archery for the men.. #London2012
1343529465,1343529526,575,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343524833,1343524849,576,This archery is intense! #USA #London2012
1343525010,1343525010,577,Italy wins gold in archery #forzaitalia #olympics2012
1343523699,1343523716,578,USA archery going for gold! #London2012
1343525359,1343525380,579,RT @SportalIndia: Frangilli needed a 10 in team archery final under pressure time against him and he pulls out a 10. Italy claim gold ...
1343520134,1343520135,580,GO TEAM USA! We just whooped the heavy favorites Korea w/some straight 10s in archery & are up for the gold in the final. #olympics2012
1343525102,1343525111,581,Eddie Butler oddly good on archery final. Which was dramatic won on the last arrow by Italy beating USA by a point. #Olympics
1343523885,1343523898,582,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343525115,1343525122,583,#TeamUSA men's archery team takes the silver medal Gold for Italy! good game USA!!! #olympics
1343524983,1343524983,584,Italy wins gold in team archery #Olympics
1343466397,1343471361,585,Did I hear that correctly: a legally blind man got a world record in archery?? #GoesByFeel #London2012
1343521844,1343521970,586,RT @christophclarey: USA men's archery team of Brady Ellison Jake Kaminski and Jacob Wukie will now go for gold medal vs Italy or Mexic ...
1343482619,1343488674,587,#Olympics on ma mind today. Frm soccer to archery to badminton to atheletics to judo to swimmin to cyclin n wat a few. Strtin nw
1343520125,1343520133,588,USA in gold medal match for team archery #London2012 #Olympics2012
1343524988,1343524994,589,That archery was immense! #london2012
1343523728,1343523742,590,USA archery #Olympics
1343524572,1343524604,591,Come on archery team USA #london2012 #Olympics2012 #USA
1343510334,1343510593,592,#olympics London 2012 Olympics: hundreds of ticketless fans turned away from archery -
1343519197,1343519272,593,Daaaammmnnn the USA archery team is hot as fuck. #whowouldhaveknown #Olympics2012
1343526372,1343526447,594,!!! RT @CBSSports: U.S. picks up first medal of Olympics with silver in men’s archery - #London2012
1343520570,1343520685,595,RT @christophclarey: USA men's archery team of Brady Ellison Jake Kaminski and Jacob Wukie will now go for gold medal vs Italy or Mexic ...
1343536867,1343538858,596,5 medals so far not bad but Lochte with the only gold USA archery lost by 1 to Italy #London2012 #Olympics
1343498054,1343498253,597,RT @ayshardzn: Archery: Mexico beat Malaysia 216-211. Mexico through to quarter finals. Malaysia archery men are out. #Olympics #London2012
1343525179,1343525190,598,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343527198,1343527394,599,RT @latimes: U.S. men's archery team clinches first U.S. medal of London Olympics #london2012
1343516619,1343516862,600,So much choice don't know what to watch #London2012 #beachvolleyball #archery #football
1343524010,1343524026,601,Watching team archery 🎯 #olympics #TeamUSA
1343542738,1343543082,602,Go USA Archery Team! #archery #olympics #USA
1343520191,1343520209,603,'where were you' moment as Korea lose a team archery semi. Eddie Butler as excited as when JPR Williams scored at the Arms Park #London2012
1343524370,1343524416,604,Watching archery with my brothers #Olympics #USA
1343525814,1343525868,605,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343492169,1343492305,606,We just got battered in archery against Ukraine #London2012
1343533265,1343533691,607,RT @BarrettAll: Oh the #Olympics. That odd time every four years when I get way too excited about archery table tennis and gymnastics.
1343520069,1343520070,608,USA archery #Olympics
1343527939,1343527941,609,We lost the gold medal to Italy in archery how could we have lost congrats to the U.S. mens archery team for a well played match #olympics
1343525261,1343525263,610,Italy!! You beauty! Win by a point! #Gold! #archery #olympics
1343524911,1343524932,611,Rooting for USA over Italy in archery for Gold! #olympics #archery
1343525034,1343525037,612,Silver medal for the USA archery boys. That was sick. #London2012
1343522506,1343522708,613,Loving the archery competition! #Olympics2012
1343540844,1343541174,614,Team USA archery Finals going for GOLD right now on @NBCSN! #CheckItOut #olympics
1343524293,1343524340,615,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343528221,1343528323,616,RT @USAArchery: #TeamUSA men's #archery team -with medals - at the post event press conference! #Olympics
1343493627,1343493710,617,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343525080,1343525080,618,First metal of the games... A silver missed gold by only ONE point in archery #Olympics
1343519509,1343519547,619,RT @KaylaSiemers: Is it just me or are the Team USA archery guys really hot #olympics2012
1343525124,1343525131,620,RT @AntDeRosa: USA gets their first medal of the #London2012 Olympics a silver in men's archery in a thrilling final with Italy who too ...
1343521496,1343521667,621,Will be USA vs Italy for men's team archery gold here at Lord's. Only other time South Korea not in gold-medal match was 1992 #London2012
1343525069,1343525075,622,Wow Italy stuns the #USA and wins the Gold Medal in team archery on the final arrow with a bullseye! #Olympics2012
1343524773,1343524801,623,@Dogstrustjoey @Snowy1286 Same here. We iz wotching men's archery cos mum used to do archery competitions #olympics2012
1343476924,1343478199,624,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343527544,1343527649,625,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343515620,1343516076,626,RT @TreyAM: USA! USA! USA! Our #archery team just beat Japan's in the quarterfinals! Pretty intense match. Score was 220-219. Lol #Londo ...
1343517116,1343517273,627,E si va in semifinale!!!! #archery #london2012
1343525400,1343525428,628,RT @uricacid: Dante Hicks for the Italian archery team #London2012
1343519762,1343519812,629,RT @1996_LiamSmith: The archery is so awesome!! #Olympics2012
1343526538,1343526618,630,RT @CBSSports: U.S. picks up first medal of Olympics with silver in men’s archery - #London2012
1343520160,1343520171,631,USA team archery beats number one ranked South Korea to go to the finals #USA #London2012 #oneofthosekoreas
1343529585,1343529669,632,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343495551,1343495871,633,Italy beats Chinese Taipei in men's archery first round. #latenight #olympics
1343525447,1343525459,634,"@nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics" Yea!!
1343529148,1343529196,635,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343536343,1343536615,636,RT @BarrettAll: Oh the #Olympics. That odd time every four years when I get way too excited about archery table tennis and gymnastics.
1343498569,1343498775,637,RT @USOlympic: The first medal of #London2012 will be awarded in archery w/ #TeamUSA going for gold. Full schedule of today's events: ht ...
1343519736,1343519752,638,This USA S. Korea archery match is awesome. #Olympics2012
1343520123,1343520123,639,US men's team archery moving on to the gold medal round. Go guys! #olympics
1343525001,1343525002,640,RT @RussellWhiTing: Italy win the team Gold archery mens with a 10 final arrow to win by 1 point. amazing! #london2012 The Olympics Are ...
1343505185,1343507999,641,#TeamMalaysia in archery today #olympics
1343520815,1343520938,642,USA men's archery team of Ellison Kaminski and Wukie will now go for gold medal #olympics #goUSA
1343493459,1343493533,643,RT @FirstpostSports: Japan after 12 arrows are 106. India are 109. Talukdar's tenner was valuable! #Olympics #archery
1343520080,1343520089,644,Team USA archery is real!! #Olympics2012
1343525302,1343525312,645,What a final mens archery loved it #olympics italy gold USA silver south korea bronze men archery team event
1343520058,1343520059,646,#USA archery team of Kaminski Wukie and Ellison advance to gold medal match. #London2012
1343529791,1343530006,647,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343523753,1343523757,648,USA going for that Gold in the team archery competition. #Olympics #TeamUsa
1343526180,1343526269,649,RT @StephenOliva: S/o to USA men's archery team for the first medal #London2012
1343532807,1343533042,650,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343528110,1343528205,651,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343524976,1343524976,652,Italy won gold!!! #italiansdoitbest #Olympics2012 #archery
1343523497,1343523579,653,USA archery team #hellyeah #olympics
1343522249,1343522344,654,Is Jennifer Lawrence shooting for the US archery team? #olympics
1343491520,1343491715,655,Watching the archery #Olympics2012
1343519323,1343519336,656,The American archery team is attractive. #Olympics
1343524426,1343524426,657,Halfway through Men's team archery gold medal final #TeamUSA trails #Italy by 4 #olympics @wusa9
1343524620,1343524642,658,This archery is intense. #olympics #fuckyeahamerica
1343525245,1343525253,659,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343523947,1343523958,660,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343520221,1343520225,661,The US men's #Olympics team is headed to the team archery gold medal match in the homeland of Robin Hood. Clint Barton would be proud
1343525692,1343525749,662,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343543497,1343543863,663,really don't understand how archery is a sport;/ #Olympics
1343524888,1343524899,664,Never thought I would be cheering for archery #olympics #USA
1343525083,1343525092,665,Silver for USA archery #Olympics
1343525144,1343525151,666,Whew that gold medal men's archery match was intense. #thingsineverthoughtidsay #Olympics2012
1343480707,1343480858,667,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343523370,1343523424,668,USA going for gold in team archery msnbc next #olympics
1343527766,1343527838,669,RT @christophclarey: USA men's archery team of Brady Ellison Jake Kaminski and Jacob Wukie will now go for gold medal vs Italy or Mexic ...
1343517456,1343517737,670,Yeaaah archery time! o/ #Olympics
1343526702,1343526766,671,RT @latimes: U.S. men win archery silver medal first U.S. medal in London #london2012
1343524972,1343524975,672,Kaminski you blew it motherfucker. #olympics #archery
1343525026,1343525028,673,A 10 to win! And he shot it - well done Frangilli!! Gold medal for the Italian Men's archery team #London2012
1343541375,1343541504,674,Watching team USA archery vat Italy #london2012
1343525317,1343525317,675,& What a close match it was Italy beating USA 219 - 218 in final of men's archery team event. #London2012 #Olympics
1343520023,1343520044,676,USA to the #archery finals! #olympics
1343520146,1343520148,677,Wow--US archery team just beat South Korea the number 1 team in the world. Woot! #Olympics
1343496239,1343496551,678,RT @sirnen: @TeamMsia archery on now! Gather aroun champions! #TeamMalaysia #London2012
1343525481,1343525501,679,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343524197,1343524262,680,On the archery now #london2012
1343520061,1343520061,681,Men's archery just killed it! Off to the gold medal match #Olympics #archery
1343520228,1343520245,682,USA men's archery team of Brady Ellison Jake Kaminski and Jacob Wukie will now go for gold medal vs Italy or Mexico #London2012
1343544258,1343544723,683,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343529252,1343529293,684,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343530253,1343530606,685,First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343494125,1343494605,686,India lose to Japan in the mens archery #Olympics
1343525067,1343525067,687,RT @thespyglass: Jesus archery's as tense as a penalty shootout. #olympics #archery
1343514350,1343514889,688,RT @FirstpostSports: South Korean men's archery team equals Olympic record for 24 arrows with 227 against Ukraine #JustTooGood #Archery ...
1343525599,1343525650,689,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343492962,1343493214,690,After 9 arrows India are leading Japan by two points. India: 80 Japan: 78 #Olympics #archery
1343521088,1343521262,691,RT @CBSSports: U.S. defeats favored South Koreans in semifinals will compete for archery gold - #London2012
1343528890,1343529063,692,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343525285,1343525301,693,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343519698,1343519721,694,This archery is pretty intense #Olympics
1343524436,1343524457,695,RT @RachelDePompa: Virginia is representing at the #Olympics2012 ... JMU alum Jacob Wukie going for a gold medal with the Men's archery ...
1343523777,1343523805,696,Go Team USA and win the Men Team Archery!!! #archery #london2012 #olympics #usaarchery #teamusa
1343524697,1343524738,697,The USA archery team are very good. #olympics
1343519399,1343519454,698,Watching a nail biter USA v S. Korea archery on #msnbc #Olympics #usa
1343504057,1343504699,699,Alan&Larrys 1st individual opponents don't compete in the team roundsso GB men have an advantage into those matches #archery #london2012
1343526003,1343526086,700,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343532421,1343532615,701,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343520097,1343520106,702,USA archery team headed to gold medal match! They beat world record-holding South Korea! #Olympics
1343524977,1343524977,703,Now watching archery #olympics. Italy just got the gold usa got silver
1343528066,1343528074,704,Waiting to see Katniss Vs. The girl from Brave in the archery tournament #Olympics
1343525227,1343525233,705,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343499102,1343500380,706,i have laways had a soft spot for archery.. team gb have been knocked out already. #olympics
1343491872,1343492012,707,The first event I'm watching is the archery from Lord's. Great Britain are coming in from the pavilion end #olympics
1343522141,1343522209,708,Korea sucks at archery #London2012
1343525003,1343525003,709,Man archery is tops! #Olympics
1343520120,1343520121,710,Team USA going for gold in archery #Olympics
1343523608,1343523640,711,Let's go USA!! Archery gold medal match! #olympics #archery
1343525522,1343525538,712,RT @WKTV: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343518103,1343518692,713,RT @McKelvie: This Clint Barton guy is doing amazingly well for the US archery team. Unnaturally good. #olympics
1343527876,1343527909,714,Silver Medals to the US archery team. #strongwork #TeamUSA #London2012
1343525328,1343525332,715,Wonderful quality sport auguri Frangilli fuoriclasse to win gold for ITA in Men's team archery coached by former GBR coach#London2012
1343513070,1343513696,716,Watching the archery finals South Korea vs Ukraine #2012OLYMPICS #Olympics #Archery
1343520063,1343520064,717,Brady Ellison only needed a 6 to put USA in archery final. Shot ... 10. Yeah that'll do. First Americans to clinch medal! #London2012
1343535617,1343535974,718,#Olympics archery was pretty nail-biting today. Had fun watching Calla almost beat Federer & a new WR for 400m swim women's! Good 1st day.
1343531046,1343531379,719,Team USA gets their first medal of the Olympics: A silver medal in men's archery. Who knew? #London2012.
1343496826,1343497123,720,RT @neillafferty: #teamgb men's archery team out already. Robin Hood will be turning in his grave #London2012
1343524879,1343524882,721,Usa 8 10 9!! #archery #london2012 Italy 27 to win!
1343481220,1343481273,722,Poor Disappointing start for India at archery. Both Men & Women fail to make impact. #OpeningCeremonies #London2012
1343525051,1343525058,723,Silver medal for USA archery #Olympics #London2012
1343525157,1343525170,724,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343523196,1343523312,725,So it's official: Korea won Bronze in Team Archery Finals. #olympics #archery
1343541626,1343541758,726,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343524100,1343524151,727,Watcing the men's gold medal archery match. Go Team USA! #olympics
1343525099,1343525100,728,I'm guessing Robin Hood and Little John didn't get the Team GB archery call-up? #London2012
1343519941,1343519977,729,@dhicking is that you posing as Wylie in the #olympics archery comp?
1343493952,1343494037,730,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics ...
1343526816,1343526865,731,RT @latimes: U.S. men win archery silver medal first U.S. medal in London #london2012
1343520284,1343520327,732,USA archery taking down the #1 team! On to the gold! Take that South Korea! #archery #really? #olympics
1343520136,1343520143,733,USA archery for the GOLD!!! #USA #USA #London2012
1343529349,1343529398,734,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343523910,1343523936,735,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343524969,1343524970,736,The archery is entertaining tho I quite like this chubby Italian guy Frangilli keeps hitting 10's :) #Olympics2012
1343525015,1343525021,737,Wow Italy JUST wins the men's team archery gold against USA. Needed a 10 on the last arrow and shot it on the line! #London2012
1343523676,1343523684,738,Clint Barton should be on the American archery team for the #olympics
1343524471,1343524506,739,This archery is badass. #London2012
1343611797,1343611807,740,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610638,1343610657,741,#Olympics archery is so badass!
1343545212,1343545946,742,RT @American_Heart: #DidYouKnow #archery can burn up to 238 calories per hour? #Olympics2012 #London2012
1343610047,1343610050,743,Watchin archery #London2012
1343615057,1343615158,744,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611424,1343611428,745,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343556031,1343556407,746,but seriously how is table tennis & archery in the #Olympics & not softball ?! #idontgetit 👎
1343611455,1343611458,747,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343565601,1343565921,748,RT @rebeccagrants: #olympics archery congrats to s. Korea and Italy. What exactly did they do? Is it like hunger games with a bow and ar ...
1343603707,1343603963,749,Up next in the #archery are USA and China.#olympics
1343611887,1343611893,750,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612369,1343612391,751,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343615644,1343615749,752,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343619114,1343619146,753,A lot of these sports I would never watch but because they're in the #Olympics I'll watch! #archery #badminton #women'sweightlifting
1343582127,1343582369,754,Indian women’s archery team bows out #India #archery #London2012
1343578787,1343578794,755,RT @FirstpostSports: India: 9 10 10 Denmark: 8 9 8 Going into the last round India 184 Denmark: 185 #archery #Olympics
1343581456,1343581520,756,RT @OscarBradshaw: We should have gone for the psychological advantage in the #archery and all dressed as Robin Hood #olympics
1343578836,1343578857,757,Denmark defeat India 211-210. Women' team archery #London2012
1343598565,1343599542,758,women's team #archery quarterfinal is on. And it's pouring!! #london2012
1343577250,1343577547,759,The Indian and the Danish teams are out for their women's archery team competition. Here we go!!!! #archery #Olympics
1343618642,1343618854,760,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611257,1343611278,761,RT @ReutersSports: Medal Alert: Korea wins the gold over China in women's team archery #London2012
1343611509,1343611514,762,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343626228,1343626913,763,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612737,1343612815,764,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343619966,1343620973,765,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343578202,1343578311,766,India score a 9 9 and a 9. India: 103 Denmark: 107. #archery #Olympics
1343585201,1343585792,767,Is anyone interested in buying or trading for archery medal round tickets for this afternoon? #London2012 #OlympicTickets
1343610243,1343610286,768,Korea vs China in the finale of Women's Archery #archery #olympics (@ San Clemente Beachhaus) [pic]:
1343612322,1343612342,769,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343604393,1343604678,770,Diving looks cool but it's Women's team archery time! #archery #london2012
1343609322,1343609351,771,watching archery on espn #olympics
1343580396,1343580534,772,RT @htTweets: Indian women's archery team bows out of Olympics #ht #Olympics
1343613733,1343613778,773,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343617013,1343617205,774,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611028,1343611044,775,Archery #daddydaughetertime #olympics makes me wanna start training in archery again...
