Start,Mean,Group,Summary
1343541033,1343541198,929,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343525663,1343525777,930,RT @Olympics: @MichaelPhelps gets started #swimming #olympics
1343533859,1343533923,931,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343473009,1343473258,932,RT @laymonhicks: Will be up early to watch swimming in the morning. #Olympics
1343529861,1343529897,933,RT @nataliazen: Lochte and Pereira 400IM?! I am so happy. #swimming #olympics
1343499102,1343499179,934,Loving the swimming #Olympics
1343530486,1343530560,935,Watching the swimming #London2012 #Olympics
1343511854,1343512204,936,At swimming lessons with my 6 year old. He thinks he's #michaelphelps #Olympics
1343529806,1343529830,937,HOLY Ryan Lochte!!!! #400mIM #Olympics2012 #thenewPhelps #swimming
1343526951,1343527026,938,Beisel is a beast #Olympics #swimming #USA 🇺🇸
1343464596,1343464987,939,RT @HoopMovement: Favorite sports to watch during the Olympics other than basketball are swimming and track & field. #London2012
1343532972,1343533054,940,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343496677,1343496810,941,#olympics swimming
1343497259,1343497381,942,Watching the swimming #London2012
1343531551,1343531595,943,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343500393,1343500674,944,Watching the swimming heats. #Olympics
1343532333,1343532361,945,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343505773,1343505992,946,RT @katelhunter: Pointed out to my kids that Olympians don't bother their parents for chips between races. Lesson for school swimming ca ...
1343534773,1343534904,947,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343476330,1343476628,948,Beach volleyball and swimming tomorrow #Olympics
1343531640,1343531689,949,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343534316,1343534393,950,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343540265,1343540544,951,"@piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012"
1343488993,1343489410,952,Beach volleyball Gymnastics and swimming is pretty much all I want to see in the Olympics. I love it. #teamUSA #London2012
1343499948,1343500184,953,RT @2010MisterChip: [SW] #London2012 - Kieren Perkins (AUS) is the only man to have won an olympic gold medal swimming the Final in lane ...
1343504172,1343504265,954,RT @LaurenAQuigley: What an exciting start to the Olympics in the pool! #Teamswimming #teamGB #London2012 #Olympics2012
1343528974,1343529000,955,Watching the swimming at #London2012 !!!!!
1343495240,1343495473,956,Watching the games live online. Catching the swimming prelims. Awesome! #Swimming #London2012 #Olympics #TeamUSA
1343510766,1343511078,957,i missed swimming awwwww! :( #olympics2012
1343472493,1343472717,958,RT @joelmchale: Thanks for the interview #MichaelPhelps. Good luck. #swim #swimming #speedo #water #wet #Olympics
1343502900,1343502940,959,Watching swimming on TV and cycling and men's gymnastics online. #olympicmania #london2012
1343531238,1343531286,960,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343502234,1343502301,961,Watching the swimming is making me want to go back to swimming :( #Olympics2012
1343535060,1343535237,962,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343520694,1343521049,963,Ah the Olympics...what fun! Looking forward to the swimming events! #Olympics
1343532237,1343532256,964,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343536626,1343536763,965,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343533740,1343533800,966,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343528634,1343528710,967,watching the swimming #olympics
1343516945,1343517125,968,#Olympics swimming
1343513560,1343513933,969,swimming #olympics2012
1343467425,1343467653,970,gymnastics track and swimming >> #Olympics
1343498684,1343498806,971,Christ swimming already!!! #Olympics
1343526008,1343526051,972,RT @Olympics: @MichaelPhelps gets started #swimming #olympics
1343526583,1343526664,973,The only reason I'm watching swimming #Olympics2012
1343530968,1343530994,974,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343524452,1343524609,975,RT @BBCNews: Follow the swimming final and all #London2012 sports – LIVE blog LIVE video (UK only) ...
1343506489,1343506595,976,Watching the #Olympics!!! So amazing. Loving the swimming and cycling! :)
1343532127,1343532144,977,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343542704,1343543226,978,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343527411,1343527497,979,“@UpdateOlympics: Michael Phelps gets started #swimming #olympics
1343529936,1343529975,980,Watching the swimming #London2012
1343530650,1343530724,981,Sun Yang wins China's first gold in swimming #London2012 #Olympics
1343465301,1343465553,982,“@prettymothafuka Favorite sports to watch during the Olympics other than basketball are swimming and track & field. #London2012”
1343516673,1343516823,983,swimming is my favorite #Olympics
1343533128,1343533171,984,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343497480,1343497559,985,RT @W4RBY: Love watching the swimming #Olympics
1343532405,1343532448,986,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343528406,1343528512,987,This swimming is so intense. #Olympics
1343529361,1343529407,988,Lochte leading.. Phelps in trouble.. #London2012 #swimming #400 #individualmedley
1343541360,1343541478,989,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343531324,1343531359,990,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343501913,1343502127,991,Watching the swimming #Olympics
1343505361,1343505473,992,Is Grainne Murphy swimming tonight? :) #London2012
1343476818,1343477205,993,Lochte’s swimming secret: "Be myself" @ryanlochte #NBCOlympics #London2012
1343531730,1343531766,994,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343525498,1343525560,995,RT @Olympics: @MichaelPhelps gets started #swimming #olympics
1343502389,1343502458,996,RT @SarahMBeckett: Love watching the swimming #olympics
1343506813,1343507470,997,Super excited for swimming finals tonight #London2012
1343543794,1343544484,998,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343534430,1343534466,999,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343535404,1343535521,1000,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343474356,1343475165,1001,RT @gabrielleeknipe: Beyond excited for swimming to start! 🏊 #Olympics
1343529719,1343529753,1002,Loving the swimming @Olympics #London2012 #OurGreatestTeam #Swimming
1343496487,1343496583,1003,YAY! currently watching the swimming events in #london2012
1343532073,1343532102,1004,RT @samkellymusic: um... is anyone else giggling like a child every time the swimming commentator says "she's a great breast stroker..." ...
1343471968,1343472209,1005,Why am I do obsess with the Olympics? I'm seriously waking up at 4am to watch men's swimming #Olympics2012
1343511404,1343511606,1006,Apologies - #London2012 now updated swimming website - #TeamBarbados Bradley Ally did win his 400m heat but rules...
1343534167,1343534229,1007,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343531148,1343531187,1008,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343499525,1343499673,1009,Watching the swimming #Olympics #London2012
1343526097,1343526140,1010,RT @Olympics: @MichaelPhelps gets started #swimming #olympics
1343521486,1343522070,1011,#London2012 Michael Phelps make swimming look so easy
1343526748,1343526876,1012,watching swimming qualifiers 🏊 #London2012 #Olympics #swimming
1343498934,1343499018,1013,Watching men's swimming ;) #olympics
1343494519,1343494894,1014,And the swimming is underway!! #london2012
1343532226,1343532231,1015,16 year old breaks world record. Ye at 400m medley!! Halimaw! #swimming #olympics
1343536365,1343536483,1016,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343503022,1343503117,1017,Watching swimming now #olympics2012
1343528765,1343528819,1018,RT @UpdateOlympics: Michael Phelps gets started #swimming #olympics
1343533601,1343533669,1019,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343530895,1343530936,1020,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343489751,1343491706,1021,RT @SCSportsFed: 2 #sunnycoast #sunshinecoastathletes swimming tonight! Schlanger and Elmslie. Go girls! #London2012
1343468039,1343468725,1022,RT @kassieharris: can't wait for swimming to start tomorrow. #Olympics2012
1343513115,1343513354,1023,Enjoying watching the swimming coverage today- go Team GB you're doing us proud in the swimming #London2012 #swimming
1343529025,1343529054,1024,Swimming swimming swimming! Ahhh! #London2012
1343503784,1343503980,1025,Already watched the equestrian some swimming and badminton! Looking forward to the next few weeks! #London2012 #OlympicGames
1343517342,1343517556,1026,@RetailerNOW swimming and gymnastics!! #Olympics
1343531797,1343531825,1027,wow! Upset? “@SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics”
1343497640,1343497732,1028,I feel like swimming now #olympics
1343533225,1343533280,1029,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343531393,1343531428,1030,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343496271,1343496387,1031,Lochte is swimming now. #Olympics
1343502501,1343502537,1032,RT @_kjwX: absolutely love watching the swimming 🏊 #olympics2012
1343539482,1343539853,1033,RT @RyanKOfficial: Really wanted GB to win a medal in the swimming #London2012 #Olympics
1343535608,1343535701,1034,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343477751,1343479472,1035,@FOXMelbourne swimming #London2012
1343527236,1343527327,1036,Swimming swimming swimming #Olympics
1343466001,1343466252,1037,RT @HoopMovement: Favorite sports to watch during the Olympics other than basketball are swimming and track & field. #London2012
1343529609,1343529692,1038,RT @VDiatchenko: Swimming just amazing! Ryan Lochte bravo:-) #olympics #swimming
1343530764,1343530778,1039,RT @christophclarey: Sun Yang of China wins the 400 free 1st Chinese man ever to win an Olympic swimming gold medal. Screaming with del ...
1343515447,1343516325,1040,Watchen swimming #olympics
1343541602,1343541735,1041,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343525358,1343525437,1042,RT @Olympics: @MichaelPhelps gets started #swimming #olympics
1343530026,1343530065,1043,So is the swimming that is on the app the swimming that is going to be on @NBC tonight? #London2012 #Olympics
1343501414,1343501655,1044,No wonder scots are so good at swimming it rains all the time - swimming is a form of public transport! Well done Hannah Miley! #London2012
1343473941,1343474118,1045,Why must tom daley be so goddamn good looking? #London2012 #swimming #daley>phelps?
1343532493,1343532536,1046,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343508174,1343508638,1047,RT @scotgov: .@AlexSalmond and @sportscotland's Louise Martin at Olympic swimming heats this morning #London2012
1343505042,1343505192,1048,And now satisfied with watching the swimming heats in #London2012 I'm off to bed. So I can wake up early to watch more swimming :D
1343534508,1343534569,1049,“@SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics” @mags_thompson #JEAH
1343524070,1343524235,1050,RT @BBCNews: Follow the swimming final and all #London2012 sports – LIVE blog LIVE video (UK only) ...
1343528087,1343528262,1051,RT @UpdateOlympics: Michael Phelps gets started #swimming #olympics
1343529279,1343529316,1052,Lochte in the lead! #swimming #olympics
1343517753,1343517932,1053,Watching the swimming @olympics #olympics12
1343526202,1343526288,1054,Excited for the swimming tonight. #olympics
1343618205,1343618253,1055,RT @PuddiSRC: ANOTHER World Record in swimming #London2012
1343611006,1343612274,1056,Is watching #London2012 swimming event!
1343545204,1343545347,1057,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343599517,1343599851,1058,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343620495,1343620653,1059,Watching the swimming #olympics
1343616134,1343616170,1060,Switching over to the swimming during half time. Lochte looks good....Phelps/Thorpe/Spitzs etc #london2012 #Swimming #
1343548885,1343549073,1061,And time for swimming #olympics
1343616407,1343616428,1062,RT @emilya205: Love watching the swimming #olympics
1343550817,1343551038,1063,RT @mattieleigh: Ryan Lochte>>> #olympics #swimming
1343573766,1343576070,1064,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343618578,1343618615,1065,#swimming COMMMEEEEEE ON BECKY ADLINGTON!!!!! #London2012
1343619019,1343619021,1066,Well done Rebecca Adlington #London2012 #swimming
1343621310,1343621317,1067,RT @muhabbetul: just WOAWWW France!!! #swimming #london2012
1343622016,1343622073,1068,Watching #olympics swimming relay!
1343561869,1343561999,1069,Guys swimming #olympics #London2012 #holyfastness
1343555467,1343555662,1070,RT @Jonny_Strahl: Don't follow swimming but the fact Lochte graduated from my high school is nuts!!!! #SCHS #GoldMedal #WeDaBest #PortOr ...
1343560156,1343560255,1071,@rachelnmsparkle I 💜❤💙💚💛 Ryan Lochte!! I pretend he is swimming for me! 😍😘😁 #Olympics
1343555858,1343556075,1072,Men's swimming and now gymnastics #fortheladies #Olympics
1343566298,1343566584,1073,RT @DonovanWoods: During the swimming races they should have one lane with a regular guy in it. Just for perspective. I bet it'd be min ...
1343553109,1343553473,1074,Watching gymnastics and swimming #Olympics #TeamUSA
1343621918,1343621961,1075,End of the today's swimming events. Tomorrow's swimming events: #London2012
1343615518,1343615588,1076,Watching the swimming now #Olympics
1343616685,1343616705,1077,#london2012 swimming finals!! #gosouthafrica
1343626563,1343627351,1078,Only following the Men's swimming and beach Volleyball. #Olympics
1343619115,1343619129,1079,RT @SkySports: Rebecca Adlington has won a bronze medal in the women’s 400m freestyle. More on site soon. #swimming #London2012
1343622699,1343622961,1080,Amazing swimming tonight :) #Rutaforgold #London2012
1343554462,1343554527,1081,#Olympics #swimming Lochte has the lead!
1343562577,1343562714,1082,RT @JWhippp: women's swimming #olympics
1343602307,1343602635,1083,Lenny Krayzelburg "still put(s) my money on Michael" & more swimming analysis for #London2012 #Olympics!
1343618987,1343619000,1084,RT @SkySports: Rebecca Adlington has won a bronze medal in the women’s 400m freestyle. More on site soon. #swimming #London2012
1343578385,1343578578,1085,Ray (Rabbits) Warren doing a great calling the swimming at the #Olympics.
1343589263,1343589401,1086,Watching the relay swimming #Olympics
1343557424,1343557488,1087,RT @whitehouse: Photo: The First Lady waves an American flag & cheers on #TeamUSA at the #Olympics #swimming events today: ...
1343619559,1343619624,1088,Watching swimming #Olympics2012
1343621580,1343621618,1089,RT @ReutersSports: Medal Alert: Team France wins the gold in men’s 4x100 swimming freestyle #London2012
1343614808,1343614921,1090,RT @IndiKaurB: Time to watch the swimming :-) #Olympics
1343616471,1343616505,1091,love the swimming #olympics #london2012
1343593143,1343593433,1092,RT @jarrodwalsh: Foxtels coverage of #Olympics2012 is second to none. Channel 9 need to realise there are more events than swimming. Lik ...
1343618833,1343618838,1093,Well done Becky #Bronze #swimming #London2012
1343583794,1343584241,1094,RT @STcom: Tao Li has broken her own national record in the 100m backstroke at the #Olympics swimming 1:01.60. But she does not make th ...
1343617471,1343617515,1095,Aaaaargh I missed the swimming #London2012 :-(
1343600202,1343600441,1096,RT @OTOOLEFAN: RT @ThatGirlCA: Hey media: How about emphasizing Ryan Lochte's swimming win rather than what's-his-name's fall? #typical ...
1343617555,1343617605,1097,Can we just watch swimming all day?? #Olympics
1343616222,1343616237,1098,well done Robbie Renwick - 3rd in semi-final :) fingers crossed for FINAL!!!! #olympics #olympics2012 #swimming
1343545565,1343545747,1099,RT @Olympics: Shiwen Ye (China) holds her gold medal (and new world record) for the Women's 400m Individual Medley#olympics #swimming ht ...
1343588397,1343588522,1100,swimming on tuesdaay #olympics
1343549224,1343549330,1101,C'mon Michael Phelps!!! You got this! #olympics #swimming #getdatmedal 🇺🇸🇺🇸🏊🏊
1343582467,1343583128,1102,RT @STcom: Tao Li has broken her own national record in the 100m backstroke at the #Olympics swimming 1:01.60. But she does not make th ...
1343616256,1343616279,1103,Watching swimming in the #Olympics
1343593680,1343593948,1104,RT @BBCWorld: Bike road race swimming sailing shooting and more - #London2012 LIVE text LIVE video (UK only) htt ...
1343613157,1343613468,1105,Going to watch the swimming now #olympics #TEAMGB
1343557319,1343557372,1106,RT @whitehouse: Photo: The First Lady waves an American flag & cheers on #TeamUSA at the #Olympics #swimming events today: ...
1343560342,1343560442,1107,RT @JenniferManley4: NW: swimming #Olympics2012 ❤🇺🇸❤
1343619309,1343619334,1108,#TeamGB :) RT: "@SkySports: Rebecca Adlington has won a bronze medal in women’s 400m freestyle. More on site soon. #swimming #London2012"
1343587436,1343587543,1109,Rebecca Adlington done amazing in the swimming #olympics
1343623735,1343623842,1110,RT @EmAtack: Watching the swimming. Love the little under water flip they do when they're turning around. Tried that once. Headbutted th ...
1343554679,1343554805,1111,Ryan lochte is a beast. #swimming #olympics
1343618149,1343618158,1112,Watching @Olympics swimming competitions are thrilling ! #London2012 love Diane
1343619718,1343619802,1113,Watching swimming at #Olympics
1343558278,1343558577,1114,RT @whitehouse: Photo: The First Lady waves an American flag & cheers on #TeamUSA at the #Olympics #swimming events today: ...
1343601522,1343602018,1115,yesss and swimming is starting. #Olympics
1343628210,1343628467,1116,gotta love the swimming at the #Olympics @ryanlochte
1343586041,1343586255,1117,RT @CisseIsGodQPR: Why is there so many empty seats at the Aquatic Centre :( I would have loved to have gone there to watch the swimming ...
1343605956,1343606123,1118,Diving swimming and gymnastics are amazing #London2012
1343619082,1343619097,1119,RT @SkySports: Rebecca Adlington has won a bronze medal in the women’s 400m freestyle. More on site soon. #swimming #London2012
1343550443,1343550619,1120,RT @Olympics: Shiwen Ye (China) holds her gold medal (and new world record) for the Women's 400m Individual Medley#olympics #swimming ht ...
1343622331,1343622506,1121,RT @KNDLR: Swimming is THE SHIT!!!!! wtf is this i hate swimming?!? #olympics
1343566920,1343567706,1122,RT @guardiannews: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #O ...
1343620242,1343620352,1123,Come on Gemma!! #Olympics #swimming
1343618515,1343618539,1124,COME ON Rebecca Adlington!!! #London2012 #swimming
1343615399,1343615457,1125,It's swimming time!! #London2012
1343616594,1343616630,1126,Love watching the swimming #Olympics #London2012
1343589010,1343589126,1127,swimming again. #London2012
1343624016,1343624269,1128,London #Olympics: Ryan Lochte overtaken by France in 4x100 free relay U.S. nets silver #swimming
1343605505,1343605773,1129,RT @BoostOnline: Watching all these swimming events makes me wun go swimming lol. #Olympics
1343621286,1343621303,1130,Damn. #swimming #olympics
1343552550,1343552779,1131,ready for the swimming #Olympics
1343617123,1343617180,1132,RT @Staceisace6: I love watching the swimming events #London2012
1343561367,1343561643,1133,More swimming now @JazzieJ88 #Olympics
1343617668,1343617772,1134,Love watching the swimming 🏊 #olympics #TeamGB
1343588179,1343588276,1135,love watching the swimming at the olympics #London2012
1343616998,1343617082,1136,swimming finals! #Olympics2012
1343614364,1343614602,1137,Simply cannot wait for the swimming finals to come on tonight #olympics
1343545970,1343546181,1138,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343619854,1343619915,1139,watching the swimming #olympics
1343558043,1343558148,1140,Sun Yang is the first Chinese man to win a gold metal in swimming #Olympics
1343559126,1343559329,1141,RT @DonovanWoods: During the swimming races they should have one lane with a regular guy in it. Just for perspective. I bet it'd be min ...
1343618846,1343618859,1142,Bronze in her weaker event. Well done Becky! #swimming #London2012 #TeamGB
1343562415,1343562497,1143,women's swimming #olympics
1343619369,1343619387,1144,RT @jazzyarmstrong_: I love watching the swimming #Olympics2012
1343585539,1343585805,1145,watching the swimming with my brother! #Olympics2012
1343621648,1343621690,1146,@SJH04 swimming #Olympics @craig_jailed @wildnightsdream @audsmom2002 @skittle1818 @badblueeyedgirl
1343554108,1343554142,1147,Come on Lochte!!!! #swimming #olympics
1343618867,1343618879,1148,Yay!!! Well done Becky!! #swimming #olympics
1343621376,1343621389,1149,RT @alisonh007: Men's swimming #droolfest #olympics
1343623492,1343623617,1150,Water polo >>>> swimming #London2012
1343554927,1343555011,1151,Ryan Lochte 💛💙💜💚❤😍😍😍 #Olympics #swimming
1343562304,1343562373,1152,Shsssssh they are swimming #Olympics. LOVE IT!!!
1343579663,1343581391,1153,Yayy! It's swimming time!!! #London2012
1343616302,1343616327,1154,RT @RoisinMalone86: Love watching the swimming #olympics
1343556701,1343557101,1155,RT @shibanijoshi: Switch to swimming for pete's sake!!!! #Olympics
1343587675,1343587820,1156,RT @KellyOrner: Ryan Lochte is the Channing Tatum of swimming #Olympics
1343551875,1343552225,1157,okay mens gymnastics. i want swimming #olympics
1343568446,1343570030,1158,so Ryan Lochte is hot. #olympics #swimming #PhelpsWHO?
1343618692,1343618711,1159,Come on Rebecca!!!!!!!! #london2012 #swimming
1343565451,1343565617,1160,RT @whitehouse: Photo: The First Lady waves an American flag & cheers on #TeamUSA at the #Olympics #swimming events today: ...
1343621720,1343621743,1161,RT @ReutersSports: Medal Alert: Team France wins the gold in men’s 4x100 swimming freestyle #London2012
1343594370,1343596262,1162,RT @AP: 5 Olympic things to know today include US men's basketball vs. France swimming at #London2012 Games: #APOl ...
1343619227,1343619263,1163,watching swimming #london2012
1343622213,1343622266,1164,RT @Kiddo1971: This swimming tonight is fantastic! #Olympics2012
1343621124,1343621201,1165,#Olympics2012 swimming and volleyball..
1343615888,1343615943,1166,Love love love the swimming #London2012
1343590000,1343590164,1167,@KDTrey5 watching Olympic swimming and gymnastics? #London2012
1343588855,1343588934,1168,Aussies fastest for 4x100 free final. Magnussen hits the pool in London for the first time. #swimming #London2012
1343549474,1343549669,1169,my night will consist of my eyes being glued to the television for swimming  gymnastics  and beach volleyball :D #london2012
1343560522,1343560586,1170,RT @DonovanWoods: During the swimming races they should have one lane with a regular guy in it. Just for perspective. I bet it'd be min ...
1343606384,1343606840,1171,RT @HannahCritchlow: the swimming & gymnastics are unreal #olympics
1343613698,1343613815,1172,will be watching @TeamGB swimming from 19.25 #London2012
1343618429,1343618485,1173,Come on Rebecca!!!! #london2012 #swimming #teamgb
1343601029,1343601279,1174,Starting the morning watching 3M springboard. Having all the swimming feels. #olympics
1343586499,1343586678,1175,Erica the eel? #swimming #london2012
1343619052,1343619066,1176,RT @SkySports: Rebecca Adlington has won a bronze medal in the women’s 400m freestyle. More on site soon. #swimming #London2012
1343628787,1343629064,1177,Gymnastics diving and swimming tonight #notleavingthehouse #Olympics 👍❤🇺🇸
1343615273,1343615345,1178,So excited for the swimming now! #Olympics
1343617258,1343617332,1179,That girl swimming was 15! Pwor #buttersteeththough #london2012
1343617887,1343617982,1180,#swimming #yüzme #London2012 finaller başlıyor aga
1343546465,1343547070,1181,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343589775,1343589840,1182,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343619965,1343620044,1183,RT @SkySports: Rebecca Adlington has won a bronze medal in the women’s 400m freestyle. More on site soon. #swimming #London2012
1343559508,1343559701,1184,RT @DonovanWoods: During the swimming races they should have one lane with a regular guy in it. Just for perspective. I bet it'd be min ...
1343619405,1343619424,1185,RT @BenKellyMusic: Come onnnnnn! #Olympics #swimming
1343615765,1343615819,1186,American Dana Vollmer sets a world record and wins gold in the women's 100m Butterfly. #London2012 #swimming
1343616565,1343616571,1187,Watching the swimming NOW RT @GarethCliff Don't forget to watch Cameron vd Burgh at 9:30 #Olympics Go Team SA!
1343624546,1343624727,1188,RT @BBCFarayi: #SouthAfrica's Cameron van der Burgh has now broken a total of 12 world records at different meets. #London2012 #swimming
1343618753,1343618791,1189,Damn Schmitt 2nd. #swimming #olympics
1343563626,1343564619,1190,RT @kelsee_gopp: Men's swimming > Women's swimming #olympics
1343585036,1343585267,1191,"@piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012"
1343554226,1343554321,1192,swimming finals!!! finally! #Olympics2012
1343618907,1343618931,1193,RT @SkySports: Rebecca Adlington has won a bronze medal in the women’s 400m freestyle. More on site soon. #swimming #London2012
1343604779,1343605148,1194,RT @Natamat_x: Synchronised swimming is actually good to watch;; #Olympics
1343565776,1343565930,1195,Ryan Lochte please have my babies! #swimming #olympics2012
1343586854,1343586993,1196,RT @Pollsface: Let's go Rebecca! #olympics #swimming
1343629374,1343630394,1197,How have I never watched men's water polo during the #olympics? Holy cow! And I thought men's swimming was hot. :-)
1343621410,1343621446,1198,France in 4x100 relay swimming - what a finish beating last lap overtaking USA again losing GOLD #Olympics2012 France amazing ♥
1343621779,1343621806,1199,Team France wins the gold in men’s 4x100 swimming freestyle #London2012
1343554037,1343554070,1200,Watching the #Olympics time for swimming I'm going for Ryan Lochte over Phelps
1343616850,1343616912,1201,This swimming is entertaining.#Olympics2012
1343557793,1343557908,1202,“@whitehouse: The First Lady waves an American flag & cheers on #TeamUSA at the #Olympics #swimming events today: LOVE
1343619026,1343619037,1203,RT @SkySports: Rebecca Adlington has won a bronze medal in the women’s 400m freestyle. More on site soon. #swimming #London2012
1343551289,1343551532,1204,RT @annie_bananieee: I just want swimming to start so I can see Ryan Lochte #olympics #mylove 😍🏊
1343587963,1343588100,1205,Phew! Rebecca Adlington qualified. That was close. #london2012 #swimming
1343621346,1343621363,1206,Olympic Upset!!! France beat USA in the swimming relay #London2012 #Swimming
1343618644,1343618668,1207,It was nice swimming race :)) Thank you !! #Kosukekitajima #London2012 #Swimming
1343562100,1343562212,1208,#olympics swimming >>>>
1343607505,1343608973,1209,@GaryLineker Is the BBC covering both the swimming and the football tonight? #London2012
1343598327,1343598929,1210,RT @Lakerholicz: In case your wondering Tony Parker has a 100m swimming race straight after the game. #london2012
1343613897,1343614086,1211,Waiting for the swimming finals!!! #Olympics2012
1343560648,1343560951,1212,RT @DonovanWoods: During the swimming races they should have one lane with a regular guy in it. Just for perspective. I bet it'd be min ...
1343556327,1343556497,1213,Mmmmm could watch men's swimming all day :) #Olympics
1343619152,1343619192,1214,@BeckAdlington @TeamGB: BRONZE! Well done Rebecca Adlington! #London2012 #swimming
1343622128,1343622168,1215,@olympics #France win 2 Olympic #swimming gold medals on one day for 1st time ever. Before today they had never even won 2 in one #Olympics.
1343571601,1343572724,1216,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343616008,1343616068,1217,Luurve the swimming #olympics
1343620822,1343620980,1218,Eamon Sullivan...Irish relatives? #swimming #London2012
1343618301,1343618362,1219,Come on Rebecca!! #Olympics #swimming
1343555115,1343555266,1220,RT @laurenashaleigh: yummy Ryan Lochte #Olympics2012 #swimming
1343549890,1343550172,1221,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343588663,1343588800,1222,This swimming is incredible! #olympics
