Start,Mean,Group,Summary
1343457642,1343457642,767,RT @fencingnet: Best music of any opening ceremony. #London2012
1343458069,1343458069,768,Ok this was good. Wake me up for the fencing events. #london2012
1343458408,1343458408,769,RT @EmilyHowells: For the next 2 weeks in gonna be proper cheering on team GB..even in like archery and fencing:L #london2012
1343458479,1343458479,770,RT @fencingnet: Best music of any opening ceremony. #London2012
1343458529,1343458529,771,And now for some sport fencing starts tomorrow hockey from Sunday & Pentathlon on Aug 11th #london2012
1343458634,1343458634,772,RT @ariqtotle: Good luck Yu peng kean! #TeamMsia #London2012 #fencing
1343460007,1343460007,773,Ready to watch the fencing part of the #Olympics
1343466839,1343466839,774,RT @Caitlin_Yvonne: So they get rid of baseball and softball but keep sailing and fencing? #whatwereyouthinking #Olympics
1343470017,1343470017,775,Mariel Zagunis from fencing is the flag bearer for USA. #London2012 #Openingceremony
1343477149,1343477149,776,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343477606,1343477606,777,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343486332,1343486332,778,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343487771,1343487771,779,RT @britishfencing It's Women's Foil action today starting at 10.30. Follow all the latest here. #london2012 #fencing
1343491159,1343491159,780,RT @HuffingtonPost: Awesome teen Olympians in lesser-known sports from fencing to table tennis. http://t.co/Zfam1QXP #Olympics
1343491390,1343491390,781,RT @HuffingtonPost: Awesome teen Olympians in lesser-known sports from fencing to table tennis. http://t.co/Zfam1QXP #Olympics
1343492361,1343492361,782,RT @britishfencing: Ready to go at 10.25am. Watch #london2012 #fencing live here http://t.co/RdJxZr5S
1343492555,1343492555,783,RT @britishfencing: Ready to go at 10.25am. Watch #london2012 #fencing live here http://t.co/RdJxZr5S
1343493602,1343493602,784,Troiano falls short again now 6-1 to Sheppard #fencing #london2012
1343495611,1343495611,785,OG 2012 WF 64: Peterson leading Bentley 8-6 at 130 2nd #london2012 #fencing
1343496227,1343496227,786,Bentley equalises 8-8 #fencing #london2012
1343496365,1343496365,787,Anna Bentley comes from 2 points behind in the final period to tie 9-9 in womens fencing foil round of 64 sudden death.... #london2012
1343496455,1343496455,788,RT @fencingnet: Mona Shaito through to the 32 in Women's Foil winning 7-6 in overtime. #fencing #London2012
1343497405,1343497405,789,the fencing is awesome #olympics http://t.co/ODwPSOIR
1343498294,1343498294,790,Can't beat a bit of fencing #London2012
1343498538,1343498538,791,Egypt vs France female fencing. France has a bigger reach but Egypt is winning :o #Olympics2012 #London2012
1343499103,1343499103,792,come on Sheppard! #Olympics fencing http://t.co/oXdkB6ou
1343499317,1343499317,793,All Great Britain Women's Foilist's now out of the competition well done to all of you against some strong opponents #london2012 #fencing
1343500001,1343500001,794,RT @fencingnet: Prescod and Ross for the US are up. #fencing #London2012
1343500255,1343500255,795,Sophie Troiano's #Olympics bid for glory in fencing individual foil has been dashed by #GB team-mate Natalia Sheppard http://t.co/j8tuESQE
1343501028,1343501028,796,i love the internet...getting to watch women's fencing #olympics
1343501605,1343501605,797,The Tunisian killed the American at fencing at the second day of the #Olympics. In yer face #USA! #London2012 #Tunisia
1343502201,1343502201,798,RT @hany2m: #Tunisia's Ines BouBakri beat USA's Nicole Ross 15-8 in women's fencing individual foil - #London2012 http://t.co/e148xYkX
1343503007,1343503007,799,RT @fencingnet: On review the last touch goes to Thibus - Upset #9 Deriglazova 15-8 #fencing #London2012
1343503354,1343503354,800,RT @AO_Sports: #Egypt's #EmanElGammal wins in women's fencing individual foil last 64 http://t.co/yIOfeYg9 via @ahramonline #london2012
1343503569,1343503569,801,RT @fencingnet: Now Shanaeva is in a tough fight with Jung. 13-13. #fencing #London2012
1343503820,1343503820,802,Watching fencing #Olympics
1343503867,1343503867,803,Watching women's fencing #Olympics
1343504026,1343504026,804,RT @TechJLS3 Now I am watching fencing... USA vs Canada. I love the #Olympics / USA girl nice
1343504043,1343504043,805,This fencing is pretty cool! #olympics
1343504080,1343504080,806,Women's fencing is an exhilarating sport too watch #olympics
1343504108,1343504108,807,#OLYMPICS watching fencing
1343504270,1343504270,808,Love technology... Watching some fencing in my car before work! #Olympics2012 http://t.co/7kRJ3VJf
1343504452,1343504452,809,Watching fencing ...no idea what s happening but love rooting for my country #olympics
1343504639,1343504639,810,Watching my first fencing match ever #Olympics
1343504857,1343504857,811,RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing http://t.co/F21Az27C
1343505298,1343505298,812,Japan's Ikehata (#25) upsets Poland's Gruchala (#8) by a score of 9-8. #fencing #olympics women's individual foil
1343505900,1343505900,813,I love the #Olympics and waking up to fencing and dodgeball :-)
1343506748,1343506748,814,RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing http://t.co/F21Az27C
1343506936,1343506936,815,Boubakri takes an injury break to put some ice on her back hand #fencing #london2012
1343507102,1343507102,816,female fencing division JAPAN VS FRANCE! Japan GO!! >:D #Olympics2012 #London2012
1343507219,1343507219,817,First period now over with honours even at 5-5 moment is with Boubakri though #fencing #london2012
1343507325,1343507325,818,Boubakri falls over but Guyart's parry-riposte is good then a attack on prep from Boubakri 6-6 #fencing #london2012
1343507357,1343507357,819,Been watching the #Olympics since 6 and I have watched volleyball handball fencing and swimming! Does it get any betrer? Also wbb at 1045
1343507549,1343507549,820,RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing http://t.co/F21Az27C
1343507706,1343507706,821,As a kid my friend and I would practice fencing with pieces of Hot Wheels race track. I haven't seen Patch since we graduated. #Olympics
1343507912,1343507912,822,That Tunisian fencing lady seriously likes to scream! Lol #olymics #London2012
1343508161,1343508161,823,Congrats to Tunisia Ines Boubakri for her victory over the French champ in fencing #London2012 @aymen_ka @koubaak
1343508340,1343508340,824,Watching fencing #shitjustgotreal #olympics
1343508426,1343508426,825,Watching women's fencing #teamusa #Olympics2012
1343508448,1343508448,826,I'm watching fencing with @pokapops and by bro. #London2012
1343508506,1343508506,827,#NW fencing #olympics
1343508776,1343508776,828,The novelty of watching fencing last about 47 seconds. #Olympics
1343508821,1343508821,829,Watching fencing lol #olympics
1343508869,1343508869,830,Watching women's fencing #london2012♥
1343509077,1343509077,831,Yo I'm getting kinda amped watching this fencing match lol. Lee Kiefer my girl! Go #USA #Olympics
1343509238,1343509238,832,Just watching some fencing in the morning #Olympics #USA
1343509312,1343509312,833,Am I really watching fencing right now? #GoAmerica #Olympics2012
1343509344,1343509344,834,I didn't know fencing was so intense. #olympics
1343509405,1343509405,835,RT @TL814: this fencing match is intense #Olympics
1343509456,1343509456,836,Watching Olympic fencing with mi padre #Olympics
1343509505,1343509505,837,Kiefer from fencing is through! #Olympics
1343509548,1343509548,838,@ida_27 the fencing :)) #olympics
1343509554,1343509554,839,That was some intense women's fencing! USA! USA! #olympics
1343509565,1343509565,840,And the USA wins a great fencing match! Never thought I'd tweet about fencing #olympics
1343509577,1343509577,841,Sitting here yelling at tv watching fencing like I know what's going on lol. But she won!! #olympics #teamUSA
1343509585,1343509585,842,Now watching fencing. Lee Kiefer (part of team USA) is screeching like a banshee. May have to watch this with the sound muted. #Olympics
1343509599,1343509599,843,Owww Lee Kiefer! Who knew 90 seconds of women's fencing would be so fascinating?! #USA #Olympics #fencing
1343509609,1343509609,844,RT @athkat: Y'all Kentuckian Lee Keifer is fencing on MSNBC right now. She's from Lexington. #olympics
1343509642,1343509642,845,Watching fencing and women's soccer #Olympics2012 #🇺🇸
1343509830,1343509830,846,Watching fencing on MSNBC. This is INTENSE. #Olympics2012
1343510141,1343510141,847,Yo this women's fencing is intense. #london2012
1343510263,1343510263,848,I didn't know fencing was this intense #olympics
1343510433,1343510433,849,Watching OT for fencing hahaha #London2012 #Olympics
1343510530,1343510530,850,this women's fencing is getting intense #screaming #Olympics #overtime #yesovertimeinfencing
1343510858,1343510858,851,Watching fencing in the airport store. #olympics2012
1343511703,1343511703,852,Can't watch fencing with Kiefer. High drama. #olympics
1343511809,1343511809,853,Kiefer is screaming for her life!!! #fencing #Olympics2012
1343511895,1343511895,854,This fencing is nuts! #Olympics
1343511996,1343511996,855,NW- fencing #London2012
1343512092,1343512092,856,Watching fencing .......totally lost. #weirdsport #olympics2012
1343512250,1343512250,857,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343512272,1343512272,858,#TeamUSA fencing helmets look sick. #London2012 http://t.co/2jARotSY
1343512346,1343512346,859,this fencing is getting intense #Olympics2012
1343512470,1343512470,860,Dear Italian fencing chick Errigo.. Tone it down a bit k? #Olympics
1343512792,1343512792,861,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343512963,1343512963,862,One of the sports I love to watch #fencing can only ever see on live stream #olympics
1343513068,1343513068,863,Sudden death for the second time today Vezzali has priority. Game on! #fencing #london2012
1343513160,1343513160,864,Women's fencing (foil). All three Italians through to semis! Defending champ Vezzali looking for 3rd straight Olympic gold. #London2012 #fb
1343513303,1343513303,865,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343513458,1343513458,866,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343513546,1343513546,867,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343513909,1343513909,868,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343514944,1343514944,869,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343515408,1343515408,870,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343516749,1343516749,871,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343518346,1343518346,872,Watched some fencing this morning Phelps & Lochte's qualifiers and some men's gymnastics. Now women's soccer. #gousa #olympics
1343518648,1343518648,873,Watching #handball until the #fencing is back on #noideawhatisgoingon #London2012
1343518834,1343518834,874,Ok...I did not know fencing was this intents! #Olympics #Crazystuff
1343520133,1343520133,875,I want to do archery and fencing #olympics
1343520466,1343520466,876,Score is tied 2-2 at the end of the 1st period. Both Nam and DiFrancisca are still feeling out the distance. #fencing #London2012
1343520804,1343520804,877,Di Francisca preps by trying to find the blade Nam sees the opportunity and takes it. 5-3 to Nam #fencing #london2012
1343520937,1343520937,878,Now watching fencing #london2012
1343521525,1343521525,879,Nam gets another to restore the 3 hit lead Di Francisca then gets two hits a row 2nd one being through 2nd intention #fencing #london2012
1343521702,1343521702,880,watching fencing on the tele! #olympic2012 #london2012
1343521763,1343521763,881,Wow just found a new love in fencing #clutch #Olympics
1343521795,1343521795,882,All Italian womens foil fencing final at 19:40. Gold and Silver secured (@EuGiuliaB) #london2012
1343521834,1343521834,883,But the rules of fencing are so complicated! #olympics2012
1343521943,1343521943,884,I want to take up fencing! Loving the women's fencing finals #london2012 thanks @scottbowers
1343522321,1343522321,885,@AaronAsadi The fencing looks like Tron! #Olympics2012 #Tron http://t.co/4zFK0dRH
1343522789,1343522789,886,Errigo pauses during the middle of her attack Vezzali gets another #fencing #london2012
1343523316,1343523316,887,Italian fencing women are AMAZING. *-* #London2012
1343523476,1343523476,888,RT @murraldmorrison: That's the first time Vezzali has lost a single fight in the Olympic Games since 1996. #fencing #London2012
1343523630,1343523630,889,RT @fencingnet: The last time Errigo and Di Francisca fenced it went 15-7 for Di Francisca. #fencing #London2012
1343523860,1343523860,890,I have no idea what is going on 90% of the time but I LOVE fencing #london2012
1343524418,1343524418,891,The fencing is so dramatic! The music the lights...I love it! #Fencing #Olympics
1343524844,1343524844,892,OG 2012 WF Bronze Medal: Nam (KOR) tied 2-2 with Vezzali after 1st period #london2012 #fencing
1343525380,1343525380,893,think i'm the only person watching the fencing #Olympics2012.
1343525480,1343525480,894,RT @the_montgomery: I love that the women's fencing finalists are strutting onto the stage to The City by @_PATRICK_WOLF #Olympics2012
1343525562,1343525562,895,RT @the_montgomery: I love that the women's fencing finalists are strutting onto the stage to The City by @_PATRICK_WOLF #Olympics2012
1343525850,1343525850,896,Unbelievable Vezzali being 4 points behind with 15 seconds to go has tied it at 12 all! #fencing #london2012
1343525946,1343525946,897,women's fencing bronze medal match - pretty exciting stuff #London2012
1343526003,1343526003,898,Vezzali takes bronze in the women's #fencing (foil) in an unbelievable match: Italian podium full sweep! Gold Silver & Bronze! #London2012
1343526253,1343526253,899,OG 2012 WF Bronze Medal: Vezzali (ITA) def Nam (KOR) 13-12 in priority minute #london2012 #fencing
1343526851,1343526851,900,Finally some fencing #olympics
1343526974,1343526974,901,This fencing is crazy. Parry parry thrust thrust. #London2012
1343527038,1343527038,902,Watching fencing .. its the #Olympics tho
1343527081,1343527081,903,the fencing arena at the #olympics is craaaaaazy cool #lovinit
1343527110,1343527110,904,Women's fencing is hilarious #olympics
1343527126,1343527126,905,The Olympic fencing is intense!! #olympics
1343527174,1343527174,906,Loling watching fencing #Olympics
1343527270,1343527270,907,Watching fencing and not understanding.. #London2012 #
1343527294,1343527294,908,This #Olympics fencing is intense!
1343527324,1343527324,909,This fencing is legit!!! #London2012
1343527348,1343527348,910,This fencing shit is so intense!!!! #London2012
1343527363,1343527363,911,fencing is intense #olympics
1343527479,1343527479,912,The fencing is awesome! #olympics
1343527551,1343527551,913,This fencing match is intense! #Olympics
1343527591,1343527591,914,Women's fencing #Olympics
1343527657,1343527657,915,But did I really just predict fencing correctly?? #olympics
1343527828,1343527828,916,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343527870,1343527870,917,Hmmm fencing #olympics
1343527952,1343527952,918,Is this fencing or Tron? #olympics
1343528039,1343528039,919,Olympic fencing looks like Tron! #London2012
1343528135,1343528135,920,#Olympics watching this fencing match.. Errigo is #turntup
1343528169,1343528169,921,RT@alysssapace: fencing gets pretty intense #Olympics2012
1343528217,1343528217,922,I'm hooked on this fencing match lol #Olympics
1343528270,1343528270,923,Watching fencing #Olympics
1343528324,1343528324,924,This fencing shit is gay. Smh #Olympics
1343528353,1343528353,925,This fencing match is intense! Screaming fighting challenges. Then again they're all Italian so it makes sense. #Olympics
1343528401,1343528401,926,The fencing arena is EPIC!!!!! #olympics
1343528484,1343528484,927,Italian women sweeeeping the fencing medals! Leading the medal count! #forzaitalia #London2012
1343528502,1343528502,928,Is anyone watching the fencing on ch451? It's like Tron in a daft punk video!! #London2012
1343528543,1343528543,929,RT @scomia: the reactions with fencing are hilarious. #Olympics2012
1343528632,1343528632,930,watching the #olympics with @lschaffer88 this fencing is intense!
1343528744,1343528744,931,This fencing is intense! #Olympics
1343529122,1343529122,932,More fencing #Olympics
1343529247,1343529247,933,RT @RyanCopp1Sev: Italy sweeps fencing medals #london2012 #italianswag
1343529391,1343529391,934,Women's fencing is intense!! #Olympics
1343529553,1343529553,935,The Italian women are crazy good at fencing they will sweep the podium #Olympics
1343529745,1343529745,936,Women's fencing is outstanding ... #olympics
1343529839,1343529839,937,Italia fencing uno due tre! #London2012 http://t.co/FNcPIf05
1343529944,1343529944,938,Watching fencing now! #Olympics
1343529998,1343529998,939,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012 http://t.co/Ie9Y9nlS
1343530026,1343530026,940,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012 http://t.co/Ie9Y9nlS
1343530076,1343530076,941,Women's fencing is badass! #Olympics
1343530106,1343530106,942,I love watching fencing <3 #London2012 #USA #OlympicSwag
1343530148,1343530148,943,I'd like to see the cast of Jersey Shore fence to resolve conflicts. #Olympics #italiansaregoodatfencing
1343530256,1343530256,944,Women's basketball women's soccer women's fencing or boxing. Aaaaaaand *click*. #Olympics
1343530364,1343530364,945,Watching Women's Fencing Final….wow this is intense #london2012 #gold #fencing
1343530453,1343530453,946,The lighting for the fencing is so dramatic! #olympics
1343530538,1343530538,947,Women's fencing would score more viewers if they wore bikinis. #London2012
1343530581,1343530581,948,Watching fencing with the pup. #olympics http://t.co/davpIPCi
1343530597,1343530597,949,“@AliD023: Watching Volleyball #olympics #intense” haha me too! And fencing #crazy
1343530725,1343530725,950,Watching Olympic fencing with my mom. Fencing is really confusing. #Olympics
1343530759,1343530759,951,#olympics the 2 weeks every 4 years people actually give a shit about fencing
1343530810,1343530810,952,Entering to see women's fencing #London2012 http://t.co/7ZaoRlvo
1343530884,1343530884,953,watching women's fencing #London2012 #yolo
1343530979,1343530979,954,Women's gold medal fencing match #intense #london2012
1343531059,1343531059,955,sudden death fencing #olympics
1343531280,1343531280,956,Women's fencing #intense #Olympics
1343531879,1343531879,957,Watched fencing at the Olympics this morning! #QuiteInteresting #London2012
1343532065,1343532065,958,“@pgapro1: I always find the fencing section at my local Dick's Sporting Goods to be lacking. #London2012 -- #Outrage in fencing nation
1343532193,1343532193,959,RT @ayah_mahdy: Support tarek fouad the egyptian champ #london2012. #fencing. @tarekfouaddd http://t.co/s6KqyYQo
1343532595,1343532595,960,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012 http://t.co/Ie9Y9nlS
1343532974,1343532974,961,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012 http://t.co/Ie9Y9nlS
1343533138,1343533138,962,Badminton fencing and volleyball all in the same day. #olympics
1343533366,1343533366,963,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012 http://t.co/Ie9Y9nlS
1343534405,1343534405,964,Italy just cleaned up in fencing #Olympics #London2012
1343534816,1343534816,965,@JoseCanseco fencing yes.baseball no.unbelievable.#olympics
1343537481,1343537481,966,I watched fencing and I liked it #London2012 #XXXSummerOlympiad #chicsfencing
1343537599,1343537599,967,RT @Dub_Lou: They should use real swords in fencing #London2012
1343539591,1343539591,968,RT @JeffBryanDavis: Women's Foil is my new favorite sport. Two tough elegant Italian women fencing under dramatic sci-fi lighting. Brav ...
1343541305,1343541305,969,RT @MeliJayy21: Women's fencing is intense!! #Olympics
1343543818,1343543818,970,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343544828,1343544828,971,I wanna take some fencing class #Olympics
1343545015,1343545015,972,RT @siani777: Great 2nd shift for opns at #Olympics - Italian gold; silver and bronze in fencing and now time for sleep #gamesmaker
1343545498,1343545498,973,#Olympics are the only time that people pretend to care about sports like #swimming & #fencing & #running
1343545937,1343545937,974,RT @kathyzucker: Do you think Valentina Vezzali looks like a 38 year old mother of 2? #Olympics #fencing http://t.co/POVI6xh6
1343546691,1343546691,975,RT @ayah_mahdy: Support our sabre fencer fencing tom. 9 30 am MANNAD GHAZI #fencing #london2012 http://t.co/hG9ug8fk
1343548830,1343548830,976,Can anyone tell me when mens' fencing is? NBC is confusing & we'd like to watch it here. I know I missed some this afternoon. #Olympics
1343551722,1343551722,977,Where is the fencing at. #olympics #USA
1343553107,1343553107,978,Catching up on the #olympics. Watching #fencing now - Italy vs. Italy for the gold. LOL. Guaranteed two medals for Italy. Nice. #london2012
1343555992,1343555992,979,RT @Total_Lax_Move: In honor of the Olympics we are fencing in the house with lax sticks gloves and buckets. Loser chugs a beer. #Olym ...
1343558483,1343558483,980,The fencing arena looks like the holographic combat arena from The Island #london2012 
1343558907,1343558907,981,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343560436,1343560436,982,I'm watching the #Olympics on an extreme delay...and while I do find it fascinating I do NOT understand how fencing works at all.
1343562014,1343562014,983,RT @Shamkins: Olympic fencing is like Tron now it's amazing! I wonder when Disc Wars will become a thing... #Olympics
1343563530,1343563530,984,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video http://t.co/GyZCA5MV #Olympics
1343563852,1343563852,985,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video http://t.co/GyZCA5MV #Olympics
1343564278,1343564278,986,RT @guardiannews: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video http://t.co/Hfxsw4SG #O ...
1343564695,1343564695,987,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video http://t.co/GyZCA5MV #Olympics
1343567483,1343567483,988,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video http://t.co/GyZCA5MV #Olympics
1343567918,1343567918,989,When i watch fencing i like to pretend i have a faulty Playstation remote and i'm controlling one of them! #olympics
1343570266,1343570266,990,RT @guardiannews: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video http://t.co/Hfxsw4SG #O ...
1343570645,1343570645,991,#fencing #sabre #saber #olympics: in 32: Tarantino (ITA) - Hartung (Ger) - h. 12.10 (13.10 in Italy)
1343571995,1343571995,992,Off to see the fencing at #london2012. Had about 3 minutes sleep!
1343573102,1343573102,993,RT @manuelbundy: fencing but no jousting? need to change that. #olympics
1343574418,1343574418,994,RT @sophie_a_w: Good luck to @JHoneybone today I'm heading off to ExCeL in a bit to support. #fencing #london2012
1343575081,1343575081,995,“@sophie_a_w: Good luck to @JHoneybone today I'm heading off to ExCeL in a bit to support. #fencing #london2012” Me too. Come on Truro!
1343578812,1343578812,996,RT @wgsn: An incredible vision of multiple exposures at the fencing yesterday #olympics #london2012 http://t.co/JSdfBF87 http://t.co/ZqG ...
1343581057,1343581057,997,Bit of fencing on a Sunday morning #london2012 #randomsport http://t.co/KoHYSA0B
1343582515,1343582515,998,RT @CBennettGBR: Fencing fact of the day: the tip of the #fencing weapon is the 2nd fasted moving object in sport; 1st is the marksman's ...
1343582836,1343582836,999,RT @CampCommentary: And now for TeamGB in the fencing a chav with a flick knife. He's been on great form this yr so could this be our f ...
1343583125,1343583125,1000,London 2012: James Honeybone suffers first-round fencing defeat - http://t.co/RchKoLHE #Olympics (src: Guardian)
1343583371,1343583371,1001,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012 http://t.co/Ie9Y9nlS
1343583627,1343583627,1002,Watching the fencing competition ...go Rares Dumitrescu ^^#TeamRomania #london2012
1343583816,1343583816,1003,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343583939,1343583939,1004,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343584129,1343584129,1005,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343584298,1343584298,1006,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343584358,1343584358,1007,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343584473,1343584473,1008,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343584701,1343584701,1009,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343584827,1343584827,1010,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343585226,1343585226,1011,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343585629,1343585629,1012,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343585914,1343585914,1013,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343586233,1343586233,1014,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343586516,1343586516,1015,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343586738,1343586738,1016,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343587076,1343587076,1017,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343587408,1343587408,1018,RT @Babswhitcombe: @things2doinleic Come and have a free go at fencing 10-2 on 3rd Aug at the Live Site on Humberstone Gate #Leicester ...
1343587634,1343587634,1019,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343587944,1343587944,1020,LOL @ flunge - a fencing move #Olympics2012 #iloveflunge
1343587966,1343587966,1021,Sports word of the day: Flunge #fencing #london2012
1343587976,1343587976,1022,Word of the day is definitely #Flunge.. #fencing #London2012
1343587981,1343587981,1023,Just heard the word Flunge on BBC1. #nice #fencing #olympics2012
1343587997,1343587997,1024,Learning about flunge watching the fencing #Olympics2012
1343588022,1343588022,1025,No offence but why the frig is fencing an Olympic sport? #olympics2012
1343588032,1343588032,1026,#Olympics The Italians got all 3 places in fencing! :O
1343588047,1343588047,1027,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343588117,1343588117,1028,Honeybone looking mint in fencing #london2012
1343588130,1343588130,1029,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343588146,1343588146,1030,RT @Trudski2012: Honeybone sounds like a Bond girls name #London2012 #fencing
1343588153,1343588153,1031,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343588190,1343588190,1032,Wow this fencing lark is complicated isn't it? #London2012
1343588232,1343588232,1033,fencing #olympics
1343588274,1343588274,1034,Asif I'm watching fencing loool #London2012
1343588297,1343588297,1035,#olympics just been watching fencing
1343588322,1343588322,1036,The guys name is fencing is Honeybone.. Brilliant ^^ #Olympics
1343588346,1343588346,1037,RT @ZoeBrown: Watching the fencing & waiting for someone to say 'a hit a very palpable hit'! :) #london2012
1343588365,1343588365,1038,Had no interest in fencing.... Until I found @JHoneybone ! I need to watch the #Olympics more often! #Phwoarrr #TeamGB
1343588378,1343588378,1039,What a pathetic sport fencing is! Hitting each other with a metal stick! What's the point? #Olympics2012 #London2012
1343588448,1343588448,1040,The fencing was pretty shit. Not as bad as the Eastenders advert. #Olympics
1343588537,1343588537,1041,@Paul_Cornell Kendo fencing is a bit more fun! #london2012
1343588683,1343588683,1042,RT @fencingnet: Tim Morehouse dominated Reshetnikov going 7-1 after the break to win 15-6. #fencing #London2012
1343588834,1343588834,1043,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343588946,1343588946,1044,RT @Chrisirvine: Suggestion for next #olympics - #rugbyleague #darts and #speedway in for fencing archery and synchronised swimming ...
1343589042,1343589042,1045,Up early PST watching fencing and loving @USOlympic via @NBCOlympics #London2012
1343589274,1343589274,1046,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343589324,1343589324,1047,i seriously dont understand 'fencing' #wierdevent #london2012
1343589336,1343589336,1048,Time for the L16 round Dumitrescu of Romania vs Buikevich looks like it will be a cracker #fencing #london2012
1343589642,1343589642,1049,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343590210,1343590210,1050,RT @Marty_Morrissey: Love watching the fencing #Olympics http://t.co/9K4tNtPl
1343590879,1343590879,1051,OG 2012 MS T16: Limbach GER v Wagner GER Kovalev RUS v Won KOR Szilagyi HUN v Zhong CHN Hartung GER v Gu KOR #london2012 #fencing
1343591225,1343591225,1052,@MatthewSDent Flunge = fencing clunge? #London2012
1343591719,1343591719,1053,US's Homer (18) slays the Russian dragon Yakimenko (2) 15-14 in men's saber. #fencing #olympics
1343591947,1343591947,1054,It was a close one but USA won! Way to go @DarylHomerUSA!! PS: love the neon socks! #fencing #OLYMPICS
