Start,Mean,Group,Summary
1343601697,1343601950,912,@JJStanatic ahha here we just got the bronze medal in judo -52kg ! #France #london2012
1343611353,1343611440,913,I hope everyone from #swintonjudoclub have a great time at the olympics! #olympics2012 #judo
1343587146,1343587349,914,Gooooooolden scooooore! #judo #london2012
1343594442,1343594470,915,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343604685,1343604806,916,North Korea's Kum Ae An beats Cuba's Yanet Bermoy Acosta to win gold in the women's 52kg judo. #London2012
1343597251,1343597351,917,@BelgiumHouse Volg Ilse Heylen online vanuit Ubud Bali. Stress daar waar stress eigenlijk niet hoort #judo #london2012
1343579309,1343579995,918,Final on Mat 2: David Larose (France) outlasts Golan Pollack (Israel) for the win. #judo #Olympics #London2012
1343556277,1343556316,919,wow hungary hit ippon on japan with an outside leg trip. should do some research on people #london2012 #womensjudo
1343592316,1343592446,920,Uh-oh GB's Colin Oates is now wearing white!! #judo #Olympics
1343594733,1343594783,921,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343588600,1343588670,922,Well done Colin Oates #olympics #judo
1343593061,1343593108,923,Sophie Cox aint a woman ! #olympics #judo
1343599765,1343599782,924,Miklos Ungari (Hungary) defeats Sugoi Uriarte (Spain) to go to the men's 66kg finals. #judo #Olympics
1343583854,1343583890,925,#UAE judo competitor loses to #Egyptian counterpart; judo finals at 7pm our time #Olympics
1343603846,1343603969,926,qué injusto el cuarto puesto de Sugoi Uriarte en judo!!!! #jjoo #london2012
1343598821,1343599027,927,It's all over for Colin Oates as he loses to Cho Jun-Ho #london2012 #judo #dissexpress
1343582692,1343582692,928,Ahmed Awad (Egypt) wins by IPPON over Humaid Alderei (UAE) to advance. #judo #Olympics #London2012
1343586701,1343586720,929,women's judo match between France and Portugal. they both keep running away from the other :/ #Olympics2012 #London2012
1343614667,1343616524,930,Judo was fun decided I wanna take up judo now:3 #Olympics
1343610960,1343610972,931,Oh my god the judo at #Olympics2012 looks like me @Gemma_Carroll & @PhoebeCarroll fighting when we were kids!! Pmsl 🎎
1343570543,1343571205,932,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics
1343593947,1343593961,933,Colin Oates! #London2012 #judo
1343552175,1343552409,934,RT @ghada_ar: “@LondonLive: Saudi Arabia's first female judo athlete is negotiating hijab use during #London2012: ...
1343595480,1343595505,935,I think what I love most about the #Olympics is that you get to see sports that you don't normally fencing judo archery now canoe slalom
1343596608,1343596692,936,haha. binago ng judo judges decision nila.. una korea tas naging japan n nanalo !haha! :))) #Olympics2012
1343592850,1343592907,937,Sophie cox ultra lesbo #butchasfuck #judo #olympics
1343624017,1343624238,938,Seen fencing archery handball beach volley slalom canoe cycling synchro diving judo - awesome for the kids #tvoverheating #Olympics
1343593732,1343593761,939,Great effort from Colin Oates in the Team GB Men's Judo as he reaches the quarter-finals in the last second! #olympics #judo
1343595971,1343596038,940,RT @Amirmizroch: Apartheid Screen RT @avimayer: #London2012 erect screen after Lebanon judo team refuses to practice near #TeamIsrael ht ...
1343585989,1343586083,941,RT @BBCSport: Colin Oates (@kumo49) has just become the first @TeamGB judoka to make the second round at #london2012
1343567157,1343567175,942,RT @guardiannews: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #O ...
1343602988,1343603077,943,Masashi Ebinuma of #nippon wins the bronze with a huge koshi-guruma to beat Pawel Zagrodnik of Poland in men's -66kg. #Olympics #judo
1343589999,1343590103,944,London 2012 Olympics: Saudi Arabia threaten to withdraw from Olympics over judo headscarf ban via @Telegraph #Olympics
1343589249,1343589249,945,Colin Oates into the under-66kg class q-finals in the judo with a win over Tsagaanbaatar Khashbaatar #TeamGB #Olympics
1343608259,1343608456,946,#Yeah #Man #Georgia Got Gold Medal In #judo In #Olympics.... @UpdateOlympics So PROUD!
1343593553,1343593586,947,Watching judo Colin gates #olympics
1343594256,1343594269,948,APPAULING what's just happened on the men's judo ): Never seen anything like it #Olympics #judo
1343594905,1343594933,949,Looked to me like that Georgian fella tapped halfway through his fight with Colin Oates. Unlucky. #judo #Olympics
1343593113,1343593150,950,don't understand judo at all #Olympics
1343593834,1343593834,951,Quality lad Colin Oates just beat a guy in judo with 2 seconds to go #London2012
1343687125,1343687173,952,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343682109,1343682242,953,RT @SamanthaLuigie: @livedesi1 yes me too for tennis gymnastics diving athletics. My OH likes the judo as well. #olympics :-)
1343631609,1343632596,954,[#Olympics #London2012] Japanese world judo champion Ebinuma Masashi saved by an overturned verdict ~
1343679067,1343679113,955,RT @kata_tolnai: BAAAAAAAAZDMEG EZ SZÁNALMAS #judo #olympics
1343692729,1343692788,956,RT @_MarkPickering: 24 #judo medals have been won so far.. by 15 different countries. Few sports have the global reach of judo #london20 ...
1343685274,1343685453,957,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343637404,1343637978,958,RT @yoanifromcuba: #Cuba got its first medal in #London2012 Silver in judo :-)
1343686115,1343686121,959,@BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343641806,1343641806,960,@London2012 u confused ROK w/ DPRK twice and made unfair decisions to ROK players in swim judo and fencing. #London2012
1343672675,1343672747,961,João Pina (-73 kg) eliminado na 1ª ronda tal como Telma Monteiro. É pena. #judo #London2012 #Londres2012
1343687815,1343687847,962,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343689206,1343689276,963,Judoka uit Guam met 218 kg dikste atleet op Spelen - #judo #os2012 #london2012
1343694364,1343694610,964,RT @theScore: For those who don't understand the rules of judo at the Olympics @DesaiDevang is here to explain. #L ...
1343702388,1343702416,965,Hungary medal count: 3. Fencing and both men's and women's judo. #olympics #magyarpride
1343667971,1343668055,966,The British fans have been great supporting their GBR fighters all week. No different now with Sarah Clark on the tatami. #judo #Olympics
1343654412,1343655096,967,It's a beautiful daaaayyyyyyy ! Met op dag 3 van #London2012 Ned. atleten in actie bij het zeilen judo handboogschieten roeien tennis ..
1343667239,1343667377,968,assistindo judo volei e basquete ao mesmo tempo e isso é só o começo do dia #london2012
1343655568,1343655669,969,RT @yoanisanchez: #Cuba alcanza su primera medalla en #London2012 en judo y de plata :-)
1343671727,1343671869,970,pana acum azi avem asa la #jo12ro: finalisti la tir rame (f). iar la rame (m) si judo am trecut mai departe HAI Romania la #london2012
1343642974,1343642990,971,RT @avimayer: Disgraceful: A #London2012 staffer puts up a screen after #Lebanon's judo team refuses to practice near #Israel's: ...
1343701921,1343702240,972,#london2012 Judges should be JUDGED. No single day pass w/o doubtful decisions #swimming #judo #fencing
1343683625,1343683747,973,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343686238,1343686239,974,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343710841,1343711375,975,I'm proud today Romania won at the #Olympics a gold medal at shooting and a silver one at judo those I've see but I know it was one more.
1343689767,1343689884,976,RT @hrw: A Giant Leap for Women at Olympics but Hurdles Remain #London2012 - #judo
1343703558,1343704531,977,RT @AlwayswYuchun: RT @OlympicFanatic: Oh the controversies at the #Olympics! First in #judo and now in #epee . Gotta love these game ...
1343650916,1343651050,978,RT @HirokoTabuchi: #Japan judo off to tough start w/ no golds yet. WSJ piece I did at last #Olympics on sport's global power shift ...
1343669570,1343669586,979,amazing ippon by Karakas Hedvig in the last 12seconds! GO HÉDI<3! #london2012 #judo #olimpics
1343680247,1343680329,980,RT @Olympics: On the #judo mat with NED and FRA. #olympics #day3
1343689138,1343689158,981,Ilse Heylen: 'Wat een teleurstelling' - #judo #os2012 #london2012
1343672888,1343672890,982,RT @Tralhas: :((( RT @sergioddias: Telma Monteiro foi eliminada no judo na categoria de -57kg. #London2012
1343675576,1343675602,983,Ah judo. Who knew Holding onto someones cardigan n repeatedly trying to trip them up could be an olympic sport?! #olympics
1343658774,1343658854,984,good luck to all NE athletes competing at the #Olympics today: @pdrinkhall @sarah_clarkjudo & @angiewsmith10 #NEFollowers” #proud
1343690973,1343691054,985,Kaori Matsumoto 1st Gold Medal for japan at #judo #57kg #london2012 told you!
1343696936,1343697115,986,RT @_MarkPickering: 24 #judo medals have been won so far.. by 15 different countries. Few sports have the global reach of judo #london20 ...
1343682937,1343682980,987,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343686134,1343686137,988,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343677009,1343677111,989,Matsumoto looking like a predator! #judo #London2012 松本選手、男前！
1343688572,1343688572,990,Felicitations Automne Pavia! Médaille de bronze #olympics #judo
1343673199,1343673209,991,This girls judo is making me piss myself #nooffense #olympics
1343686635,1343686675,992,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343679159,1343679198,993,C Caprioriu in semifinals at 57kg category #judo #London2012. Go #TeamRomania
1343686753,1343686767,994,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343685683,1343685961,995,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343635323,1343635745,996,RT @yoanisanchez: #Cuba alcanza su primera medalla en #London2012 en judo y de plata :-)
1343674795,1343674896,997,RT @MitchGoldichNBC: The men are back out now which means we'll see #TeamUSA's Nick Delpopolo again soon. #judo #Olympics
1343638625,1343638763,998,Very cool! RT @yoanifromcuba: #Cuba got its first medal in #London2012 Silver in judo :-)
1343673154,1343673167,999,#London2012 #judo needs striking #groundandpound
1343686027,1343686041,1000,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343677442,1343677836,1001,Looking with awe at the judo prowess of the atlete from Tajikistan. Flippity-flop roll him over and done! Ippon! #London2012 #Olympics
1343682449,1343682605,1002,Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APolympics
1343658226,1343658384,1003,RT @uk_sport: Day 3 of the #london2012 Olympics! Medal events today in diving fencing gymnastics judo shooting swimming and weightl ...
1343667467,1343667515,1004,What a disappointment... Telma Monteiro (POR) out of Olympics #judo #London2012
1343690180,1343690233,1005,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343673682,1343673829,1006,RT @RubyBlueAnni: Some of this judo just looks like they're having a really violent cuddle #olympics
1343706368,1343706903,1007,Hari ini (31 Juli) bakal banyak atlet #INA tanding: 6 partai di bulutangkis 1 wakil di judo 2 wakil di angkat besi. Kamu bisa! #London2012
1343651348,1343651348,1008,RT @HirokoTabuchi: #Japan judo off to tough start w/ no golds yet. WSJ piece I did at last #Olympics on sport's global power shift ...
1343687037,1343687095,1009,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343691210,1343691351,1010,Marti Malloy (USA) won olympic bronze medal. Very cute celebration. Congrats! #judo #Olympics :-D
1343664031,1343665078,1011,Mr.Barcos said he had the decision overruled to save the spirit of judo. But does it really save the spirit? Not ruin it? #Judo #London2012
1343680016,1343680131,1012,RT @Olympics: On the #judo mat with NED and FRA. #olympics #day3
1343712167,1343712838,1013,RT @EverettHerald: Marti Malloy of Oak Harbor has won a bronze medal for the U.S. in judo: #Olympics
1343673333,1343673390,1014,Omg! This judo is mental! #Olympics2012
1343680703,1343680783,1015,RT @Olympics: On the #judo mat with NED and FRA. #olympics #day3
1343689627,1343689661,1016,RT @sportingnews: Brazilian judoka Felipe Kitadai breaks Olympic medal in shower; asks for replacement - #London2012
1343641382,1343641390,1017,RT @avimayer: Disgraceful: A #London2012 staffer puts up a screen after #Lebanon's judo team refuses to practice near #Israel's: ...
1343703205,1343703219,1018,So far Italians have won their medals in fencing archery shooting & judo. #AssKicking #BecauseTheyreStillUpsetAboutTheEuroCup #London2012
1343672103,1343672228,1019,Been up since 5am watching the live Olympic Judo stream... gonna be a rough day. #itsweirdknowinganOlympian #London2012 #judo
1343692019,1343692170,1020,@BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343687597,1343687718,1021,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343683354,1343683474,1022,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343686194,1343686214,1023,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343675425,1343675426,1024,Seriously why did Rafaela Silva get disqualified? I'm confused because I don't know the judo rules. #olympics
1343707344,1343707829,1025,Shouldnt judo guys wears vests? #London2012
1343680522,1343680594,1026,THE.JURY.SUCKS!!!!!!!!!!!!!!!!! #olympics #london2012 #judo
1343693711,1343694148,1027,"@BBCWorld: Female Saudi judo competitor may withdraw fr #London2012 because the sport bans Muslim headscarves @CBEAUX
1343642760,1343642760,1028,RT @avimayer: Disgraceful: A #London2012 staffer puts up a screen after #Lebanon's judo team refuses to practice near #Israel's: ...
1343686368,1343686391,1029,“@BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343667891,1343667937,1030,Fascinated by how 16yo Saudi Olympian Wujdan #Shahrkhani learnt judo in a country where women are not allowed to play sport? #london2012
1343686824,1343686832,1031,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343674556,1343674622,1032,American ousts No. 2 judo seed at London Olympics (Yahoo! Sports): LONDON (AP) -- American judo player... #olympics
1343686328,1343686346,1033,Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves @BallzRadio
1343682831,1343682855,1034,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343635905,1343635966,1035,RT @yoanisanchez: #Cuba alcanza su primera medalla en #London2012 en judo y de plata :-)
1343691540,1343691683,1036,RT @SunSportNow: Russia's Mansur Isaev wins the 73kg judo final against Japan's Riki Nakaya. France's Ugo Legrand won bronze. #London2012
1343663255,1343663731,1037,RT @Judo_Kayla: Just saw my face! #socool #honored #london2012 #judo
1343665995,1343666130,1038,#Judo Ugo Legrand deviendra-t-il LE grand du judo aujourd'hui ? #JO #London2012 #FTVjo
1343688619,1343688633,1039,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343669436,1343669515,1040,IPPON: Ki-Chun Wang (Korea) with his second win of the day over Rinat Ibragimov (Kazakhstan) to move on. #judo #Olympics
1343690326,1343690380,1041,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343673314,1343673314,1042,really want our GB gyal to really fuck up this frenchie in the judo #olympics
1343697532,1343697858,1043,From @GlobeOlympics: Photos: The many faces of Olympic judo matches #london2012
1343646583,1343647268,1044,I really don't understand judo #London2012
1343688675,1343688709,1045,26-year-old Marti Malloy claims judo bronze for team USA #olympics
1343695197,1343695344,1046,RT @CartasParaPi: Alô vc que tá criticando a Rafaela CLASSIFIQUE-SE pras Olimpíadas e ganhe mroal pra dirigir a palavra a ela. #judo #L ...
1343705657,1343705986,1047,Lol! #Olympics2012 Reports: Brazilian judoka to get new medal after shower accident @London2012
1343651444,1343651444,1048,I found out that TKD competitions starts August 8th judo started yesterday and wrestling starts August 5th. #hardcoresports #olympics2012
1343668897,1343669185,1049,Corina Caprioriu (Romania) just finished off Hui Wang (China) and the women's Round of 16 field is now set. #judo #Olympics
1343673110,1343673140,1050,Atmosphere at the judo sounds amazing! #London2012
1343686065,1343686086,1051,“@BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves" Not fair! -_-
1343656656,1343657447,1052,Must say that I'm enjoying learning lots about sports that I don't usually watch - Finding it tough to understand the #judo though #olympics
1343673982,1343674176,1053,Desclassificada a brasileira #judo #london2012
1343642433,1343642433,1054,Canada vs El Salvador in judo dont know who to cheer for :( #olympics #london2012 #summer #summer2012 #judo
1343672395,1343672429,1055,London 2012 Olympics: Sarah Clark loses to Automne Pavia in judo #212 #Automne #Clark #judo #London #loses #Olympics
1343688070,1343688149,1056,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343669907,1343670059,1057,Dirk van Tichelt beats Maher Abu Rmeileh by Ippon. Well done Maher- qualifying an achievement in and of itself #judo #London2012
1343698389,1343699193,1058,RT @globeandmail: From @GlobeOlympics: Olympic judo comes to early end for Canadians Joliane Melancon and Nicholas Tritton ...
1343678193,1343678353,1059,RT @NBCOlympics: Can they do it in #London2012? RT @NBC_GoldZone: The United States has never won Olympic gold in men's or women's judo. ...
1343690080,1343690123,1060,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343702878,1343702901,1061,Female #Saudi judo athlete to withdraw from #London #Olympics if hijab banned:
1343693187,1343693479,1062,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343684494,1343684579,1063,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343676134,1343676245,1064,31 Juli besok kayaknya hari paling banyak atlet #INA tanding: 6 partai di bulutangkis 1 wakil di judo 2 wakil di angkat besi. #London2012
1343675173,1343675257,1065,RT @TomataCuScufita: pana acum azi avem asa la #jo12ro: finalisti la tir rame (f). iar la rame (m) si judo am trecut mai departe HAI ...
1343639181,1343639716,1066,RT @trainFIERCE: Who knows when the muy Thai and judo will be on for the #Olympics ??
1343667590,1343667659,1067,daqui a 54 minutos o João Pina entra em acção #judo #olympics
1343680881,1343680967,1068,RT @Olympics: FRA pins #judo #olympics
1343682674,1343682704,1069,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343687543,1343687565,1070,Great Match!! NAKAYA Riki (JPN) had a tight win against ELMONT Dex (NED) and go through to Final、both were great -73kg #judo #Olympics
1343679580,1343679760,1071,RT @Olympics: Almost on the #judo mat. #olympics
1343673401,1343673403,1072,Omg women's judo is so tense #Olympics2012
1343689473,1343689514,1073,A Giant Leap for Women at Olympics but Hurdles Remain #London2012 - #judo
1343714119,1343714927,1074,#olympics Purdy: Oh what a comeback for San Jose judoka Marti Malloy: LONDON -- Monday afternoon Marti Malloy s...
1343683170,1343683224,1075,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343686441,1343686486,1076,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343686849,1343686867,1077,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343636108,1343636226,1078,RT @yoanisanchez: #Cuba alcanza su primera medalla en #London2012 en judo y de plata :-)
1343675841,1343675992,1079,RT @Scottwilsonecho: NE judoka Sarah Clark loses her first-round bout with France's Automne Pavia in overtime. #Olympics
1343691834,1343691834,1080,#london2012 just watched the gold medal match for men's judo. I thought Isaev's victory crouch on Nakaya was inappropriate.
1343666333,1343666556,1081,Coach @JimmyPedroUSA told me a couple days ago that Monteiro often struggles in her first fight of the day. #judo #Olympics #TeamUSA
1343690518,1343690587,1082,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343684182,1343684342,1083,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343686165,1343686165,1084,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343708958,1343709380,1085,Kutscheidsen zo kut voor elmont #Olympics #judo
1343688308,1343688338,1086,Headscarf controversy: Saudi woman could be barred from Olympics judo competition #London2012
1343669740,1343669807,1087,Pár vteřin ippon a je to tam! Ježek skvěle #london2012 #judo
1343673282,1343673296,1088,Do not get judo #olympics
1343647870,1343648013,1089,Which was better? Raisman's killer floor routine or audience clapping cheering to Hava Nagila? #cantdecide #olympics #lebanesejudojewhaters
1343688770,1343688832,1090,Pendant quon regarde le plongeon bravo a la 2e médaille de bronze pour l'équipe de France de judo Automne Pavia! #JO2012 #london2012
1343680493,1343680510,1091,Ja halve finale voor Dex! #London2012 #judo
1343670363,1343670813,1092,Van Tichelt simpel gewonnen met mijn favoriete klem(juji gatame). Mooi! #judo #london2012 #belondon
1343673418,1343673434,1093,Olympic judo is rubbish! #london2012
1343716075,1343716940,1094,judo CHOP!!! 👋 #Olympics
1343695595,1343695976,1095,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343700280,1343700875,1096,RT @ScottFilmCritic: Think the women's beach volleyball outfits are scandalous? You should see the new judo suits. #Olympics #London2012 ...
1343645097,1343645710,1097,Just spent the last hour thinking there was a judoka called Moriarty… Turns out he's Spanish and called Uriarte. #Gutted #London2012
1343686281,1343686302,1098,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343659204,1343660675,1099,Good luck to @sarahclark_judo and Danny Williams in the #london2012 #judo today! Go get 'em!
1343689342,1343689383,1100,Matsumoto - eye of the tiger. #judo #Olympics
1343642062,1343642285,1101,@London2012 u confused ROK(KOREA) with DPRK(PRK) twice and made unfair decisions to ROK players in swimming judo and fencing. #London2012
1343674304,1343674452,1102,French judo girl is actually pretty sexy #Olympics
1343694845,1343694983,1103,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343687931,1343687971,1104,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343668160,1343668479,1105,Unlucky @sarahclark_judo from South Shields - beaten by French opponent Automne Pavia and out of #London2012
1343681073,1343681137,1106,RT @Olympics: FRA pins #judo #olympics
1343678538,1343678794,1107,Úgy látom Londonba se jobbak a táblakezelők mint itthon. #judo #olympics
1343682741,1343682769,1108,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343667785,1343667850,1109,Jan-Di Kim (Korea) advances against Sumiya Dorjsuren (Mongolia). #Olympics #judo
1343655973,1343656019,1110,RT @Miaou_Hippi: I really wanna see the judo and the handball... and all the other sports I haven't seen before #Olympics
1343689944,1343690005,1111,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343702634,1343702804,1112,Female #Saudi judo athlete to withdraw from #London #Olympics over hijab ban:
1343672511,1343672559,1113,For those just getting up Malloy knocked off #2 in the world Telma Monteiro (Portugal) the toughest match in Pool C. #judo #Olympics
1343684743,1343684912,1114,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343692871,1343692968,1115,What happens at #London2012 stays on the Interwebs. Brazilian breaks Olympic judo medal in the shower
1343687283,1343687390,1116,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343652515,1343653107,1117,RT @HirokoTabuchi: #Japan judo off to tough start w/ no golds yet. WSJ piece I did at last #Olympics on sport's global power shift ...
1343640935,1343641018,1118,Great #TeddyOlympics2013 pic! RT @Aska_Alaska: I'm ready to fight! or too late?! #olympics #judo
1343674994,1343675081,1119,Riki Nakaya wins #judo #Japanese #Olimpics #London2012
1343686095,1343686099,1120,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343672958,1343673034,1121,watching judo #olympics
1343676445,1343676553,1122,RT @NBCOlympics: Can they do it in #London2012? RT @NBC_GoldZone: The United States has never won Olympic gold in men's or women's judo. ...
1343688890,1343689086,1123,“@BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves nooo
1343666795,1343667062,1124,Good luck to @sarahclark_judo and Danny Williams today! Seen some amazing #Judo so far from all @BritishJudo #London2012 @TeamGB @BBCSport
1343691877,1343691936,1125,Congratulation to Russian Federation!! 2nd GOLD medal !! as NAKAYA Riki (JPN) beaten by ISAEV Mansur (RUS) Men's -73kg #judo #Olympics
1343688405,1343688499,1126,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343658976,1343659056,1127,RT @robbieelliott3: good luck to all NE athletes competing at the #Olympics today: @pdrinkhall @sarah_clarkjudo & @angiewsmith10 #N ...
1343671475,1343671585,1128,Mooie judo overwinning. #Olympics #judo
1343705529,1343705558,1129,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343701398,1343701724,1130,RT @globeandmail: From @GlobeOlympics: Japan’s Olympic judo gold medal drought over #london2012
1343648423,1343649254,1131,I like how if its the olympics I'll watch anything like weightlifting cycling and judo #London2012 #Olympics
1343683066,1343683097,1132,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343636535,1343636899,1133,RT @yoanisanchez: #Cuba alcanza su primera medalla en #London2012 en judo y de plata :-)
1343686240,1343686252,1134,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343686898,1343686962,1135,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343675683,1343675740,1136,Next up is #TeamUSA's own Nick Delpopolo (@nickforgold) against Belgian Dirk Van Tichelt. #judo #Olympics #London2012
1343709942,1343710362,1137,RT @JohanDerkzen: Wat drinken die gasten bij de judobond. Halve finales halen en dan 5e worden ? #dexelmont #OS2012 #OS12 #london2012
1343680407,1343680454,1138,RT @Olympics: FRA pins #judo #olympics
1343686544,1343686576,1139,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343669647,1343669647,1140,IPPON on Mat 1: Galstyan (Russia) defeats Gourouza On Mat 2: Shugen Wu (China) over Lisa Kearney #Olympics #judo
1343643441,1343644395,1141,!! - @MirianJugheli: Shavdatuashvili wins 66kg Olympic judo gold #georgia #caucasus #tbilisi #judo #london2012
1343690749,1343690884,1142,Eh just silver. Bravo Corina #judo #olympics2012
1343673451,1343673474,1143,From not watching at all to now in one morning at work iv seen the swimming rowing and judo #olympics2012 this judo is well weird tho
1343673229,1343673247,1144,Watching judo is like watching a bitch-fight on a night out in Doncaster. #Olympics
1343696386,1343696702,1145,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343679238,1343679350,1146,RT @MarcPowellJudo: Colin Oates @Kumo49 - Great article Great pictures Great Britain! @TeamGB @London2012 #London2012 #judo @BritishJ ...
1343683866,1343683966,1147,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343686156,1343686160,1148,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343676746,1343676874,1149,RT @NBCOlympics: Can they do it in #London2012? RT @NBC_GoldZone: The United States has never won Olympic gold in men's or women's judo. ...
1343681422,1343681858,1150,RT @JoaoCajuda: Que pena a Telma e o João terem sido eliminados :-/ #judo #portugal #Olympics
1343774823,1343774870,1151,Watching this judo match with @judosilencer and its intense! I hope he gets the decision. #Olympics
1343768082,1343768086,1152,RT @BBCNews: Female Saudi judoka allowed to compete at #London2012 wearing headscarf IOC says. Details soon
1343718010,1343718069,1153,Watching judo in the #olympics
1343766792,1343766997,1154,RT @CassellBryanLow: IOC says an agreement has been reached on Saudi female judo athlete's head wear and she will compete #london2012
1343777110,1343777128,1155,RT @CP24: BREAKING NEWS: Canada has won a bronze medal by defeating the U.S. in the men’s 81-kilogram judo competition #London2012 #ctvo ...
