Start,Mean,Group,Summary
1343303833,1343303920,647,#London2012 CAN'T WAIT OMG DYING. gymnastics swimming & diving<3
1343363081,1343363239,648,This is an awful game. When does the swimming start!? #London2012
1343338800,1343338800,649,& skating RT @shannonstewart1: Do any of you watch the Olympics? #London2012 is underway! :) I am excited about swimming and gymnastics....
1343337622,1343337729,650,I love watching gymnastics swimming and track. #olympics #LONDON2012
1343366236,1343366272,651,Alright alright @ryanlochte now worries I'll call you: keep blowing kisses. #swimming #olympics
1343342834,1343343158,652,RT @chapeljanine: Can't wait to see Ryan Lochte on tv for the next 17 days #Olympics #swimming
1343353732,1343353817,653,Excited for the @NBCOlympics to start tmrw! We’re partial to #swimming & #gymnastics. Which event is your fave? #London2012
1343355849,1343355855,654,RT @swimmerproblemz: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343341891,1343341891,655,The amount of Olympic medals give to swimming is ridiculously disproportionate. Phelps is a great Olympian but not the greatest. #Olympics
1343350759,1343350881,656,Michael Phelps says his priority at #London2012 is having fun at his last #Olympics: #swimming
1343442812,1343442908,657,I saw Sharon Davies in a swimming pool in Harpenden once! #olympics2012
1343434260,1343434276,658,@iharryshum swimming & gymnastics !! #olympics
1343372405,1343372601,659,Olympic Swimming 2012: Biggest Rivalries in Men's Competition - Bleacher Report: Bleacher Re... #olympics #swimming
1343430849,1343430937,660,"Call Me Maybe" with the 2012 USA Olympic Swimming Team! So cute! @usa_swimming #TeamUSA #london2012
1343450581,1343450990,661,Gymnastics track and swimming #Olympics
1343436055,1343436170,662,the only thing I'm excited about in the #Olympics is the swimming and @TomDaley1994 diving
1343378845,1343378894,663,RT @aprilesquer: Can't wait for the Olympics. #usaswimming #london2012 <3 (:
1343438723,1343438827,664,@BriteSF YES! Thanks Brianna! Opening ceremonies in 2.5 hours and she's swimming in the 4x100 relay tomorrow am :) go USA! #london2012
1343383567,1343384613,665,You can have your swimming and beach volleyball. I'm most excited for handball at the #London2012 games. Obscure sports need love too.
1343419014,1343419489,666,swimming competition. #olympics
1343443359,1343443436,667,RT @DearbhSheils: Very excited for the Olympics can't wait to watch the tennis diving and swimming! #London2012
1343445606,1343445783,668,All I'm excited for is the swimming and diving come on @TomDaley1994 #olympics2012
1343452922,1343452930,669,RT @NYMag: Your Olympic swimming preview. Move over Phelps it's Lochte's time. #Olympics
1343455272,1343455272,670,TODAY>>>> #swimming #skinnydipping #boating #4wheeling #layingout #Olympics #tacosfordinner #miniutetowinit
1343411096,1343411301,671,@tv_leader I used to be a gymnast and swimmer so gymnastics and swimming for me! #Olympics2012 #Action4Sunrise
1343400153,1343400419,672,#london2012 waiting for swimming n bolt.
1343408295,1343408492,673,“@adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012” Ha!
1343400872,1343401023,674,Well i for one am very excited about the #Olympics! Can't wait for running tennis swimming and gymnastics. Bring on the golds
1343417529,1343417636,675,Can't wait to watch the swimming competition in the #Olympics
1343391033,1343391768,676,I CANNOT wait to watch michael and ryan swim 😍 #inlove #Olympics #swimming
1343455222,1343455245,677,Guyana joined the Olympics in 1948. Athletics boxing swimming cycling weight-lifting. #London2012 #olympics
1343434971,1343435014,678,Missy Franklin and the #science behind swimming. #Olympics
1343439606,1343439708,679,Knackered and not going to watch the opening ceremony now. Will watch it later. Hope to follow the swimming meets. #London2012
1343458256,1343458287,680,Michael Phelps is gonna destroy the swimming events #London2012 Olympics
1343446254,1343446254,681,RT @caseygallagher: I find it funny how everyone always talks shit on swimming then when the Olympics come on everyone is all about it # ...
1343456530,1343456763,682,RT @endlesslyjustin: Justin NEEDS to take up diving or a swimming event so he can compete at the Olympics and we can see him in speedos. ...
1343397203,1343398478,683,RT @ANCALERTS: COUNTDOWN #London2012 Opening: 13 hours 50mins (Rice gave Bryant a pair of swimming briefs Bryant questions the size ht ...
1343413762,1343414226,684,#LifeTimeWish to join the swimming team at the #OLYMPICS
1343432676,1343432712,685,Love it! - 2012 USA Olympic Swimming Team - Call Me Maybe: @usa_swimming #goUSA #olympics
1343445257,1343445396,686,RT @EmJayrome: Even though I don't like swimming...I'm still gonna cheer @MichaelPhelps on the whole time! #PHELPSPHAN! #olympics2012
1343420020,1343420317,687,@pupster64 @gooner555 @ferriswheel44 @kevinenglish16 Weekend here I come Boxing swimming and cycling. #Olympics
1343426769,1343427149,688,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343403236,1343403500,689,@britishswimming @BeckAdlington @AndrewSWillis @daniel_fogg @BGswimming @GB_WPolo_Girls #london2012 #teamGB
1343447878,1343448222,690,RT @keileybobs: Some people are gonna do some running & jumping & swimming & fighting & stuff. Least that's how I unders ...
1343454286,1343454363,691,What I will actually probably bother to watch in the Olympic games: running swimming horse events. That's about it. #olympics
1343434596,1343434600,692,Can't wait for the #Olympics to start tonight. But more importantly for swimming to begin. #hotmenminimalclothes
1343438974,1343439032,693,RT @ShapeFitEditor: So excited for #London2012 #Olympics to start today! Can't wait to binge on swimming track and gymnastics for the ...
1343429957,1343430200,694,RT @hannahrothxoxo: OLYMPICS!!!! #gymnastics #swimming #diving #London2012 🇬🇧✌
1343443944,1343443951,695,#Olympics #London2012 #soccer #swimming #basketball #games You can find my articles on the Olympics here:
1343421048,1343421304,696,Men's 50m swimming final preview @Olympics #london2012 #swimming
1343441480,1343441583,697,@vinifoodie I love the excitement of swimming but love gymnastics! #olympics
1343431035,1343431084,698,RT @Singing_Runner: "Call Me Maybe" with the 2012 USA Olympic Swimming Team! So cute! @usa_swimming #TeamUSA #londo ...
1343441627,1343441627,699,Michael Phelps is taking it for swimming #Olympics
1343436400,1343436708,700,How Tom Daley got so good at what is essentially a prohibited activity in most swimming pools is beyond me #London2012 #olympics
1343372679,1343372699,701,@david_latham I know. It's every 4 years but I still get so excited. Alarm set for 4:15 Sunday morning for the swimming finals #olympics
1343425871,1343425893,702,Michael Phelps >> Ryan Lochte #Olympics #swimming #go #USA
1343379225,1343379462,703,RT @SeanFOX5: #TeamUSA's Olympic #swimming team's version of Call Me Maybe - Love it!! #London2012 #Energy2012
1343420810,1343420860,704,My money is on a black guy winning the running a white guy winning the swimming and a yellow guy winning ping pong #olympics2012
1343436842,1343437069,705,I don't want to miss #swimming #gymnastics or #track for #Olympics2012
1343430386,1343430521,706,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343434344,1343434345,707,@RunBlogRun : I agree! However I will also watch swimming and diving...#london2012
1343402743,1343402869,708,RT @sexygas: @britishswimming Good luck to all the #TeamGB swimmers and divers #London2012
1343408860,1343409081,709,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343446878,1343446970,710,RT @EmilyBart1: Ryan Lochte is SO HOT #OLYMPICS2012 #swimming 😱😍💙🏊🇺🇸
1343424608,1343424906,711,this whole weekend i shall be watching swimming and track 24/7! #London2012
1343457334,1343457337,712,yo guys swimming tomorrow starts at 8 #olympics
1343398839,1343399137,713,RT @ANCALERTS: COUNTDOWN #London2012 Opening: 13 hours 50mins (Rice gave Bryant a pair of swimming briefs Bryant questions the size ht ...
1343442652,1343442662,714,Looking forward to swimming too!! Can Phelps win 7 golds? Doubt he will bag 7 but prob at least 4!! #olympics
1343448344,1343448556,715,RT @BellaPagan: I want to see synchronised swimmers with biscuit hats swimming in giant cups of tea #olympics2012
1343404643,1343404712,716,@MiriamHalahmy yes I am - and so excited about it. Tennis tomorrow and synchro swimming a week on Monday. Yay! #olympics
1343432358,1343432415,717,RT @lizgrove95: It's about time that swimming gets some attention! #noteasy #olympics2012
1343458352,1343458352,718,#Olympics cant wait for swimming running events😊
1343422508,1343422698,719,RT @GlobalJackie: @Mad_Hatter_Tea @medherbalist @imamadhatter @alicewriterland @Millyjshoes Morning Maddie! Happy #Olympics! #swimming ...
1343433679,1343433718,720,RT @mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012
1343446234,1343446240,721,If I were ever in the #Olympics it would be for swimming #WishIWouldHaveStartedWhenIWasYoung #Regrets
1343381504,1343382598,722,#olympics #swimming #oneday
1343456005,1343456278,723,I think Tom Daley comes out soon. I've got no idea about sports but I'm told he falls off boards into swimming pools very well. #Olympics
1343417966,1343418103,724,Ha! I am off to the swimming finals while @Mattwordsworth is off to the Opening Ceremony #London2012
1343450218,1343450375,725,RT @ucrcmp: Pic of the Day | The 1500 meter free-style swimming race during the 1932 #Olympics. Let the games begin!
1343443226,1343443251,726,Have the beeb nabbed the thorpedo for their swimming coverage? Be ace if so #london2012
1343434767,1343434810,727,RT @abbey_oneal: now everyone loves swimming because of the hawt boyz our sport has #olympics #swimmerproblems
1343439330,1343439369,728,RT @rachel_corak: i cant wait for the swimming olympics tonight!!!!!!!!! #LONDON2012 #ryanlochte
1343426291,1343426421,729,RT @hazalsarikaya: Swimming pool #olympics #london2012 #swimming @ London 2012 - Aquatics Centre
1343457422,1343457495,730,RT @breeaspinwall: Gunna be some fasssst swimming in the next few weeks #London2012 #Stoked
1343433438,1343433537,731,RT @MachariaGaitho: Women's boxing synchronised swimming rhythmic gymnastics BMX bikes. Some events debase the #Olympics . Should be ...
1343452582,1343452840,732,cant wait for soccer swimming and wrestling #London2012
1343385885,1343386546,733,Love this video! #olympics #swimming #teamUSA Call Me Maybe - 2012 USA Olympic Swimming Team: via @youtube
1343440414,1343440637,734,I only cheer for the US in Basketball gymnastics and swimming #olympics
1343410123,1343410404,735,RT @SaimaMir: "@adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012"
1343441763,1343441791,736,RT @lallison_13: I'm ready to see Phelps and Lochte go at it!!! #Olympics #USA #swimming
1343425666,1343425820,737,Will be watching Ladies diving and swimming events in Olympics while fasting. Like A Boss. #London2012
1343440165,1343440224,738,so excited to watch gymnastics and swimming in the #olympics whos with me??
1343434573,1343434573,739,I'm excited for swimming soccer track and gymnastics. #Olympics
1343373342,1343373481,740,#swimming facebook updates from #london2012 athletes and teams at #socialolympics
1343448874,1343449056,741,RT @swimireland: Is everyone watching the Opening Ceremony?? Only a few more hours until swimming starts #London2012
1343404184,1343404503,742,Excited for London on Sunday and going to the Olympic swimming on Monday :D #London2012
1343405472,1343405794,743,@NBCOlympics Who should I be following for all the #Olympics swimming news? Like @AndyThorntonNBC for gymnastics.
1343444111,1343444150,744,RT @MGoodz14: Cutest video! USA swimming team to @carlyraejepsen Call Me Maybe! #GOUSA #Olympics2012
1343412933,1343413214,745,RT @ckashworthxo: “@hanclegg: #ff @jessicalloyd308 who is swimming for #teamgb tomorrow in the olympics #LONDON2012” PROUD
1343447093,1343447334,746,and the gymnastics and the sycoronised swimming and the diving and the taekwando and probs everythign else :D #olympics
1343422013,1343422274,747,Getting pretty psyched for the #London2012 #olympics rite now! Looking forward to the swimming/diving track and field & gymnastics!
1343454457,1343454596,748,RT @Courtney_lynn8: Tennis  basketball  track and field  swimming  diving  gymnastics . #London2012 #WhatILike
1343394981,1343394981,749,Gymnastics and swimming will be the sports that I'll be following. What abt you? #London2012 #Olympics2012
1343444251,1343444315,750,Kinda excitedd for the opening ceremony tonightt and the equestrian swimming and diving events.. #goteamGB #London2012 wooo!
1343453134,1343453271,751,RT @danimurphyy: only interested in watching volleyball gymnastics and swimming #London2012 #olympics
1343457181,1343457276,752,What's Tom Daley doing fully dressed? Where's his tiny little swimming trunks? I'm not having this #olympics #openingceremony
1343399213,1343399282,753,Pag egoy talaga.. Haha RT @ANCALERTS: COUNTDOWN #London2012 Opening: (Rice gave Bryant a pair of swimming briefs Bryant questions the size)
1343412748,1343412763,754,Olympic Swimming 2012: London Will Never Live Up to Beijing Magic at the Cube - Bleacher Rep... #olympics #swimming
1343420717,1343420717,755,Good luck @TomDaley1994 @PeterWaterfield @toniacouch and the GB dive team :) @britishswimming #TeamGB #London2012
1343437558,1343437808,756,"@NicholeP18: I can't wait to watch swimming and diving! Oh and gymnastics too! #ILoveEverything #Olympics"
1343402395,1343402425,757,C'Mon @TeamGB!!!! @britishswimming #London2012 #letthegamesbegin :D can't wait to see all of the athletes!! @StephProud88 @JoanneJackson86 x
1343425023,1343425142,758,Their #synchronized #swimming routine still needs work. The 2012 #London #Olympics begin tonight on KOB4!
1343385264,1343385322,759,RT @RobbyMcComb: Starting tomorrow everyone is going to pretend to know something about swimming! #michaelphelpsisntswimming #shutupbefo ...
1343418347,1343418409,760,My profile of swimming couple @Mel_Schlanger & Chris Wright #London2012 #ausswimming
1343443626,1343443669,761,RT @meganlouisehunt: Getting so excited for the pool events #teamGB #london2012 @britishswimming go team GB!!
1343415125,1343415700,762,The #Olympics the one time every 4 years when girlfriends insist on watching sport with their bf's...even if it is synchronized swimming
1343454709,1343454825,763,#swimming #beachvolleyball #track&field #gymnastics #myfaveevents #cantwait #Olympics
1343430717,1343430744,764,#TeamUSA swimming stole my ringtone and made a music video: #olympics2012
1343446545,1343446731,765,Buzzing for the cycling and swimming #Olympics
1343455569,1343455785,766,RT @cjmckeon: There's a swimming event called the 50m Thrash? Thrash? Is that a technical term? >> for non swimmers #London2012
1343452083,1343452284,767,RT @RjFenty15: Can't believe one of my good friends from my old school swimming for his country in The #Olympics
1343435752,1343435788,768,RT @CShink12345: I cannot wait for Michael Phelps and Ryan Lochte to battle it out in the pool #Olympics #USAswimming
1343428548,1343428797,769,Can't wait for men's swimming to start #Olympics2012 #Phelps
1343426066,1343426145,770,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343379777,1343380336,771,RT @socawksa: Main reason I'm excited about the olympics is to watch @ryanlochte #usaswimming #olympics #USA
1343409456,1343409471,772,@tariqsims looking forward to the men/women's basketball and swimming #London2012
1343433891,1343433977,773,I cant wait to watch swimming on the #Olympics!
1343434414,1343434489,774,Olympics TV Schedule: Swimming - Yahoo! Sports: Yahoo! Eurosport UKOlympics TV Schedule: Swi... #olympics #swimming
1343443133,1343443167,775,@HillGrahamhill IT'S HERE!!! Good luck to you and the team cant wait to start watching the swimming tomorrow! #london2012
1343431995,1343432173,776,RT @SaremMang: #Cambodia is in the #Olympics this yr!!! 3 events! #Judo #swimming & #Taekwondo #2012 #KhmerPride
1343423018,1343423700,777,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343446057,1343446133,778,Absolutely can't wait to watch the Olympic male swimming/diving/cycling #Olympics
1343458385,1343458436,779,Excited about swimming (esp. #UBC athletes!) gymnastics and that's about it - 'tho I'm sure I will get caught up watching more #London2012
1343434651,1343434667,780,Every Phelps Lochte race could go either way people need to stop making predictions and get ready for some dirty swimming #London2012
1343440784,1343440952,781,looking forward to the gymnastics and swimming thoe #Olympics
1343442072,1343442237,782,I'm done with Phelps... It's Lochte's turn... #Olympics #swimming
1343373905,1343374592,783,I can't wait for the #olympics 😁 #waterpolo #swimming & #diving !!
1343428171,1343428331,784,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343449165,1343449334,785,RT @nbc: From the pool to the airwaves @usa_swimming is a splash! Watch them sing #CallMeMaybe: #London2012
1343406095,1343406340,786,Ok lets face the facts. Olympics are only good for athletics and swimming #London2012 #Olympics2012
1343447440,1343447578,787,RT @mcisaacxx: honestly love watching the swimming at the Olympics so good #buzz #London2012
1343435439,1343435594,788,RT @hannahrothxoxo: OLYMPICS!!!! #gymnastics #swimming #diving #London2012 🇬🇧✌
1343439219,1343439234,789,RT @MeganCoughlin: @BriteSF YES! Thanks Brianna! Opening ceremonies in 2.5 hours and she's swimming in the 4x100 relay tomorrow am :) g ...
1343457609,1343457857,790,Can't wait till track and field gymnastics and swimming ! #Olympics
1343443688,1343443750,791,I was gonna watch the swimming portion of the #olympics but its just not the same without micheal phelps :b
1343414417,1343414651,792,RT @MegganLDavis: GOOD LUCK TO @jessicalloyd308 who is swimming at #London2012 tomorrow SO PROUD! Lots of love from ME and @MattParks93 ...
1343421724,1343421800,793,#ff @StephProud88 from Chester-Le-Street swimming for @TeamGB! Good luck Steph! #London2012
1343395304,1343395304,794,Massive #FF shout out to Olympic open water swimmer @Mel_Gorman  look for her in tonights opening and swimming in the 10km! #london2012
1343444407,1343444452,795,RT @MollyMoncrieff: Not bothered about the olympics but i really want to swim in their swimming pool! #London2012
1343432980,1343433165,796,RT @reezy_nation: “@mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012” yesss
1343416603,1343416771,797,looking forward to the athletic and swimming events in the Olympics! #excited #olympics #london2012
1343423945,1343424081,798,“@Kwhittingstall: Excited to watch the summer #olympics tomorrow but not... swimming.."-that's COLD do you get the athleticism involved?;)
1343458547,1343458672,799,first thoughts on tomorrow's swimming - #London2012
1343453469,1343453617,800,RT @mleiser: I hear Greece have just pulled their swimming team out of the #Olympics because they didn't have the money for the locker ...
1343455048,1343455110,801,can't wait for #olympics swimming!
1343394628,1343394750,802,I'm SO excited for the Olympics to start tomorrow! I'm obsessed with them. #gymnastics #swimming #Olympics
1343440087,1343440087,803,I will always be #teamusa when it comes to swimming otherwise I'm #TeamGB #Olympics
1343403972,1343403982,804,Changing of guard - Boston.comChanging of guardBoston.comShe's swimming... #olympics #swimming
1343445912,1343445981,805,If you are looking forward to the swimming events at #London2012 - check out TLTB's Top Ten Mega Pools #Olympicceremony
1343384814,1343385127,806,The #olympics start today! Can't wait for the sports extravaganza! Looking forward to watch the wrestling judo swimming & athletics.
1343425293,1343425488,807,Ready for some gymnastics and swimming #USA #Olympics 🇺🇸
1343453005,1343453049,808,RT @danimurphyy: only interested in watching volleyball gymnastics and swimming #London2012 #olympics
1343443556,1343443601,809,RT @meganlouisehunt: Getting so excited for the pool events #teamGB #london2012 @britishswimming go team GB!!
1343411704,1343412574,810,RT @zhaNENG: #olympics #swimming
1343434169,1343434180,811,@UMiamiRSMAS - I love them all but #gymnastics #swimming and #diving are 3 of my favs!! Go #TeamUSA !!!!! #Olympics
1343430767,1343430767,812,RT @BradLindenSoCal: #TeamUSA swimming hottie @ryanlochte says most of the athletes are already hooking up at the #Olympics. Well they ...
1343434550,1343434562,813,Love swimming #london2012
1343409818,1343409898,814,#Olympics cant wait for tkd event hehe @Aburrrr haha can u wait for swimming event????
1343401239,1343401572,815,Start of the Olympics today can't wait to see the swimming finals on Sunday 😃 #London2012 #gonnabegreat
1343446302,1343446394,816,Can't wait for the swimming #london2012
1343455329,1343455369,817,RT @KaiMagsanoc: Guyana joined the Olympics in 1948. Athletics boxing swimming cycling weight-lifting. #London2012 #olympics
1343418552,1343418733,818,#teamusa #london2012 #swimming
1343435906,1343435943,819,Feel inspired by the #Olympics. Exercise can reduce heart disease by up to 40% (Lancet July 12) so let's get running swimming or cycling!
1343451164,1343451603,820,RT @M_Sabre_24: Gymnastics track and swimming #Olympics
1343443000,1343443055,821,wow the interior of the Olympic swimming pool is blinging #london2012
1343399411,1343399483,822,RT @MetroRadioNews: #ff @StephProud88 from Chester-Le-Street swimming for @TeamGB! Good luck Steph! #London2012
1343380873,1343380873,823,Go Shehab :) #swimming #olympics #london2012 #alex #osharek
1343425936,1343425964,824,Who is ready for the #olympics in beautiful #london? What #sports are you excited for? We love #hockey and #swimming over here at #Midland!
1343438260,1343438482,825,#London2012 #Olympics 👍 #gymnastics #swimming
1343420469,1343420510,826,@jlk262 I'm ready for the Phelps vs Lochte swimming.... Gonna be epic I believe #Olympics
1343429348,1343429575,827,Good luck to all GB Olympians particularly @TomDaley1994 and @britishswimming #Olympics2012
1343444683,1343445013,828,RT @RjFenty15: Can't believe one of my good friends from my old school swimming for his country in The #Olympics
1343407212,1343407580,829,RT @fergnzlz: Crazy swimming complex in #London2012 3 #olympic swimming pools + a water polo pool. 👍
1343449597,1343449760,830,#Olympics cant wait to watch the gymnastics & swimming #favorites
1343443812,1343443820,831,Combine Beethoven's 9th with a John Williams Fanfare and you get... a synchronized swimming soundtrack: #olympics
1343403698,1343403759,832,RT @Emma_Lewis79: “@sexygas: @britishswimming Good luck to all the #TeamGB swimmers and divers #London2012” & synchros & water p ...
1343417131,1343417240,833,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343456986,1343457039,834,RT @nffcDannyB33: Tom Daley might aswell just dive into your vagina because it's about as wet as a swimming pool. #London2012
1343455160,1343455160,835,RT @emilyaknudsen: So ready for swimminggymnastics diving & beach vollyball ❤💙🇺🇸 #TeamUSA #cantwait #London2012
1343396265,1343396378,836,RT @gmd: 14 #Devon athletes will be taking part in this year's #Olympics in disciplines from pistol shooting to swimming butterfly
1343434628,1343434629,837,@iharryshum Athletics swimming gymnastics & cycling! #TeamGB #London2012 #Olympics
1343378722,1343378730,838,All I really care about in the #Olympics is baseball and basketball.. Who honestly cares about swimming..?
1343439938,1343440060,839,Spotlighting Team USA athletes - Michael Phelps Chief Aquatic Officer most decorated athlete in swimming history. #takecharge #Olympics
1343442504,1343442588,840,As a massive swimming fan I know Rebecca Adlington will not win gold. It'll be Pelligrini. #london2012
1343427905,1343428014,841,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343458094,1343458228,842,RT @remuslupin: "Most successful nation in swimming and all athletics" yes that's us. The United States of Amurrrrika. #olympics
1343432766,1343432800,843,Men's sychronised swimming tickets still available (Heavyweight category) #olympics #london2012
1343441185,1343441379,844,badminton gymnastics and swimming #alltimefave #olympics
1343414311,1343414358,845,RT @robynnfenionn: When's the male swimming on ? #Olympics
1343392518,1343394222,846,#TeamUSA swimming hottie @ryanlochte says most of the athletes are already hooking up at the #Olympics. Well they all are into team sports.
1343447718,1343447727,847,Yes I am ready for the Olympics. Can't wait for the swimming gymnastics and diving. ^_^ #London2012
1343424231,1343424404,848,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343421605,1343421605,849,#Olympics2012 yaay so excited to watch gymnastics and swimming! <3<3
1343453937,1343454071,850,RT @danimurphyy: only interested in watching volleyball gymnastics and swimming #London2012 #olympics
1343431257,1343431776,851,RT @theswimlife: THE OPENING CEREMONY IS TODAY! swimming starts tomorrow! #soexcited #London2012
1343435100,1343435232,852,RT @A_salmo: this makes my life...way to go @USA_Swimming #olympics #swimming #london2012
1343439126,1343439173,853,Keen to watch the swimming events :D #Olympics2012
1343429711,1343429794,854,I love gymnastics and swimming #Olympics #USA
1343434216,1343434238,855,Think we all know who's winning #olympics at #london in the category swimming... Mike Phelps.. #TeamUSA @trevdoc187
1343531163,1343531199,856,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343528264,1343528373,857,swimming soooooon #olympics
1343458804,1343460823,858,My god I can't wait for swimming & diving. #olympics
1343525575,1343525664,859,RT @Olympics: @MichaelPhelps gets started #swimming #olympics
1343532986,1343533054,860,Volleyball tennis swimming and now gymnastics. #London2012
1343529450,1343529468,861,Lochte a partir a loiça #london2012 #swimming
1343463246,1343463460,862,@FamilyCircle #Olympics2012 swimming & gymnastics
1343529615,1343529639,863,RT @chuckiedreyfus: Lochte was a monster… wow! #Olympics #swimming
1343469912,1343470208,864,RT @joelmchale: Thanks for the interview #MichaelPhelps. Good luck. #swim #swimming #speedo #water #wet #Olympics
1343505499,1343505591,865,Love watching the swimming in the #Olympics #aussiesmostgolds
1343531473,1343531503,866,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343532095,1343532112,867,RT @samkellymusic: um... is anyone else giggling like a child every time the swimming commentator says "she's a great breast stroker..." ...
1343533331,1343533355,868,Love watching the swimming #WishIWasStillASwimmer #Olympics2012
1343535753,1343535956,869,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343502111,1343502139,870,Watching the swimming :-) #olympics
1343495340,1343495526,871,watching the swimming competetition.. #London2012
1343500903,1343501036,872,Watching the swimming for the #Olympics2012 #TeamGB
1343495754,1343496012,873,RT @samanthasuyko: I love watching swimming #olympics
1343504514,1343504847,874,I love the watching swimming !! #Olympics2012
1343475267,1343475580,875,#Olympics ❤❤ can't wait to watch swimming ❤❤❤
1343535454,1343535569,876,Owned. “@SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics”
1343529130,1343529168,877,RT @lexicreamer: Swimming swimming swimming 🏊 #olympics2012
1343529997,1343530023,878,Watching my #birthdaybuddy Brendan Hansen swimming at the #Olympics
1343542545,1343542956,879,RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343532225,1343532246,880,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343537824,1343538212,881,RT @drewbyrd25: “@SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics” @Tyler ...
1343493431,1343493743,882,RT @rykneethling: #Olympics #swimming day 1 warm up. First event Men 400IM: Phelps vs Lochte (aka Lebron & Kobe). @LeClos_Swim in he ...
1343502754,1343502838,883,Qatchong swimming #olympics
1343526299,1343526409,884,Watching the swimming #Olympics
1343532077,1343532088,885,RT @samkellymusic: um... is anyone else giggling like a child every time the swimming commentator says "she's a great breast stroker..." ...
1343506357,1343507056,886,its on??? RT @itsTynaLee Love watching the swimming #Olympics2012
1343518119,1343518231,887,Watching swimming #London2012
1343497724,1343498024,888,watching the swimming #olympics2012
1343532478,1343532506,889,RT @CKALLDAY2: “@SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics”
1343534167,1343534253,890,Is swimming on right now? #olympics
1343528819,1343528842,891,Come on phelps!!! #swimming #London2012
1343529665,1343529692,892,RT @VDiatchenko: Swimming just amazing! Ryan Lochte bravo:-) #olympics #swimming
1343522856,1343523327,893,swimming prelims!! #London2012
1343531810,1343531834,894,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
1343510104,1343510499,895,Love watching the gymnastics and swimming #olympics2012
1343530536,1343530560,896,Watching the swimming #London2012 #Olympics
1343525740,1343525791,897,RT @Olympics: @MichaelPhelps gets started #swimming #olympics
1343530590,1343530628,898,i love watching the swimming #olympics
1343529487,1343529494,899,Phelps in 4th?? #olympics #swimming
1343461111,1343461312,900,It's that time again when people pretend to give a damn about swimming #Olympics
1343517664,1343517767,901,I love watching swimming in the #Olympics
1343463568,1343463647,902,RT @ShawnieceQB: Must see basketball swimming diving track and field and gymnastics #Olympics2012
1343509112,1343509468,903,Yayy! Watching swimming #olympics2012
1343529507,1343529512,904,Immense. Geeeeeeet up! Lochte is the champion! #swimming #olympics
1343524070,1343524335,905,RT @BBCWorld: Follow the swimming final and all #London2012 sports – LIVE blog LIVE video (UK only) ...
1343528455,1343528529,906,“@tross35: This swimming is so intense. #Olympics”
1343497134,1343497433,907,RT @Daanii_x: watching the swimming #olympics
1343501171,1343501304,908,love watching the swimming #olympics
1343532316,1343532330,909,RT @LaurenAQuigley: The Chinese are swimming immense! #London2012 #olympics #Swimming
1343516484,1343516513,910,swimming #olympics
1343540651,1343540748,911,Agree! RT @piersmorgan: These empty corporate sponsor seats at swimming etc are a total bloody disgrace. Sort it out Lord Coe. #London2012
1343493961,1343494259,912,Love the swimming in Olympucs #London2012
1343531085,1343531125,913,RT @SportsCenter: Ryan Lochte wins gold Michael Phelps 4th in swimming 400m individual medley at London #Olympics
