Start,Mean,Group,Summary
1343216559,1343216559,405,RT @SwimmingWorld: Timelines for swimming! #london2012 #olympics @FINISswim
1343211346,1343211346,406,Kirk sisters swam into Olympic swimming history in 2004 - Kitsap Sun: Kirk sisters swam into... #olympics #swimming
1343218366,1343218366,407,RT @SwimmingWorld: Timelines for swimming! #london2012 #olympics @FINISswim
1343207601,1343207601,408,UF Swimmers Abound in London Olympics - The Ledger: New York TimesUF Swimmers Abound in Lond... #olympics #swimming
1343208290,1343208290,409,Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 #olympics
1343218132,1343218132,410,RT @mariekeguehrer: Tweeps! It's been confirmed - ill be on @tenlatenews talking abt #swimming #Olympics etc all next week! Watch mon-th ...
1343210785,1343210785,411,Just swimmin' some laps with my buddy Mike Phelps before the Olympics. #Phelps #swimming #olympics #hot #shi
1343212425,1343212425,412,RT @JustinReinhardt: 3 more days!! #Olympics #Onlytimepeoplewatchswimming
1343209483,1343209483,413,Grevers come from family of coaches - Chicago Tribune: Grevers come from family of coachesCh... #olympics #swimming
1343211738,1343211738,414,3 more days!! #Olympics #Onlytimepeoplewatchswimming
1343208355,1343208355,415,RT @DrAndyBaldwin: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 ...
1343214854,1343214854,416,My excitement about watching swimming at the Olympics is just starting to grow. #Friday #olympics2012 #epic
1343208569,1343208569,417,RT @DrAndyBaldwin: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 ...
1343212925,1343212925,418,@usa_swimming I live vicariously through you every 4 yrs since I only made it to jr nat'ls. You're all my heroes. #london2012
1343207840,1343207840,419,Don't forget Britain's #JamesGoddard with all this talk of #Phelps v #Lochte :http://t.co/FpgiGEtL #swimming #olympicswimming #london2012
1343211619,1343211619,420,@NASCA1995 #ARMtour #RoleModels #sportstalk #Olympics #basketball #swimming Love my job love our crew!
1343211834,1343211834,421,@jratkins79 Yea I pretty much like it all too. Just swimming/diving are my favs! #olympics2012
1343213373,1343213373,422,#NathanAdrian i will see you friday. you make swimming 1000x hotter #London2012
1343218650,1343218650,423,RT @SwimmingWorld: Timelines for swimming! #london2012 #olympics @FINISswim
1343209139,1343209139,424,#swimming facebook updates from #london2012 athletes and teams at #sportrightnow
1343209513,1343209513,425,"Weinberger is Canada’s rising open-water star - by Donna Spencer (@DLSpencer10)" #Olympics #swimming @SwimmingCanada
1343213345,1343213345,426,@Swimchicksxoxo haha ikr super excited for #London2012 #Olympics #swimming #TeamUSA
1343217878,1343217878,427,RT @SwimmingWorld: Timelines for swimming! #london2012 #olympics @FINISswim
1343210654,1343210654,428,Yeahh I'm pretty excited. #olympics2012 #swimming
1343208431,1343208431,429,RT @DrAndyBaldwin: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 ...
1343215205,1343215205,430,Is anybody else as excited for the Olympics as I am!? I'm just ready to watch Ryan Lochte dominate the pool... #London2012 #swimming
1343214001,1343214001,431,RT @bharps36: who's gonna be waking up at 5 a.m. for the next few days to watch the coverage for swimming at the #London2012 Olympics? T ...
1343208300,1343208300,432,RT @JohnLohn: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 #olympics
1343212664,1343212664,433,I'm drooling over all of these commercials for the Olympics. #London2012 #gymnastics #swimming
1343207894,1343207894,434,RT @nywolforg Zephyr & Alawa have been working on their synchronized swimming routine. #olympics bound perhaps?
1343211985,1343211985,435,RT @JohnLohn: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 #olympics
1343213811,1343213811,436,who's gonna be waking up at 5 a.m. for the next few days to watch the coverage for swimming at the #London2012 Olympics? This guy!
1343218644,1343218644,437,RT @LorynnCancio: I'm drooling over all of these commercials for the Olympics. #London2012 #gymnastics #swimming
1343209170,1343209170,438,@Amy_Scarlett So so many but I'm most looking forward to the gymnastics swimming and soccer :) #london2012
1343214025,1343214025,439,RT @sidereel: The #Olympics are almost here! Get ready w/ our preview vids on swimming gymnastics & more: @Oly ...
1343208934,1343208934,440,RT @JohnLohn: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 #olympics
1343211570,1343211570,441,Having foxtel put on today so I can choose to watch something other than swimming at the #Olympics. Bring on the Hockeyroos!
1343208418,1343208418,442,RT @DrAndyBaldwin: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 ...
1343213313,1343213313,443,RT @JustinReinhardt: 3 more days!! #Olympics #Onlytimepeoplewatchswimming
1343212781,1343212781,444,#london2012 cheering for @usa_swimming! Kick ass chlorinated brothers and sisters!
1343210277,1343210277,445,RT @SwimmingWorld: Timelines for swimming! #london2012 #olympics @FINISswim
1343215868,1343215868,446,@jimchair Ok...Field hockey tennis. Show jumping. 400m 200m hurdles basketball. Forced participation: swimming vollyball. #london2012
1343209566,1343209566,447,RT @JohnLohn: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 #olympics
1343208326,1343208326,448,RT @JohnLohn: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 #olympics
1343217866,1343217866,449,#swimming tweets from #london2012 competitors at - check it out! #socialolympics
1343212260,1343212260,450,Watching the swimming Olympic trials on demand...phelps is going to kill it. Can't wait to watch #London2012
1343211423,1343211423,451,RT @DrAndyBaldwin: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 ...
1343214096,1343214096,452,RT @OSUGlobal: Good luck in London @SamCheverton! Ohio State Buckeye swimming for #TeamCanada #GoBucks #OSUOlympics #OHGold #London2012
1343209302,1343209302,453,RT @JohnLohn: Olympic swimming guide available here via @SwimmingWorld: Get ready for the Games. #london2012 #olympics
1343208208,1343208208,454,I'm watching basketball swimming track and gymnastics! #olympics2012
1343213792,1343213792,455,RT @SwimmingWorld: Timelines for swimming! #london2012 #olympics @FINISswim
1343208823,1343208823,456,Our staff member Lisa has a friend going for gold at the #Olympics Watch our for Britt Elmslie swimming the 4x100 and 4x200 freestyle!
1343218558,1343218558,457,@WildHorse1988 swimming or track? Such a hard decision! #Olympics2012 #TeamUSA I need a flag towel!!
1343358741,1343358762,458,#swimming tweets from #london2012 competitors at - check it out! #socialgames
1343350964,1343351032,459,RT @TRONETICS: I just want to wish Chad Le Clos a school friend of mine all the best for the #Olympics. Representing SA for swimming. ...
1343293126,1343293433,460,Mostly looking forward to track&field and swimming and a few other sports #Olympics
1343342173,1343342206,461,So excites to start watching the #Olympics #trackandfield #gymnastics #diving #swimming
1343364532,1343364556,462,“@PsteinND: Check out these three #NDN ladies competing in the #Olympics: HOKA HEY!” /~~~ #synchronizedswimming~~~yay!
1343354371,1343354493,463,just keep quiet vs #phelps #swimming says #daratorres #london #olympics [is #babes! 5games=20yrs!] eh..OR..steal his #ganja =]
1343295004,1343295004,464,RT @swimmerproblems: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343355598,1343355628,465,5 Olympic swimming storylines to watch - RT @ZodiacPool_USA #olympics #teamusa #swimming
1343299050,1343299618,466,Dara Torres: 'Weird' to attend Olympics as 'normal person' - USA TODAY: USA TODAYDara Torres... #olympics #swimming
1343336040,1343336133,467,I can't wait till the #Olympics honesty I watch the opening swimming basketball and gymnastics and then closing ceremony. #teamusa
1343358971,1343358979,468,How hilarious would men's synchronized swimming be? #olympics
1343360352,1343360352,469,RT @mckeonswimming: AEST race times for @mckeonswimming Olympians: @DavoMcKeon 4x200m Free Relay Heats Tuesday 8:17pm Final Wednesday 5 ...
1343365171,1343365171,470,#Olympics2012 wish i was there. Wanna see track & field bball tennis Gymnastics boxing swimming & diving.
1343367444,1343367444,471,Can't wait for the #Olympics2012 especially the swimming...
1343330924,1343331156,472,RT @LukeDennehy: Sounds like Thorpe isn't giving up on his swimming comeback. "that's my intention I don't know how long it will take. ...
1343316537,1343316537,473,RT @KazGriki: 26 Shades of Olympians: No. 10 The Swimmer #London2012 #olympics #theolympics #50shadesofgrey #swimming
1343326568,1343326723,474,RT @LukeDennehy: Sounds like Thorpe isn't giving up on his swimming comeback. "that's my intention I don't know how long it will take. ...
1343317310,1343317310,475,Cant wait 2 watch the Olympics!! ESPECIALLY the gymnastics athletics & swimming... :D Always such a thrill #Olympics2012
1343335233,1343335303,476,Oh and not to forget there will be a male synchronised swimming team at the next Olympics. Obama said so.#London2012
1343302306,1343302999,477,#Olympics on demand is amazing - just watched the swimming relay where we came back and beat the French - what a moment #jackedup #USA
1343367347,1343367389,478,@LeighJones13 and perhaps any men running in really tight shorts or swimming in really small trunks!! :-) #olympics
1343353444,1343353525,479,#Olympics I can't wait for swimming and gymnastics! They are my favorite #SummerOlympics
1343356121,1343356164,480,We only have 21 people representing #Pakistan at the #Olympics including people in the 100m swimming (a male and female) and 100m race.
1343369754,1343369754,481,I wonder of Sergio Busquets will be swimming in the Olympics he is defiantly a great diver. # soccer #Barcelona #Olympics #sergio #busquets
1343361512,1343361624,482,RT @TravelSweeps: A3 Swimming hands down. #TNI #London2012 << is that a new event? Must be difficult swimming like that
1343368205,1343368321,483,Let the games begin! RT @CruiseBuzz: Besides underwater basket weaving I'm good at Tweeting water polo swimming & volleyball #London2012
1343311391,1343312002,484,Olympic dream fulfilled for young LDS swimmer Breeja Larson - Deseret News: Deseret NewsOlym... #olympics #swimming
1343332799,1343332799,485,RT @britishswimming: Team Leader Michael Scott says British swimmers in line to continue progress from last #Olympics in Beijing: ...
1343344094,1343344164,486,excited for #london2012 to watch @dannycaluag win a medal and to watch other great sports! #BMX #cycling #triathlon #trackandfield #swimming
1343360271,1343360271,487,loved the olympic match today!! can't wait for swimming next friday bess #olympics #loveit
1343336138,1343336351,488,#swimming #MichaelPhelps 14 time gold medalist won't attend the #olympics opening ceremony to rest for his first event the following morning
1343341487,1343341487,489,@gabrielson4 I've been watching wmn's soccer. Awesome! Love track n field cycling modern pentathlon swimming for sure! #London2012
1343320265,1343320456,490,@lovedbyparents the olympic diving my boys are mad on swimming/diving! #Olympics #win
1343363245,1343363282,491,Ex-Olympic swimmer Ann Curtis dies - FOXSports.comEx-Olympic swimmer An... #olympics #swimming
1343366424,1343366638,492,@usa_swimming thanks for making my LIFE! call me maybe? #olympics #go4thegold
1343352198,1343352198,493,RT @De4Rell: The Jamaicans bout to run the Olympic in sprints! America gun run swimming and basketball. The rest a toss up #Olympics
1343355797,1343355811,494,RT @ArmthorpeASC: Huge day tomorrow! The start of #London2012. Other than the swimming what are you guys looking forward to? Who do you ...
1343341897,1343341897,495,RT @britishswimming: Team Leader Michael Scott says British swimmers in line to continue progress from last #Olympics in Beijing: ...
1343359894,1343359925,496,#swimming facebook updates from #london2012 athletes and teams at #socialgames
1343337123,1343337123,497,Can anyone confirm the events Grainne Murphy is swimming in London? #olympics
1343356956,1343357113,498,Is it acceptable to fancy Tom Daley? #olympics #swimming #tomdaley
1343342370,1343342584,499,I just want to wish Chad Le Clos a school friend of mine all the best for the #Olympics. Representing SA for swimming. Beat Phelps!
1343357283,1343357526,500,@AmyVanDyken @eian_terrell there's swimming in the #OLYMPICS ?! :) #MSNOlympics
1343354686,1343354838,501,RT @Nemours: Family excited for the #Olympics? Here’s some inspiration for the kiddos: @MichaelPhelps on why he started swimming - ...
1343293927,1343294037,502,Judo  diving & long-distance swimming #Olympics2012 #London
1343340381,1343340504,503,RT @britishswimming: Team Leader Michael Scott says British swimmers in line to continue progress from last #Olympics in Beijing: ...
1343295240,1343295356,504,Jim Souhan: Keri-Anne Payne takes daredevil approach to swimming #Olympics
1343337111,1343337111,505,I just pissed enough that it could probably fill the Olympic swimming pool #london2012
1343354997,1343355119,506,Hey what other sports will you be watching other than tennis & football?! I'm looking forward to the rowing swimming & badmintion #Olympics
1343341920,1343341920,507,Excited for #Olympics12 especially #swimming. Go #Phelps #Lochte & the rest. It's very helpful for your swimmer to watch these professionals
1343351173,1343351173,508,RT @SinnerEllaDeVil: @citysports #london2012 swimming diving synchro and boxing!!!!! Odd combo but why start pretending to be normal ...
1343319642,1343319737,509,RT @emilydugan: Azad Al-Barazi is normally a lifeguard and surfer in California. Now swimming for Assad. #London2012
1343327276,1343327276,510,"@wwos9: "The sport i'm most looking forward to at the #London2012 Olympic Games is ________"" swimming
1343362176,1343362176,511,Jason Dunford is carrying the Kenyan flag during the open ceremony. #Olympics #swimming
1343339125,1343339154,512,"@Wa7eedah: @SultanAljesmi are you on tv making us proud? :)" my brother is on dxb sport analyzing for swimming events for #London2012
1343369187,1343369187,513,@JohnW_Orozco & @MichaelPhelps Can't wait for the Olympics to start! GO USA! #USA #olympics #swimming #gymnastics
1343314339,1343314557,514,LONDON: Now @BenFordham's i/view with the Aussie swimming coach legend Laurie Lawrence - straight from #london2012.
1343358451,1343358521,515,Stressing! How am I supposed to set PVR when equestrian same time as swimming and gymnastics?! Diving at same time as shooting! #Olympics
1343363550,1343363593,516,When I was young I cared about #gymnastics & #synchronizedswimming. Now all I want is to watch three football matches at once. #London2012
1343323204,1343323340,517,RT @HAYworldKrystal: I still cnt believe the Australian womens swimming team is living in the same building as the USA mens basketball t ...
1343343796,1343343915,518,#TeamGB #London2012 Think we should sign this lot up for synchronised swimming?
1343369889,1343370035,519,#thorpe is not so much interested in swimming as in fame and making money! #london2012
1343338184,1343338206,520,Can't wait for the #London2012 #Olympics !!!! Gonna watch the #tennis #swimming #gymnastics and #athletics wooo :)
1343344931,1343344931,521,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343360945,1343361186,522,#swimming facebook updates from #london2012 athletes and teams at #socialgames
1343297476,1343297524,523,RT @swimmerproblems: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343367904,1343367917,524,RT @bethharrisap: female fans of @ryanlochte will want to check out his smootch in @usaswimming's ``call me maybe'' video spoof. #london2012
1343335447,1343335459,525,#goodMorning #london2012 #Swim Goggles original racing swimming goggle Blue
1343364482,1343364482,526,#Olympics2012 start tomorrow. I plan on watching every single second. Especially swimming 💜
1343358941,1343358941,527,RT @khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊
1343353249,1343353299,528,RT @mattissotrendy: They've found a poo floating in the Olympic swimming pool? Says it all really. #London2012
1343356103,1343356103,529,Ryan Lochte & Blair Evans?? #olympics #swimming #london2012
1343341350,1343341350,530,1 day until #Olympics' opening ceremony... what's your favorite sport to watch? Gymnastics & swimming for me. #London2012
1343369270,1343369270,531,RT @jacobattad: 26 hours until the opening ceremonies! #Olympics #TeamUSA #swimming
1343344611,1343344629,532,I wonder if Phelps still hott in swimming #Olympics
1343364803,1343364803,533,Fuck these football jokers! Olympics is all about track and field and swimming. Soon darts and golf will begin! #olympics
1343301933,1343301933,534,The Olympics are only 2 days away can't wait to see Lochte swim! #swimming #Olympics #Ryan Lochte
1343356569,1343356596,535,RT @SwimmingWorld Amazing photo gallery of swimming-related images! #london2012 #olympics
1343330376,1343330466,536,Sports in British India: sports #olympics #hockey #cycling #cricket #tennis #horseracing #soccer #swimming
1343357673,1343357681,537,I want August 1st to get here!!! #OLYMPICS2012 #volleyball #beachvolleyball #diving #gymnastics #hockey #swimming #tennis #weightlifting
1343340028,1343340192,538,@KaraIemraan: #london2012 #Olympics #rushdee warley representing 2 countries in 2 olympics #swimming @nzswimming #teamsa
1343356351,1343356351,539,RT @swimmerproblemz: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343351858,1343351946,540,Can't wait for the swimming events at the Olympics! #London2012 #Phelpsalltheway
1343294175,1343294408,541,So I've made an #Olympics list...who are you following? #teamUSA Really excited for swimming and gymnastics!
1343363896,1343363922,542,Starting to look forward to #London2012 especially the diving and swimming
1343322992,1343323172,543,RT @DaisyBunn: LOCOG really are the most thoughtful organisers yet... life rings for people who find themselves swimming! #london2012 ht ...
1343323347,1343323347,544,RT @DaisyBunn: LOCOG really are the most thoughtful organisers yet... life rings for people who find themselves swimming! #london2012 ht ...
1343359965,1343359965,545,RT @meeeganx: does anyone know when the diving & swimming is on? #olympics
1343332451,1343332596,546,One more day til Opening Ceremonies! #Olympics #USA #swimming #Tennis
1343362268,1343362305,547,As much as I love football and have footy tickets I'm far more interested in the athletics swimming cycling and rowing #London2012
1343338045,1343338085,548,RT @KaraIemraan: #london2012 #Olympics #rushdee warley representing 2 countries in 2 olympics #swimming @ewn @etv
1343366772,1343366816,549,Just saw the USA Olympic swimmings team awesome Call Me Maybe video. Love It #GoUSA #QuestForGold #London2012
1343304768,1343305301,550,RT @mikethemovieguy: The Shark 'Turtle' - Sydney 2000 #Olympics!! #london2012 #swimming #africa #news #london >
1343360057,1343360057,551,“@meeeganx: does anyone know when the diving & swimming is on? #olympics” I know the diving is on Sunday as I am waiting for Tom Daley :D!!
1343365717,1343365833,552,#Olympics2012 I'm excited for the swimming events
1343368984,1343369066,553,100m final long jump relay and swimming are what im going to be most interested in in the #Olympics
1343315168,1343315383,554,The physics of swimming #Olympics
1343331842,1343331842,555,RT @britishswimming: Team Leader Michael Scott says British swimmers in line to continue progress from last #Olympics in Beijing: ...
1343336946,1343336946,556,#Olympics is ace but i want the special olympics as my mate @bigfle is competing in the swimming pool good luck big fella im rooting 4 yea
1343355243,1343355290,557,I'm actually excited to see what Michael Phelps has in store for swimming. #London2012
1343318713,1343319213,558,Australians are only good at swimming because we have so much fucking shit in the water that can kill you. #Olympics2012
1343339268,1343339371,559,RT @ktibbys: The #Olympics start tomorrow I'm so excited I could pee my pants. #running #volleyball #swimming. Let's fuck shit up America!
1343301347,1343301550,560,ryan lochte might have the sexiest body i have every seen #olympics #swimming
1343335606,1343335622,561,#London2012 I really do hope all goes swimmingly...no pun intended!! If the conspiracies are correct...it's been a pleasure peeps!! #peace
1343359185,1343359186,562,#swimming facebook updates from #london2012 athletes and teams at #socialgames
1343334496,1343334496,563,Olympic Swimming 2012: Michael Phelps and Top Stars on Shaky Ground - Bleacher Report: Bleac... #olympics #swimming
1343366818,1343366818,564,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343341951,1343341951,565,I'm so pumped for the #Olympics.Can't wait to see gymnastics and swimming! #TeamUSA
1343362131,1343362131,566,@RowdyGaines pumped to hear you call swimming in #London2012 You're one of my fave broadcasters as you know & have a passion for the sport
1343367754,1343367754,567,Hmmm Ryan Lochte ik zeg niks mis mee. Let's check out his killer body this weekend #olympics #London2012 #lovetowatchswimming
1343364658,1343364693,568,who remembers Eric Moussambani swimming his way to olympic history???? #london2012
1343354113,1343354117,569,Have you set your #dvr for #olympics #london2012 ? I have - cycling & swimming.
1343341760,1343341760,570,Fair to say there is a tiny bit of interest in the US swimming presser.... #cnnolympics #london2012
1343341034,1343341107,571,so i've noticed the only thing i've tweeted about recently are the #olympics #swimming #yankees and how much i love #bravolebrities
1343295828,1343296145,572,#London2012 #swimming caps are definitely not a beauty accessory.
1343329432,1343329523,573,Couldn't be more excited for the next #2days to be over so I can watch @MichaelPhelps and the U.S. do some amazing swimming! #london2012
1343346828,1343346828,574,#EurosportLIVE LONDON (AP) -- Whew! The heat's on at Olympic Aquatics Centre and the swimming compe... #London2012
1343351272,1343351272,575,The part of the #Olympics we're most excited for? The gratuitous underwater camera footage during the men's swimming events. #yummy
1343358939,1343358939,576,“@khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊” me tooo!! 😁😱✊👍
1343343399,1343343641,577,Bald eagles cook outs fireworks shotguns swimming Beer stars & stripes #olympics # Merica # fuckyea
1343338238,1343338394,578,Always good to see @ESPN showing @MichaelPhelps and swimming some love on their homepage #London2012
1343360703,1343360729,579,RT @KaseyLeigh93: I wish people paid attention to swimming more than a month every 4 years #ohwell #coolestsport #olympics #cantwait
1343370059,1343370059,580,Cannot wait for the Olympics to start tomorrow! #teamusa #gymnastics #swimming #diving #London2012
1343353072,1343353106,581,Very ready to see some fast swimming from @ryanlochte @danavollmer @FranklinMissy @MichaelPhelps #london #olympics #swimming #jeah #lochte
1343356615,1343356627,582,Pie still thinks he might get called up for the synchronised swimming not sure how to let him down gently #London2012
1343357816,1343357817,583,The olympics is pretty much the only time when people think swimming is remotely cool #usaswimming #London2012
1343294759,1343294813,584,RT @kumailn: Can't wait for all of us to start giving a crap about swimming for like two weeks again. #Olympics
1343341655,1343341655,585,RT @VanderFly69: You have no idea how excited I am to watch swimming. #Olympics USA! 🇺🇸 USA! 🇺🇸 USA!🇺🇸
1343364304,1343364304,586,RT @BlankTheSkank: #Olympics start tomororw! As well as the only time every 4 years that people actually care about swimming. #imokwithit
1343323646,1343323824,587,#london2012 absolutely gutted I'm not going :( meant to be going to see michael phelps swimming on saturday.. Hurry up rio is all I can say.
1343362627,1343362762,588,Can't wait to watch gymnastics and swimming during the #Olympics2012
1343353902,1343353939,589,RT @mattissotrendy: They've found a poo floating in the Olympic swimming pool? Says it all really. #London2012
1343356073,1343356073,590,US Olympic swimmer Ryan Lochte sporting a iced out grill on the medal stand. Lmao😂😂😂 #olympics #swimming #Lo
1343369364,1343369364,591,Olympic swimming is going to be exciting this year esp. with men's 400 IM starting off day 1 of comp. #London2012
1343359388,1343359441,592,#swimming tweets from #london2012 competitors at - check it out! #socialgames
1343334316,1343334316,593,i am searching for the "official" hashtag nomenclature for the games #london2012 how does one hashtag heat 4 of the 1500 metres swimming?
1343337993,1343337993,594,Super pumped for the Olympics to start! I'm not sure which is my favorite swimming or Beach Volleyball. #TeamUSA #London2012
1343308562,1343309756,595,Right up and at em privileged to be off to another Olympic Games 200 hours of live coverage #London2012 on #RTE2012 swimming + diving for me
1343360144,1343360206,596,#swimming tweets from #london2012 competitors at - check it out! #socialgames
1343344491,1343344564,597,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343334750,1343334969,598,The way I know my best friend the Queen of England she will participate in the synchronised swimming event #London2012
1343338582,1343338710,599,RT @shannonstewart1: Do any of you watch the Olympics? #London2012 is underway! :) I am excited about swimming and gymnastics....
1343370432,1343371355,600,I'm on holiday when the swimming and diving is on so I won't see @TomDaley1994 these are the best sports In the #olympics :(
1343365963,1343366033,601,RT @LiveOlympicChat: @LadyPLS24 rest of the year I couldn’t care about swimming #Olympics rolls around and its a favorite See you on ...
1343366870,1343366870,602,James Magnussen can erase bad memory of supersuits with world record #swimming #olympics
1343304233,1343304639,603,RT @Andrew_Fillmore: I only watch badminton ping pong swimming and crew every 4 years....and that time has come #olympics #3days
1343356322,1343356322,604,Amazing photo gallery of swimming-related images! #london2012 #olympics
1343321663,1343321869,605,I'm routing for Hong Kong for swimming this year! #Olympics #teamhannah
1343360473,1343360697,606,#swimming tweets from #london2012 competitors at - check it out! #socialgames
1343300109,1343300715,607,“@jmd05: What event are you most looking forward to watch at the @London2012 #olympics?!” gymnastics swimming basketball
1343339471,1343339629,608,RT @SI_sarahkwak: Synchro swimming is so fun to watch. It's like aqua cirque du soleil. #London2012
1343365360,1343365528,609,Super fun interviews with #olympics2012 swim babes @mahrqoos @azadalbarazi. Good luck guys! #sweatwithswagger #swimming #London #Games
1343359159,1343359165,610,RT @stephyywephyy: I want August 1st to get here!!! #OLYMPICS2012 #volleyball #beachvolleyball #diving #gymnastics #hockey #swimming #te ...
1343331286,1343331306,611,I only watch the opening bball swimming gymnastics beachvb shooting and diving. #olympics
1343350162,1343350162,612,#olympics Olympics swimming a hot ticket – in many ways - Huffington Post #london2012
1343341996,1343342080,613,All of these people are waiting for @MichaelPhelps. #London2012 #usaswimming
1343351650,1343351650,614,Just checked who we can expect to see swimming next Thursday. Michael Phelps Missy Franklin and Ryan Lochte. Yeah. Im exited #olympics
1343329923,1343330069,615,I think I were to be an Olympic athlete I think I'd be on the synchronized swimming team #Olympics
1343317705,1343317705,616,Olympic swimmer hoping to get Bahamians in water - Yahoo! Sports: thebahamasweekly.comOlympi... #olympics #swimming
1343361845,1343361845,617,#Olympics tomorrow #TeamUSA #Taekwondo #toonami #USA #track #martialarts #swimming #Basketball #hockey #TeamUSA #TeamUSA #TeamUSA #Taekwondo
1343367548,1343367553,618,came downstairs to find wilson doing synchronized swimming on the wii. pretty sure i'm on the brink of dying from laughter. #london2012
1343335991,1343335991,619,Getting in the spirit of the #Olympics so I changed my lock screen ;) #MichaelPhelps #swimming #London2012
1343354281,1343354286,620,I'm getting very excited for the #Olympics. Can't wait to watch gymnastics swimming & beach volleyball. Hope my favorites win the gold!
1343364619,1343364619,621,RT @TRONETICS: I just want to wish Chad Le Clos a school friend of mine all the best for the #Olympics. Representing SA for swimming. ...
1343358886,1343358886,622,My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊
1343315747,1343315747,623,synchronized swimming is stupider then the triple jump #redeye #olympics
1343296311,1343296335,624,Look at what I just got in the mail!❤ #swimming #ryanlochte #olympics #london #magazine
1343340705,1343340765,625,RT @chapeljanine: Can't wait to see Ryan Lochte on tv for the next 17 days #Olympics #swimming
1343355539,1343355539,626,Literally who cares about football at the Olympics? Personally I have no interest at all. Bring on swimming and athletics. #London2012
1343336783,1343336838,627,Can't wait to watch the swimming and support @MichaelPhelps @ryanlochte @LiamTancock in my favourite sport! #London2012 #Olympics #bringit
1343341840,1343341840,628,The #Olympics begin tomorrow. I will watch the swimming and the opening ceremonies at least. Not sure about the rest.
1343360230,1343360230,629,RT @khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊
1343324618,1343325169,630,@London2012 Most looking forward to the swimming and cycling but all in all everything...go Team GB! #London2012
1343364409,1343364421,631,#Olympics - #synchronizedswimming? Ya gotta love it but who is their hair stylist? Makeup? #RandomQuestionsBouncingInMyBrain #london2012
1343359646,1343359882,632,Hey @JHoffman6 & @misterpatches - get ready to LOVE the #Olympics even more!!! #teamwork #swimming
1343320723,1343321362,633,People should lay off Liesl Jones. She is the Australian swimming team's best chance in the belly flop competition #olympics.
1343335180,1343335180,634,Is Michael Phelps still rocking the beard in the METRO image today? Like it. Sexy! #London2012 #Olympics #swimming
1343368676,1343368801,635,The #Olympics is only one day away! What sport are you looking forward to the most swimming or gymnastics?
1343366988,1343367104,636,After creeping on the US Olympic Team swimming roster I can honestly say im excited to see some boys in speedos #London2012
1343310131,1343310131,637,@espn most excited for the men's 400 IM. Can Phelps go out on top or will Ryan Lochte be THE face of US swimming for 2012? #Olympics
1343352643,1343352784,638,Can't wait to see Olympic swimming! #London2012 good luck to all the Danes!
1343294951,1343294951,639,RT @swimmerproblems: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343356215,1343356215,640,Swiss athletes arrived at the House. A look in pics #swimming #tennis #gymnastics #badminton #canoe #shooting #olympics
1343357951,1343357987,641,#swimming tweets from #london2012 competitors at - check it out! #socialgames
1343341532,1343341532,642,@ASAaquatics I'm getting around fast to show my support for Team GB and swimming #london2012
1343369529,1343369529,643,Cycling. RT @SamsClub: The #Olympics is only one day away! What sport are you looking forward to the most swimming or gymnastics?
1343344212,1343344325,644,So excited for the #Olympics gymnastics and swimming!
1343356699,1343356711,645,RT @swimmerproblemz: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343333495,1343333622,646,Not against the #Olympics but interviewing Duncan G on #BBC News about swimming is NOT news. Are there not enough Olympic progs on the Beeb?
1343303833,1343303920,647,#London2012 CAN'T WAIT OMG DYING. gymnastics swimming & diving<3
1343363081,1343363240,648,Will definitely be supporting the swimming at the #olympics some of the men have bodies which are God sent!!! Hello...
1343338800,1343338886,649,The #Olympics start tomorrow I'm so excited I could pee my pants. #running #volleyball #swimming. Let's fuck shit up America!
1343337622,1343337729,650,I love watching gymnastics swimming and track. #olympics #LONDON2012
